"subset_id","avg_closest_L2"
"subset3716",8.98522872362805
"subset3717",8.87037912754709
"subset3718",9.01410761736092
"subset3719",8.28194047791347
"subset372",9.04738908306351
"subset3720",8.23920339203254
"subset3721",8.31081937164634
"subset3722",7.67943896707453
"subset3723",7.82316745688836
"subset3724",7.97430282008025
"subset3725",9.10905037183996
"subset3726",9.5508945063242
"subset3727",9.62949936720687
"subset3728",8.35615264173819
"subset3729",8.651441406084
"subset373",8.07097273615287
"subset3730",8.44525888742529
"subset3731",9.18160815810152
"subset3732",9.16943847057684
"subset3733",7.98686629351552
"subset3734",8.28218850789684
"subset3735",8.15720972302365
"subset3736",10.0326873547551
"subset3737",8.86500324216316
"subset3738",9.16029200650896
"subset3739",8.95410948785025
"subset374",9.48221293047947
"subset3740",8.82863129660654
"subset3741",9.12392006095234
"subset3742",8.91773754229363
"subset3743",7.96555014192296
"subset3744",7.75936762326425
"subset3745",8.26041399492868
"subset3746",9.66420343221479
"subset3747",9.35272019697055
"subset3748",8.46946156762878
"subset3749",8.36182320346895
"subset375",8.49630945273718
"subset3750",8.5795776451827
"subset3751",9.80924006985034
"subset3752",9.03994253591447
"subset3753",8.91640587283262
"subset3754",9.07456437054682
"subset3755",8.60518401170183
"subset3756",8.5624469258209
"subset3757",8.6340629054347
"subset3758",7.72546571236006
"subset3759",7.87788126917478
"subset376",9.29732747134556
"subset3760",8.02032956536578
"subset3761",9.35518924609318
"subset3762",8.71353760455635
"subset3763",8.60589924039652
"subset3764",8.82365368211027
"subset3765",8.15113318794467
"subset3766",8.10842955209925
"subset3767",8.26124926549859
"subset3768",7.4188173379553
"subset3769",7.63657177966904
"subset377",9.10110338613236
"subset3770",7.79488492474655
"subset3771",9.18857589825048
"subset3772",9.14583881236955
"subset3773",9.21745479198336
"subset3774",9.32650163367986
"subset3775",9.56758909357717
"subset3776",9.62136548668558
"subset3777",7.94178275422104
"subset3778",8.01339873383484
"subset3779",8.23664660722676
"subset378",8.78804572388328
"subset3780",8.45202110413152
"subset3781",9.52974161974744
"subset3782",10.1268248465601
"subset3783",10.1897862274027
"subset3784",8.93208298197411
"subset3785",9.2143869201534
"subset3786",8.38694292364739
"subset3787",9.55355145862634
"subset3788",9.57800905538279
"subset3789",8.35880959404034
"subset379",9.38190177788581
"subset3790",8.65413180842166
"subset3791",8.19615067791499
"subset3792",10.2453891818589
"subset3793",9.05672126502595
"subset3794",9.33902520320524
"subset3795",8.50391141049676
"subset3796",9.04133312371039
"subset3797",9.32363706188968
"subset3798",8.4885232691812
"subset3799",8.14428333861923
"subset38",8.5135453381058
"subset380",8.53328994393714
"subset3800",7.30916954591075
"subset3801",7.81021591757518
"subset3802",10.084276579814
"subset3803",9.77341144487804
"subset3804",8.88953471522801
"subset3805",8.78251445137644
"subset3806",8.66664844714844
"subset3807",10.3659471858795
"subset3808",9.6079455915918
"subset3809",9.4790744407715
"subset381",8.73546051735168
"subset3810",9.00154145273803
"subset3811",9.16189112773098
"subset3812",9.10513248711071
"subset3813",8.55548698887721
"subset3814",8.28813428029894
"subset3815",7.81060129226548
"subset3816",7.96173665545736
"subset3817",9.76375983089914
"subset3818",8.96530643994077
"subset3819",8.8582861760892
"subset382",8.80245481157678
"subset3820",8.7424201718612
"subset3821",8.55970377275063
"subset3822",8.51700013690521
"subset3823",8.33681750467106
"subset3824",7.66354431150319
"subset3825",7.54767830727519
"subset3826",7.70660955266095
"subset3827",9.24137408240752
"subset3828",9.18461544178725
"subset3829",8.62730014735128
"subset383",8.21837332646594
"subset3830",8.63171812580236
"subset3831",8.14651534156642
"subset3832",8.29765070475831
"subset3833",7.98055938363874
"subset3834",7.42324408920277
"subset3835",7.64649196259468
"subset3836",7.10671054428575
"subset3837",9.64836423628828
"subset3838",9.73072293819869
"subset3839",8.45362237170228
"subset384",9.81761116920963
"subset3840",8.7489445860836
"subset3841",8.29096345557693
"subset3842",10.5747505901202
"subset3843",9.30773315112908
"subset3844",9.59003708930837
"subset3845",8.76259309280236
"subset3846",9.37069453197168
"subset3847",9.65299847015098
"subset3848",8.82555447364496
"subset3849",8.39529522472236
"subset385",9.71579962983056
"subset3850",7.56785122821635
"subset3851",8.06889759988078
"subset3852",9.71806652858768
"subset3853",8.52618015796385
"subset3854",8.82150237234517
"subset3855",8.3635212418385
"subset3856",8.51401047043916
"subset3857",8.80933268482048
"subset3858",8.35135155431382
"subset3859",7.62676050775916
"subset386",9.13696815587935
"subset3860",7.16877937725249
"subset3861",7.66982574891692
"subset3862",9.79617260267071
"subset3863",10.07847654085
"subset3864",9.24336274814153
"subset3865",8.92643590829818
"subset3866",8.0913221155897
"subset3867",8.59236848725413
"subset3868",8.87442048270149
"subset3869",8.03930668999301
"subset387",8.97480861795743
"subset3870",8.54035306165744
"subset3871",7.39762662266812
"subset3872",9.90134825498139
"subset3873",9.00877543207711
"subset3874",8.90113706791728
"subset3875",8.78588916399754
"subset3876",8.69729219683287
"subset3877",8.65458856098746
"subset3878",8.4744059287533
"subset3879",7.70639520333128
"subset388",9.4254056274597
"subset3880",7.59114729941154
"subset3881",7.74946044448904
"subset3882",9.55147196318798
"subset3883",9.49471332256771
"subset3884",8.94506782433421
"subset3885",8.66459921807999
"subset3886",8.19575329704741
"subset3887",8.33820159323841
"subset3888",8.2906572644192
"subset3889",7.7410117661857
"subset389",8.83979294451004
"subset3890",7.96425963957761
"subset3891",7.14726143276585
"subset3892",8.69976124595551
"subset3893",8.65705761011009
"subset3894",8.47687497787594
"subset3895",7.95047124025885
"subset3896",7.83522333633911
"subset3897",7.99353648141661
"subset3898",7.45300155196158
"subset3899",7.27281891972743
"subset39",8.71774309451724
"subset390",8.84076418431974
"subset3900",7.49606679311934
"subset3901",6.80645457897539
"subset3902",8.90480375744109
"subset3903",8.34748846300513
"subset3904",8.57073633639704
"subset3905",9.265120540657
"subset3906",7.36668027824853
"subset3907",8.96605009636259
"subset3908",8.76088264233619
"subset3909",8.60966813418751
"subset391",9.00951755344096
"subset3910",8.97942732799663
"subset3911",7.63156767783267
"subset3912",8.11238224742526
"subset3913",8.55696892532525
"subset3914",10.0854435905245
"subset3915",9.4722916168445
"subset3916",9.35494105354433
"subset3917",9.33737616282561
"subset3918",8.73076716725852
"subset3919",10.2929556123423
"subset392",8.27303123776335
"subset3920",9.0737417312473
"subset3921",9.07206475884012
"subset3922",8.55418327789742
"subset3923",8.4174859973439
"subset3924",9.64463591577817
"subset3925",8.9546404817395
"subset3926",8.54515663277688
"subset3927",8.28126828999254
"subset3928",9.24028230153755
"subset3929",8.0120529643505
"subset393",9.83997629779903
"subset3930",7.92247890438097
"subset3931",8.76163343210522
"subset3932",7.70697131289635
"subset3933",9.17076787195147
"subset3934",8.96505055105859
"subset3935",8.85569541999813
"subset3936",8.87382567329854
"subset3937",9.32193438926582
"subset3938",7.8957252169437
"subset3939",8.37653978653629
"subset394",9.33709708976363
"subset3940",8.82112646443628
"subset3941",8.48836940316199
"subset3942",8.8404079495893
"subset3943",7.48227815768584
"subset3944",8.04034935208981
"subset3945",8.4849360299898
"subset3946",9.35561852172939
"subset3947",8.07383229848236
"subset3948",8.42642632219953
"subset3949",8.86210247264223
"subset395",9.09487553426285
"subset3950",8.31589698595154
"subset3951",8.75955823172752
"subset3952",9.19523438217021
"subset3953",7.44832586584469
"subset3954",7.88400201628739
"subset3955",8.62737104448238
"subset3956",9.11721072338365
"subset3957",9.20965318292237
"subset3958",8.59765227003377
"subset3959",8.46033688917199
"subset396",9.97393694040289
"subset3960",9.68810490791452
"subset3961",9.27788401552786
"subset3962",8.54731710000612
"subset3963",8.27667388053462
"subset3964",9.24818570966627
"subset3965",8.33529649813887
"subset3966",8.24572243816933
"subset3967",9.08487696589359
"subset3968",7.59493522851189
"subset3969",8.9884369182549
"subset397",9.20654455927725
"subset3970",8.85301446667413
"subset3971",8.7826701786572
"subset3972",8.05244278507007
"subset3973",7.96337387818057
"subset3974",8.8447073608521
"subset3975",7.80289684118254
"subset3976",7.84746269617706
"subset3977",8.68622863902338
"subset3978",7.19597430760323
"subset3979",8.332808869647
"subset398",9.02791724056123
"subset3980",8.45405354576546
"subset3981",8.54311773327286
"subset3982",8.42710120110016
"subset3983",9.23352117792183
"subset3984",8.62807323943381
"subset3985",9.67972399695059
"subset3986",9.67889787219608
"subset3987",7.41988893385552
"subset3988",8.25904346157978
"subset3989",8.5617807886766
"subset399",9.10498683338995
"subset3990",9.14617404170374
"subset3991",8.98156898920938
"subset3992",8.89871732260951
"subset3993",9.33928450414748
"subset3994",7.92061686625468
"subset3995",8.4157188223076
"subset3996",8.80964608533009
"subset3997",8.52694163492683
"subset3998",8.93292525056101
"subset3999",7.52085038945068
"subset4",10.0901798935254
"subset40",8.01326341193657
"subset400",8.5018935212484
"subset4000",8.09320897031498
"subset4001",8.54582509596333
"subset4002",8.9949201655854
"subset4003",7.7013659774123
"subset4004",8.05396000112947
"subset4005",8.41110700199898
"subset4006",7.95519862980754
"subset4007",8.41085471097615
"subset4008",8.77710887573895
"subset4009",7.07585954477463
"subset401",10.1167463246774
"subset4010",7.43300654564414
"subset4011",8.19055428487776
"subset4012",9.20391280222289
"subset4013",9.31429114699562
"subset4014",8.68435434887301
"subset4015",8.58725388533561
"subset4016",9.82243325151824
"subset4017",9.27384998588924
"subset4018",8.58016836745558
"subset4019",8.31821221498497
"subset402",9.20059870113647
"subset4020",9.19676488664307
"subset4021",8.33126246850025
"subset4022",8.25368324392334
"subset4023",9.0234157859677
"subset4024",7.67957112451233
"subset4025",9.08582149409482
"subset4026",8.9246547103493
"subset4027",8.85786969470317
"subset4028",7.9708405516945
"subset4029",7.88238974511326
"subset403",9.40875127681343
"subset4030",8.76310512747653
"subset4031",7.87809635722851
"subset4032",7.93465704761565
"subset4033",8.77331431504026
"subset4034",7.10733021239114
"subset4035",8.24354667412665
"subset4036",8.40489759214777
"subset4037",8.02202911875423
"subset4038",7.90601258658153
"subset4039",8.64311925314501
"subset404",8.64945686809832
"subset4040",7.40186837092313
"subset4041",8.28093898310973
"subset4042",8.37416385411221
"subset4043",6.89880031933689
"subset4044",7.66864153680296
"subset4045",7.98326502387069
"subset4046",7.8429644385661
"subset4047",8.62175441258877
"subset4048",9.08563913337691
"subset4049",7.61566316711262
"subset405",9.26603615555964
"subset4050",8.18802174797692
"subset4051",8.64063787362527
"subset4052",9.33742722685459
"subset4053",7.96552351652333
"subset4054",8.3181175402405
"subset4055",8.67526454111001
"subset4056",8.29770569107673
"subset4057",8.75336177224534
"subset4058",9.11961593700814
"subset4059",7.34001708388567
"subset406",9.82927866028982
"subset4060",7.69716408475518
"subset4061",8.45471182398879
"subset4062",8.69145670488816
"subset4063",7.38546822360919
"subset4064",7.81531887213773
"subset4065",8.25099502258043
"subset4066",7.64643954797769
"subset4067",8.17935225395767
"subset4068",8.61491972897865
"subset4069",6.80922762666159
"subset407",8.28793569920481
"subset4070",7.24490377710428
"subset4071",8.0024515163379
"subset4072",8.43160147574207
"subset4073",8.78419549945924
"subset4074",9.15055833964375
"subset4075",7.52726859556727
"subset4076",7.88441559643679
"subset4077",8.49956407875635
"subset4078",7.74447396368138
"subset4079",8.11083680386589
"subset408",9.97090669239782
"subset4080",8.82893866821519
"subset4081",7.52146362240152
"subset4082",8.99545811878542
"subset4083",8.01430954383085
"subset4084",7.92524063694135
"subset4085",8.80657411961288
"subset4086",8.01568478131076
"subset4087",8.0722454716979
"subset4088",8.91090273912251
"subset4089",7.15018110421922
"subset409",8.84993085584306
"subset4090",8.287015666263
"subset4091",8.44774848397586
"subset4092",8.34527265254259
"subset4093",8.22925612036989
"subset4094",8.96636278693337
"subset4095",7.38963488163832
"subset4096",8.2721523961856
"subset4097",8.3619303648274
"subset4098",7.22204385312525
"subset4099",7.99188507059132
"subset41",8.75775881285198
"subset410",9.35278541390064
"subset4100",8.30650855765905
"subset4101",7.72328927435475
"subset4102",7.6797689991044
"subset4103",7.6660021829427
"subset4104",8.47203357488644
"subset4105",6.86047269862777
"subset4106",7.7418061812993
"subset4107",7.91129733139003
"subset4108",6.65349429456545
"subset4109",7.49226023741177
"subset411",9.14972383787667
"subset4110",7.80727230935744
"subset4111",7.1438977608127
"subset4112",7.51209879158023
"subset4113",8.24920545814371
"subset4114",8.49361011408431
"subset4115",9.41174402727829
"subset4116",7.48639784683967
"subset4117",9.57365612732888
"subset4118",9.42935848280644
"subset4119",9.87746719877372
"subset412",9.37988829490574
"subset4120",8.4512580264516
"subset4121",8.8466603945731
"subset4122",8.64938840337169
"subset4123",9.15758216311007
"subset4124",9.54624799381851
"subset4125",8.15149091763392
"subset4126",8.63754583157255
"subset4127",8.52147757415666
"subset4128",9.55042064513739
"subset4129",8.23200713760922
"subset413",8.62935922822332
"subset4130",8.49918895985531
"subset4131",8.2930064411966
"subset4132",8.51069910935953
"subset4133",8.86894815366443
"subset4134",8.66276563500572
"subset4135",7.52108850350047
"subset4136",7.31490598484176
"subset4137",8.05827501303675
"subset4138",9.86868907216103
"subset4139",9.96174963200801
"subset414",10.2404617220502
"subset4140",9.34913061881115
"subset4141",9.1062813160374
"subset4142",9.77277629915579
"subset4143",9.97776569173765
"subset4144",9.24788059057533
"subset4145",8.7421780158319
"subset4146",9.05740116796178
"subset4147",9.03517817434865
"subset4148",8.71122657346662
"subset4149",8.90852243208947
"subset415",9.43072133702612
"subset4150",8.06043936380918
"subset4151",8.79850258402354
"subset4152",8.67665993287001
"subset4153",9.52264596464131
"subset4154",8.63561682163264
"subset4155",8.44101399283116
"subset4156",8.76107443987856
"subset4157",8.54287262716664
"subset4158",8.48128645994093
"subset4159",8.75939746747137
"subset416",8.29682569583367
"subset4160",7.66595446010904
"subset4161",8.24151598652868
"subset4162",8.36337876295539
"subset4163",8.72594482460263
"subset4164",8.37555075151743
"subset4165",8.54011205923769
"subset4166",7.81819509194317
"subset4167",8.13062821027507
"subset4168",8.22716105560403
"subset4169",7.36833848427279
"subset417",8.63414533846395
"subset4170",7.56563434289564
"subset4171",7.86837166999246
"subset4172",7.65286407850784
"subset4173",9.252394940772
"subset4174",9.6989618766344
"subset4175",8.24630369529586
"subset4176",8.73235860923449
"subset4177",8.6162903518186
"subset4178",9.89292770640658
"subset4179",8.49616467672026
"subset418",7.65721948537727
"subset4180",8.76334649896634
"subset4181",8.55716398030763
"subset4182",8.85320617062873
"subset4183",9.21145521493362
"subset4184",9.00527269627491
"subset4185",7.7852460426115
"subset4186",7.57906352395279
"subset4187",8.32243255214778
"subset4188",9.3220972330714
"subset4189",8.01610875179243
"subset419",9.29522852764194
"subset4190",8.37394311985564
"subset4191",8.24896433498245
"subset4192",8.27708007616093
"subset4193",8.72598166628294
"subset4194",8.60100288140976
"subset4195",7.36785187437949
"subset4196",7.24287308950631
"subset4197",7.9862421177013
"subset4198",8.97795752515111
"subset4199",9.24513934739719
"subset42",9.09289761902017
"subset420",8.56565223808452
"subset4200",9.03895682873849
"subset4201",7.96335312415016
"subset4202",7.75717060549145
"subset4203",8.37231908781102
"subset4204",8.20541781161934
"subset4205",7.99923529296063
"subset4206",8.70545099733901
"subset4207",7.39421863145618
"subset4208",9.66023438872356
"subset4209",8.67908581376899
"subset421",9.4117513743741
"subset4210",8.48386488465925
"subset4211",8.8045434320149
"subset4212",8.68046105124889
"subset4213",8.61887488402318
"subset4214",8.89698589155362
"subset4215",7.70880535193713
"subset4216",8.28498497866502
"subset4217",8.40622965478348
"subset4218",9.05080227479734
"subset4219",8.6987942853058
"subset422",8.55615526764225
"subset4220",8.86335559302605
"subset4221",7.81360068248525
"subset4222",8.13278867750431
"subset4223",8.22256664614611
"subset4224",7.69158201806115
"subset4225",7.888877876684
"subset4226",8.19161520378082
"subset4227",7.54082799412338
"subset4228",8.34454526904254
"subset4229",8.22462643066061
"subset423",10.091014778034
"subset4230",8.47000288728846
"subset4231",7.41909694634567
"subset4232",7.73977549370133
"subset4233",7.90926664379206
"subset4234",7.21211854228335
"subset4235",7.49022954981379
"subset4236",7.79335546178855
"subset4237",7.14186707321472
"subset4238",7.96402800305079
"subset4239",8.12858931077105
"subset424",8.84185371299611
"subset4240",8.37299396671165
"subset4241",8.5739660050453
"subset4242",7.36578169946701
"subset4243",9.77808697495127
"subset4244",10.2419716957394
"subset4245",8.77199572947513
"subset4246",9.27233802987409
"subset4247",8.7262960883013
"subset4248",11.2037208029257
"subset4249",9.83651891341992
"subset425",8.40453910712946
"subset4250",9.92592139179203
"subset4251",8.5344630313306
"subset4252",10.1780699346699
"subset4253",10.3590920808693
"subset4254",8.97881442722873
"subset4255",8.95044921333514
"subset4256",7.55636257497576
"subset4257",8.31391031420938
"subset4258",9.83566860414913
"subset4259",8.49305283858903
"subset426",10.0484269623306
"subset4260",8.85088720665224
"subset4261",8.28790528987379
"subset4262",8.79065144723866
"subset4263",9.2515478727533
"subset4264",8.68845728055315
"subset4265",7.84479596117609
"subset4266",7.28181404439765
"subset4267",8.03936178363126
"subset4268",9.97370380100892
"subset4269",10.063106279381
"subset427",8.8847743743864
"subset4270",8.65696042388702
"subset4271",8.7742539120334
"subset4272",7.35419039639892
"subset4273",7.96933887871849
"subset4274",9.02601302150112
"subset4275",7.61723888810916
"subset4276",8.33534075245846
"subset4277",6.99123842236365
"subset4278",10.2094393377489
"subset4279",9.22767266248603
"subset428",9.37339567942994
"subset4280",9.02758380100197
"subset4281",8.89161423398065
"subset4282",9.2296660002742
"subset4283",9.17458863575852
"subset4284",8.99656095379854
"subset4285",8.25252426827984
"subset4286",8.37205578063077
"subset4287",8.53340669865189
"subset4288",10.5860198809039
"subset4289",9.92053367550921
"subset429",8.30134110738561
"subset4290",8.83219062130097
"subset4291",9.11536041068319
"subset4292",8.12929316355231
"subset4293",8.227758199195
"subset4294",8.90972164202968
"subset4295",7.85771290495892
"subset4296",8.17233639202666
"subset4297",7.58911710872235
"subset4298",8.88162955496631
"subset4299",8.75622468390179
"subset43",9.65439249098674
"subset430",9.92389568943235
"subset4300",8.54557112646093
"subset4301",7.79451155047357
"subset4302",7.65854198345226
"subset4303",7.82865123385125
"subset4304",7.74371679552453
"subset4305",7.56579778898626
"subset4306",7.88080986093193
"subset4307",7.05359170112912
"subset4308",8.76371551778123
"subset4309",7.60429265595244
"subset431",8.65339005359848
"subset4310",7.84869731189304
"subset4311",7.34589737571269
"subset4312",6.8414850446484
"subset4313",9.98838248696503
"subset4314",8.58786561625097
"subset4315",8.94569998431418
"subset4316",8.38271806753573
"subset4317",8.94336533005456
"subset4318",9.4042617555692
"subset4319",8.84117116336905
"subset432",8.22469088728892
"subset4320",7.93960873883803
"subset4321",7.37662682205959
"subset4322",8.1341745612932
"subset4323",10.2705269968395
"subset4324",10.3599294752116
"subset4325",8.98238877489068
"subset4326",8.99272758570585
"subset4327",7.60126922524442
"subset4328",8.21641770756399
"subset4329",9.32283621733173
"subset433",8.58312262112253
"subset4330",7.94266723911282
"subset4331",8.66076910346212
"subset4332",7.23831725120915
"subset4333",8.65756790855036
"subset4334",9.01540227661357
"subset4335",8.45242035983512
"subset4336",7.7094137953346
"subset4337",7.14643187855615
"subset4338",7.76158036087572
"subset4339",7.9703851197031
"subset434",8.54590093979695
"subset4340",7.40740320292465
"subset4341",8.12550506727395
"subset4342",6.75548911539958
"subset4343",9.4997875895377
"subset4344",8.09364173404369
"subset4345",8.70879021636326
"subset4346",7.44264747315629
"subset4347",7.6690686805854
"subset4348",9.01921797904856
"subset4349",8.89381310798404
"subset435",7.97759925499005
"subset4350",8.68315955054318
"subset4351",7.83736244230166
"subset4352",7.7020109755886
"subset4353",7.87150212567933
"subset4354",7.88130521960678
"subset4355",7.70338621306851
"subset4356",8.01839828501418
"subset4357",7.09644259295721
"subset4358",8.98901579453143
"subset4359",7.90361328795432
"subset436",9.00074306238636
"subset4360",8.14801794389492
"subset4361",7.29918086584835
"subset4362",7.14080567665028
"subset4363",7.57812398830302
"subset4364",7.36747043086216
"subset4365",7.61226367168069
"subset4366",6.80673418736576
"subset4367",6.59975578330344
"subset4368",7.45478351689175
"subset437",8.782417544711
"subset438",7.80600119780035
"subset439",8.46990977765577
"subset44",10.8251148201285
"subset440",8.83660057271406
"subset441",8.49303073813228
"subset442",8.84665756843193
"subset443",8.8142407906403
"subset444",8.33868894216648
"subset445",9.22042253646327
"subset446",9.05313144873808
"subset447",8.02568067187726
"subset448",8.68958925173268
"subset449",8.69315967201656
"subset45",10.0643256259589
"subset450",8.76000360600319
"subset451",9.01215265547469
"subset452",8.65085387033016
"subset453",9.06232261047876
"subset454",8.90326801193562
"subset455",7.86758074589276
"subset456",8.53148932574818
"subset457",8.29291746247707
"subset458",9.10641756098445
"subset459",8.54016983256991
"subset46",9.49850180127497
"subset460",9.42075434431237
"subset461",9.59717520903219
"subset462",8.22601247972636
"subset463",9.03570936596095
"subset464",8.65134919631067
"subset465",8.79709472495355
"subset466",9.37038700997889
"subset467",9.2455438981697
"subset468",8.17564514539288
"subset469",8.8395537252483
"subset47",9.70460409710403
"subset470",8.60865165817966
"subset471",8.74744419948071
"subset472",8.68588755089148
"subset473",7.5527023348947
"subset474",8.21824228877514
"subset475",8.01773759653462
"subset476",9.62936346146335
"subset477",8.6436329209902
"subset478",9.30754150084562
"subset479",9.06896963757451
"subset48",9.10110661765995
"subset480",8.42530740331484
"subset481",9.10469947593822
"subset482",8.85064411989915
"subset483",8.11279963625961
"subset484",7.8742277729885
"subset485",8.53813635284392
"subset486",9.24428828118545
"subset487",8.85940477066852
"subset488",9.5327257527658
"subset489",8.87253596874418
"subset49",9.85050964139221
"subset490",8.86506493415536
"subset491",9.01666114611822
"subset492",8.36478300798613
"subset493",9.10927840890155
"subset494",9.80753758984414
"subset495",8.68547619064536
"subset496",9.9025674055991
"subset497",9.0457512559015
"subset498",8.55561427194252
"subset499",8.70875216006138
"subset5",8.88789785387345
"subset50",9.9227886705003
"subset500",8.15764131372854
"subset501",8.90762211205976
"subset502",9.66023804334992
"subset503",9.04503579863453
"subset504",8.3405166931995
"subset505",8.7897135070048
"subset506",9.35295601173498
"subset507",7.81161305064997
"subset508",8.87791997987545
"subset509",9.06857650118794
"subset51",9.389337405338
"subset510",9.19199211052488
"subset511",8.84694628932076
"subset512",9.06417369930336
"subset513",8.438439705482
"subset514",9.20086292949534
"subset515",9.94103643510338
"subset516",8.10115682688505
"subset517",8.43847646951532
"subset518",7.47627327016302
"subset519",8.35107489040988
"subset52",9.00612188604477
"subset520",8.9619625395247
"subset521",9.01551670104553
"subset522",8.06685230371872
"subset523",8.81951441649191
"subset524",9.1364167135706
"subset525",8.0083044338009
"subset526",8.90334478382615
"subset527",9.18893307187986
"subset528",8.14690873461502
"subset529",8.73121107591616
"subset53",8.84066310808718
"subset530",9.48831587826614
"subset531",8.77483094536707
"subset532",9.74152388112638
"subset533",9.34297812245842
"subset534",8.70470561868915
"subset535",8.88452132648312
"subset536",8.20442369251992
"subset537",8.94891909343534
"subset538",9.28405789960352
"subset539",9.13439055335623
"subset54",9.41961237981445
"subset540",8.6630529903122
"subset541",8.95856266131428
"subset542",9.52013086115878
"subset543",7.98046220495944
"subset544",9.03248174772459
"subset545",8.89917438908659
"subset546",9.48921897708181
"subset547",9.00367671589428
"subset548",9.2399428657251
"subset549",8.49286116410027
"subset55",7.86256265173234
"subset550",9.2497989906978
"subset551",9.57249537118387
"subset552",8.46224651406149
"subset553",8.78224837176601
"subset554",7.83736295733945
"subset555",8.67256776057021
"subset556",8.91230558716225
"subset557",9.19099469892768
"subset558",8.12325344177899
"subset559",8.87591555455219
"subset56",8.92886958095783
"subset560",8.90483455257343
"subset561",8.18378243168304
"subset562",9.06682794631567
"subset563",9.05643076453629
"subset564",8.16021231112521
"subset565",8.4045526264042
"subset566",9.14904802731962
"subset567",9.61331460012002
"subset568",9.01377130853962
"subset569",9.09654331738438
"subset57",8.47628021172618
"subset570",9.65978582211455
"subset571",8.11844286102954
"subset572",9.18474979025502
"subset573",8.65975313251985
"subset574",9.865246725865
"subset575",9.43172524498065
"subset576",9.64473254485137
"subset577",9.03047486799908
"subset578",9.79232031741346
"subset579",9.82889655686127
"subset58",9.86647813850117
"subset580",8.77441144222516
"subset581",9.11173108485544
"subset582",8.14952788550313
"subset583",9.02432950574999
"subset584",9.06965304159102
"subset585",9.3180487228587
"subset586",8.34311629164399
"subset587",9.11197113970147
"subset588",8.62121578487651
"subset589",8.31083645561406
"subset59",9.15869898018007
"subset590",9.20587680563932
"subset591",8.74216919396322
"subset592",8.42985115479852
"subset593",8.19981741193779
"subset594",8.97311494957205
"subset595",9.17664153409685
"subset596",9.41041905993495
"subset597",9.97366156466513
"subset598",8.43231860358012
"subset599",9.4986255328056
"subset6",9.73984344680575
"subset60",9.41824573486579
"subset600",9.00223403024348
"subset601",8.63192444452871
"subset602",9.20557809512336
"subset603",7.62583319905256
"subset604",8.69214012827805
"subset605",8.36441847888903
"subset606",9.94302911397588
"subset607",8.44845008045241
"subset608",9.37224907734214
"subset609",8.81047215745398
"subset61",8.75077017094026
"subset610",8.90330757819803
"subset611",9.93016863253919
"subset612",9.36828303722933
"subset613",8.3941486209873
"subset614",7.83237170109915
"subset615",8.89856995490292
"subset616",8.92065229684855
"subset617",9.27460131041267
"subset618",8.29576874012652
"subset619",9.17057036037338
"subset62",9.51261562035464
"subset620",9.21589389621441
"subset621",9.5929501843745
"subset622",8.4811156242437
"subset623",9.23568653707423
"subset624",8.86187204639095
"subset625",8.58573791712986
"subset626",9.48077826715511
"subset627",9.07366783141872
"subset628",8.56975928745557
"subset629",8.44613278311171
"subset63",9.62448681574628
"subset630",9.21568001114382
"subset631",8.80360032015753
"subset632",7.56215779613456
"subset633",8.34028396996544
"subset634",8.14129516842962
"subset635",7.79109243178028
"subset636",8.68613278180554
"subset637",8.47318318610506
"subset638",7.56522443724332
"subset639",7.51641161170759
"subset64",8.7659249068421
"subset640",8.39110455653274
"subset641",8.72598600358278
"subset642",9.5179642961566
"subset643",9.05436535990221
"subset644",8.64020916678248
"subset645",8.10815023517109
"subset646",8.87700508322856
"subset647",8.51075202891196
"subset648",8.04715309265757
"subset649",8.94208476726112
"subset65",9.10408166236059
"subset650",8.18820666606738
"subset651",9.6752437225696
"subset652",8.11635843040698
"subset653",8.39179101602139
"subset654",8.16238517569252
"subset655",7.84255932471518
"subset656",10.5389195733302
"subset657",8.3608446716018
"subset658",9.3200617124584
"subset659",10.5919165720686
"subset66",8.14104135012007
"subset660",10.5970074490063
"subset661",8.38469828125034
"subset662",8.6553259633308
"subset663",8.43072502653587
"subset664",8.20364901189162
"subset665",10.1351129602234
"subset666",8.63155857562888
"subset667",8.95108846838421
"subset668",10.3115928703818
"subset669",9.71501334098767
"subset67",9.01584297036693
"subset670",8.44727016953229
"subset671",8.60660460397997
"subset672",8.3178173783054
"subset673",8.95018844948338
"subset674",8.2835462145518
"subset675",7.75924828901082
"subset676",9.17048848333742
"subset677",8.18458500559514
"subset678",8.69828205563542
"subset679",8.26718145581843
"subset68",9.06116650620796
"subset680",9.22942273921124
"subset681",9.17740731361455
"subset682",8.03468087462523
"subset683",9.4614045617198
"subset684",8.46001759120954
"subset685",8.36066827013349
"subset686",8.98306954176101
"subset687",8.59364409533225
"subset688",7.79212938128846
"subset689",9.20336957561505
"subset69",9.03737142117314
"subset690",8.22513589407524
"subset691",8.60474430706106
"subset692",8.09342250002084
"subset693",7.41766240461984
"subset694",8.83053397297146
"subset695",7.88269766625975
"subset696",9.20779058835415
"subset697",10.1141764322288
"subset698",11.329228202569
"subset699",10.6038798335092
"subset7",9.19805802389419
"subset70",7.93244186508401
"subset700",8.00373453020564
"subset701",9.4304582173002
"subset702",8.42907124678995
"subset703",10.1676406167791
"subset704",9.38502197263736
"subset705",10.6568768322475
"subset706",9.31361665697911
"subset707",8.65879990121765
