"subset_id","avg_nrms_across_esms","avg_closest_L2"
"subset21668",1.01769330457023,8.9962507110221
"subset21669",0.846392726157046,7.42752533905368
"subset2167",0.955164059916716,8.40998736491856
"subset21670",0.80999698121728,8.1273671628066
"subset21671",0.66020495484211,6.57114701490407
"subset21672",0.847480750821853,7.6111154289825
"subset21673",1.02389219701924,8.64799462876937
"subset21674",1.00819044015358,8.25086243379858
"subset21675",1.17139742331244,9.46647562878496
"subset21676",1.13332872259119,9.1956449336549
"subset21677",0.818411515437023,8.46156599867406
"subset21678",1.03166685035339,9.483057213423
"subset21679",0.822976888383494,8.01209040167387
"subset2168",0.745351479787704,7.11360085752875
"subset21680",0.837117952526007,7.58342772594816
"subset21681",0.966889997300996,8.36636125625076
"subset21682",0.918392453112237,8.26750907640044
"subset21683",0.663328737193503,7.32628684370496
"subset21684",0.860230627574455,8.3951763529424
"subset21685",0.775506711847312,7.15225453671137
"subset21686",0.962550264230544,7.95026700088555
"subset21687",0.943923140915342,7.93974462002496
"subset21688",0.797626920838957,7.25140023835694
"subset21689",0.926974537028783,8.11207509077954
"subset2169",0.81904181823827,7.53649070840632
"subset21690",0.677580236435222,6.45143623477112
"subset21691",1.09821589011882,9.19558580455252
"subset21692",0.808677841180576,8.12040154807417
"subset21693",1.00612488905077,9.14280054054159
"subset21694",0.783153567740784,7.58696573898462
"subset21695",0.808975440339898,7.98380166752311
"subset21696",0.993451474151275,8.99143793240777
"subset21697",0.774627890882647,7.32739430682369
"subset21698",0.78609816426908,8.24325409153827
"subset21699",0.533125645937396,6.58914231357345
"subset217",0.603122212279049,7.00825724355335
"subset2170",0.794656348182211,7.57021674355842
"subset21700",0.715815597341839,7.62662708717921
"subset21701",0.837101278196123,7.59657286158545
"subset21702",0.94639282424752,8.37950639188805
"subset21703",0.903542856208653,8.28065421203773
"subset21704",0.678767394575219,7.33943197934225
"subset21705",0.849201923136426,8.40832148857969
"subset21706",0.783616560951597,7.16539967234866
"subset21707",0.945306011884676,7.96224288011895
"subset21708",0.929028501890221,7.95172049925836
"subset21709",0.80793534796816,7.26340709073773
"subset2171",0.71119006263635,7.91564517029803
"subset21710",0.923982863019196,8.12408194316033
"subset21711",0.681872087618946,6.4646123435558
"subset21712",1.06921181134688,9.19930571004604
"subset21713",0.81007329823814,8.11462922424296
"subset21714",0.973556059553617,9.13702821671037
"subset21715",0.784669415497089,7.60011087462191
"subset21716",0.801767154089704,7.98752157301663
"subset21717",0.976803269753823,8.99515783790129
"subset21718",0.78112341821184,7.34053944246098
"subset21719",0.808847535908726,8.23751274085445
"subset2172",0.725662701726244,7.75937105600089
"subset21720",0.562603949633792,6.60231842235813
"subset21721",0.724295591775283,7.63980319596389
"subset21722",0.841678081895656,7.59032286394511
"subset21723",0.829300152368092,7.62089719163394
"subset21724",0.737044837822769,6.86133338917441
"subset21725",0.88317058275026,7.7147817371309
"subset21726",0.751116051809548,6.36584521199388
"subset21727",0.961517214795388,8.52978626110922
"subset21728",0.699121372619612,7.32879393592747
"subset21729",0.895914245519641,8.39768344516491
"subset2173",0.839372337800468,7.26588534408392
"subset21730",0.826264952892151,7.14193177479841
"subset21731",0.688039716698846,7.33669849380676
"subset21732",0.891125504639009,8.37343085331553
"subset21733",0.828433040507557,7.04992656244616
"subset21734",0.724936347521596,7.43456497527149
"subset21735",0.637545414130929,6.10870432975068
"subset21736",0.81501933208645,7.19358739784495
"subset21737",0.951837750461071,8.20157087138447
"subset21738",0.816087076380533,7.22094615964569
"subset21739",0.951413683560121,8.08162101206829
"subset2174",0.711088858172813,6.98500429640066
"subset21740",0.708555800272128,6.42098215605987
"subset21741",0.806467417632043,7.2176502832512
"subset21742",0.947856040092445,8.0710986312077
"subset21743",0.711388984618035,6.41045977519928
"subset21744",0.828878581941724,7.38278522268707
"subset21745",0.659304171454204,5.72214636667865
"subset21746",0.79397375631201,6.59881477795808
"subset21747",0.844510815161611,8.24562791888263
"subset21748",1.0101758050889,9.25326418376728
"subset21749",0.856694601706905,7.58922055818321
"subset2175",0.790196147727141,7.53135431993297
"subset21750",0.798898802836068,8.16349319143372
"subset21751",0.60752524662169,6.50037101411072
"subset21752",0.816512809691757,7.53876356543496
"subset21753",0.802037117134078,8.06067042429783
"subset21754",0.615062666151722,6.3774364211538
"subset21755",0.840901848167215,7.40106624489528
"subset21756",0.663865967242468,6.63924808957904
"subset21757",0.966500020183689,8.62118781933683
"subset21758",0.95687118896228,8.14688713546509
"subset21759",1.08641500742225,9.21180711725776
"subset2176",0.780908996040461,7.39735680995124
"subset21760",1.07671274250814,9.03900691818867
"subset21761",0.783079988246004,8.2588871745073
"subset21762",0.97906154640055,9.28286202972891
"subset21763",0.804009400807448,7.77879149584552
"subset21764",0.817919513103969,7.64267170422416
"subset21765",0.918892344365945,8.340012828044
"subset21766",0.907416552360437,8.27946683691095
"subset21767",0.673712156000372,7.38362591174199
"subset21768",0.856788786889517,8.44403962526707
"subset21769",0.771414559045055,7.18618300474193
"subset2177",0.598118739288227,7.04029577277234
"subset21770",0.909625880799344,7.85629225530889
"subset21771",0.907150567457845,7.88359886837333
"subset21772",0.767925007512553,7.2208450419846
"subset21773",0.871131938964154,8.0742933899411
"subset21774",0.66151227867222,6.48472250573203
"subset21775",1.03124730579518,9.0645882337327
"subset21776",0.778396990457215,7.9549846185292
"subset21777",0.936710358250907,8.97895947375081
"subset21778",0.744449109618993,7.46637351878407
"subset21779",0.795382852465649,7.87910770208012
"subset2178",0.730512787636968,8.08969554822358
"subset21780",0.932054775788999,8.8961676922417
"subset21781",0.767674358035593,7.31962282499652
"subset21782",0.777530095590215,8.1213298392398
"subset21783",0.554484219709185,6.55729019606051
"subset21784",0.722217590889544,7.59725861013894
"subset21785",0.818202649802907,7.62446223784473
"subset21786",0.902189501700688,8.33403883057578
"subset21787",0.893303289546783,8.26138043923973
"subset21788",0.684205802903076,7.36541644536256
"subset21789",0.841900690241787,8.42583015888764
"subset2179",0.900907334238292,8.12958120975654
"subset21790",0.778199705238407,7.1679735383625
"subset21791",0.917226253507695,7.83882495237442
"subset21792",0.916791501415047,7.84716826485704
"subset21793",0.808311446572646,7.1778057610017
"subset21794",0.886068809958758,8.0312541089582
"subset21795",0.67109077835059,6.45019864583249
"subset21796",1.03253489073664,9.04712093079822
"subset21797",0.788421959630396,7.93751731559473
"subset21798",0.931167787583445,8.96149217081634
"subset21799",0.74886411931864,7.45742163693295
"subset218",0.669815306793005,7.36975489685119
"subset2180",0.80882144867937,6.70787269598346
"subset21800",0.797485758342587,7.84267709856383
"subset21801",0.931062560599194,8.85973708872541
"subset21802",0.778781688034661,7.29170764256359
"subset21803",0.800634670012308,8.0782905582569
"subset21804",0.583035713609784,6.52276633616097
"subset21805",0.732328576827554,7.5627347502394
"subset21806",0.871892541032827,7.76501217134317
"subset21807",0.904948625666562,7.84933153770846
"subset21808",0.79249711190159,7.20663262571964
"subset21809",0.923703288370817,8.06008097367613
"subset2181",0.772983107365709,6.81354909710905
"subset21810",0.802410869764358,6.73075979405153
"subset21811",1.01868347795024,8.70257065826831
"subset21812",0.725031572391216,7.50157833308656
"subset21813",0.904569514368789,8.56199204661164
"subset21814",0.832583160465953,7.3041354260865
"subset21815",0.746801529697604,7.56322792964232
"subset21816",0.941998173013469,8.60186519939005
"subset21817",0.897120680740643,7.29607134379413
"subset21818",0.778241655598639,7.77986421181672
"subset21819",0.710379688710084,6.47171400156936
"subset2182",0.723817137898591,7.04819388659261
"subset21820",0.884990668195978,7.54812127395126
"subset21821",0.988039931058512,8.38262479729133
"subset21822",0.817528693176707,7.38590766045702
"subset21823",0.951476344941202,8.23935600841351
"subset21824",0.760486740897516,6.64978512420445
"subset21825",0.830575731158657,7.4734269474428
"subset21826",0.962324505250899,8.3268752953993
"subset21827",0.815493711497511,6.73730441119023
"subset21828",0.84117425810486,7.78183625462964
"subset21829",0.746224227900369,6.19226537042058
"subset2183",0.710540795623873,6.91092065294652
"subset21830",0.870840646688448,7.06170727723389
"subset21831",0.829279172609348,8.37813363099811
"subset21832",1.03494948359287,9.3951936211597
"subset21833",0.947782861223226,7.81864875391452
"subset21834",0.794198013187432,8.27308478189032
"subset21835",0.641938706200383,6.70904513871103
"subset21836",0.843566204106816,7.74901355278946
"subset21837",0.801252233170477,8.27879903565953
"subset21838",0.667834407859349,6.69338089618329
"subset21839",0.893507805244529,7.7264344452017
"subset2184",0.790410472541033,6.81035892779317
"subset21840",0.755259582111551,7.06931137781887
"subset21841",0.859937853260231,7.95677485624471
"subset21842",0.985466768002846,8.43457012098536
"subset21843",0.963888032761375,8.39030084440993
"subset21844",0.668519636961826,7.69963397400151
"subset21845",0.882055449616317,8.76313062747172
"subset21846",0.802723193899852,7.52560166700792
"subset21847",0.965510578745565,8.11483531744838
"subset21848",0.969902267124204,8.15278216745397
"subset21849",0.782225782642067,8.04688246227853
"subset2185",0.766834910060975,7.09345110015484
"subset21850",0.925384473964734,8.87954506505833
"subset21851",0.6860408904629,7.22803791309329
"subset21852",1.08906950846207,9.3486591615262
"subset21853",0.776329820654495,8.28999393883718
"subset21854",1.00238736498644,9.30118543451388
"subset21855",0.805726010208978,7.73468643712213
"subset21856",0.79897552094629,8.20796728156304
"subset21857",0.99931643909028,9.20384036642165
"subset21858",0.813275890624744,7.51964031567805
"subset21859",0.765681592313963,9.05388119027897
"subset2186",0.764996517308151,6.74229756278042
"subset21860",0.517858776064167,7.47630911048709
"subset21861",0.718041019692828,8.43295675992982
"subset21862",0.821647492903503,7.40634025117956
"subset21863",0.831814734926648,7.50360988234628
"subset21864",0.688138042728681,7.04519600790248
"subset21865",0.824324236965942,7.89325150009175
"subset21866",0.691935913227748,6.54970783072196
"subset21867",0.929310337230187,8.34580364834367
"subset21868",0.66347924778671,7.14481132316192
"subset21869",0.856433262709579,8.21370083239936
"subset2187",0.793597927245199,6.81968319028459
"subset21870",0.764958337207644,6.95794916203286
"subset21871",0.687920492225948,7.2194111845191
"subset21872",0.85953950140609,8.25614354402787
"subset21873",0.772935115373082,6.9326392531585
"subset21874",0.666292921044222,7.62207004933387
"subset21875",0.580173024887566,6.30160225958029
"subset21876",0.733888280978071,7.38109247190733
"subset21877",0.934392973808226,8.10584817204747
"subset21878",0.763496854722309,7.1517465801429
"subset21879",0.890314869875923,8.01583215264467
"subset2188",0.617475325844179,6.2831017460184
"subset21880",0.640750442041163,6.32172988495731
"subset21881",0.770174068652181,7.22157024179058
"subset21882",0.875844820835041,8.06904388829927
"subset21883",0.666261535384091,6.37758681487705
"subset21884",0.769594481848632,8.25556646495499
"subset21885",0.566417758836788,6.62903841878855
"subset21886",0.69793174019277,7.44887333981393
"subset21887",0.788066372074801,8.18557191722777
"subset21888",0.937234554284754,9.18877131126897
"subset21889",0.759742461541124,7.4553496302447
"subset2189",0.761906063066711,7.37176628251409
"subset21890",0.749048989232066,8.14292618410498
"subset21891",0.522884160294375,6.39832243589564
"subset21892",0.699355646732943,7.44345521448173
"subset21893",0.754265239652229,8.08302580247103
"subset21894",0.562470269017328,6.34456346083157
"subset21895",0.738269921615889,7.36819328457305
"subset21896",0.570806070182537,7.59346354975885
"subset21897",0.798844087792479,7.40036625371134
"subset21898",0.818480598083349,7.48552348467506
"subset21899",0.699783628565412,6.98628037443656
"subset219",0.837491912075132,8.04595496637926
"subset2190",0.825459561697929,7.24425122511657
"subset21900",0.812227508549316,7.83433586662582
"subset21901",0.698945173223419,6.49079219725604
"subset21902",0.908824378761783,8.33982965087544
"subset21903",0.646230696058373,7.13883732569369
"subset21904",0.827011010290602,8.20772683493113
"subset21905",0.777487772893741,6.95197516456464
"subset21906",0.673155396205472,7.20132478684789
"subset21907",0.83840814603771,8.23805714635665
"subset21908",0.784985103997515,6.91455285548728
"subset21909",0.676248059930328,7.55411910476641
"subset2191",0.890213159083051,7.67233929063679
"subset21910",0.594967804327648,6.23365131501283
"subset21911",0.734483920276687,7.31314152733987
"subset21912",0.92886943865787,8.07953960016949
"subset21913",0.775980114600737,7.12543800826492
"subset21914",0.868487862256572,7.98069384247505
"subset21915",0.652875868897999,6.30659345907968
"subset21916",0.7901767242529,7.17116704597194
"subset21917",0.86936594002143,8.01864069248063
"subset21918",0.675337015581703,6.34454030908526
"subset21919",0.796024677016525,7.90132619315361
"subset2192",0.878042104108271,7.7336421910016
"subset21920",0.608156752058048,6.25117435092847
"subset21921",0.703366408267583,7.10580521401289
"subset21922",0.802191058143056,8.13472471427857
"subset21923",0.930155022821986,9.13059779913717
"subset21924",0.774071682303782,7.44639774839358
"subset21925",0.749632808014362,8.05734584059295
"subset21926",0.537100787804735,6.38937055404452
"subset21927",0.709508052823607,7.4283187886041
"subset21928",0.758295296490474,8.00909629673397
"subset21929",0.567552314402818,6.31151695503978
"subset2193",0.870435065363305,7.74678732663889
"subset21930",0.749082260952755,7.33514677878127
"subset21931",0.604381518504095,7.1980040682573
"subset21932",0.899515255934688,7.8681284975596
"subset21933",0.743366810026975,6.85318264838823
"subset21934",0.8761640921478,7.70663099634473
"subset21935",0.766298531527929,6.35769447120771
"subset21936",0.762594811675815,7.00013841726267
"subset21937",0.924484859212622,7.85358676521916
"subset21938",0.815955757685494,6.50465024008215
"subset21939",0.817435830085705,7.5623374691888
"subset2194",0.886968501782907,7.31480084882622
"subset21940",0.753546449354446,6.21879379981901
"subset21941",0.878966573140731,7.0828428508651
"subset21942",0.743601920704376,7.58392979973242
"subset21943",0.920098159897671,8.62066215924118
"subset21944",0.916456633681038,7.29715786837182
"subset21945",0.710379820015762,7.42202618871087
"subset21946",0.646402509946187,6.09616554319007
"subset21947",0.820639365346895,7.18104861128433
"subset21948",0.738777702467489,7.55282910535541
"subset21949",0.686755432507314,6.22045154225498
"subset2195",0.732218502938772,6.54673230497339
"subset21950",0.889090968782879,7.27317746062057
"subset21951",0.748067543943888,6.81166140010722
"subset21952",0.811581584377708,7.64422678894292
"subset21953",0.985387951509038,8.49170043545161
"subset21954",0.778997359022175,6.80024336202939
"subset21955",0.812211825511392,7.53759884354704
"subset21956",0.675434915974543,5.84749707986471
"subset21957",0.802219015997921,6.73090571840598
"subset21958",0.815746684045512,7.71030802504622
"subset21959",0.705492985778818,6.02020626136389
"subset2196",0.88786635985973,7.65126506523151
"subset21960",0.863408205764282,6.88964816817721
"subset21961",0.777761255607086,8.42257444981174
"subset21962",0.779726713650578,8.50568234962338
"subset21963",0.638518352963451,6.76722000798391
"subset21964",0.8654791421774,7.79084983172539
"subset21965",0.670243165540311,6.71923590152112
"subset21966",0.70090266918921,6.80213955972371
"subset21967",0.90300375347519,9.51587067196287
"subset21968",0.781272976157935,8.32258192799875
"subset21969",0.863071693042245,8.27542471509675
"subset2197",0.833086718296012,7.42787145385931
"subset21970",0.715991874688708,9.55006807835355
"subset21971",0.747402602025759,9.06047896744216
"subset21972",0.979514120566064,8.73835871645641
"subset21973",0.893694005137385,10.002634569329
"subset21974",0.832787589218519,8.36081957445666
"subset21975",0.875578852133141,8.47811995661358
"subset21976",0.820872244537804,10.4007046468348
"subset21977",0.874548434155946,9.53422500884005
"subset21978",1.05338855877225,11.1056947039623
"subset21979",0.757881897646789,7.95141456757704
"subset2198",0.613740790475196,6.626672953643
"subset21980",0.855676559527183,8.07823702790181
"subset21981",0.67200553962559,8.68023033693119
"subset21982",0.702149562682674,8.40956691609687
"subset21983",0.91776860806042,8.47911882511065
"subset21984",0.893082500273353,9.31526706563174
"subset21985",0.823461007554771,8.08293268011137
"subset21986",0.872720902220502,8.25497188990136
"subset21987",0.76928859825653,8.67608156324098
"subset21988",0.878750441907723,8.39187065716486
"subset21989",1.01490803568761,9.22446734616632
"subset2199",0.813779042996702,7.73134346244504
"subset21990",0.759985424986907,7.91951729662324
"subset21991",0.667654455681583,8.41784827633094
"subset21992",0.687235646441669,8.43102438511562
"subset21993",0.796562020886825,8.1666100282944
"subset21994",0.769929145369581,7.6547531638692
"subset21995",0.738942171633428,8.24992460790915
"subset21996",0.745125244939342,8.18757016704615
"subset21997",0.685230121494962,7.44915188847434
"subset21998",0.715076085828083,7.07222719690201
"subset21999",0.852300425993352,8.01983383037261
"subset22",0.961482293612317,7.52491898690256
"subset220",0.761143148019494,7.90681807058194
"subset2200",0.90872274062662,7.77498563961635
"subset22000",0.659639134060971,7.89713488206648
"subset22001",0.698456097914049,7.86261102216693
"subset22002",0.869813199468432,8.06468898298602
"subset22003",0.857492510945225,8.00624138942085
"subset22004",0.788939089159165,8.05516307122118
"subset22005",0.810695262977704,8.0854121524433
"subset22006",0.751539414198385,7.39999787124937
"subset22007",0.818039046564433,7.4976837558205
"subset22008",0.961073964024229,8.03176973076466
"subset22009",0.71172083362768,9.40678031950414
"subset2201",0.8091800305424,7.56952476522763
"subset22010",0.752535598169108,8.37880408577687
"subset22011",0.673658692199712,8.57104008147615
"subset22012",0.64737540601851,8.15543221532026
"subset22013",0.66672243397099,8.16294529227005
"subset22014",0.615410651018116,8.6437500260037
"subset22015",0.643836776268344,8.0086522249583
"subset22016",0.830021875598181,9.2597756182724
"subset22017",0.786130164263128,8.31085314120942
"subset22018",0.708789882148749,8.19317601361607
"subset22019",0.676553292313013,8.14648033346914
"subset2202",0.794667802443595,7.53831630208936
"subset22020",0.691794641567034,8.12989878647827
"subset22021",0.652508474250647,8.14840350694532
"subset22022",0.678138244426993,7.61412180597237
"subset22023",0.855935990207973,8.75627482006015
"subset22024",0.935772035267127,8.16000106113956
"subset22025",0.838632549081864,8.13024417365552
"subset22026",0.883679077405173,8.2176415657906
"subset22027",0.830482492119898,7.82454415447399
"subset22028",0.885394044245713,7.50566313464993
"subset22029",1.06092908704799,8.4414324407283
"subset2203",0.825911662159002,7.35632974799295
"subset22030",0.813011075307787,7.78010387705526
"subset22031",0.864353509011634,7.95311326278864
"subset22032",0.807204960043357,9.61668654652574
"subset22033",0.857740149490127,9.31337317803738
"subset22034",0.993916290208559,9.97212388680419
"subset22035",0.815104490708025,8.54533340292079
"subset22036",0.690649174993859,7.46918097233216
"subset22037",0.781057263279241,7.15801383263332
"subset22038",0.915817049863168,8.04529269684015
"subset22039",0.712556409065215,7.63062165005449
"subset2204",0.751688392477023,6.64921901606794
"subset22040",0.810214033893373,7.26172220169742
"subset22041",0.965222964359211,8.14343852468756
"subset22042",0.75852664919507,9.08038920180371
"subset22043",0.927638959970286,10.8464009235131
"subset22044",1.00139829627358,9.85973458016365
"subset22045",0.824522433432594,8.61849312667682
"subset22046",0.945036073484763,8.70431181392504
"subset22047",0.712354062079713,9.37419737655316
"subset22048",0.739856966333201,9.10353395571884
"subset22049",0.905832950193567,9.0933395143569
"subset2205",0.856450474830973,7.72111200944343
"subset22050",0.919100091674262,9.99600986404557
"subset22051",0.894368466624783,8.77554976688018
"subset22052",0.939502283811349,8.94893892952333
"subset22053",0.772875314399481,9.36202050528
"subset22054",0.925887618891404,8.98833667998994
"subset22055",0.931221996098933,9.10692922024244
"subset22056",0.827785004683424,8.53061521313582
"subset22057",0.735817141520198,9.03786734080149
"subset22058",0.743854186305494,9.05104344958617
"subset22059",0.803603515622001,8.77656820140853
"subset2206",0.848632695611887,7.56848495789696
"subset22060",0.815063417625505,8.31026211368494
"subset22061",0.821563354743763,8.90880008958657
"subset22062",0.815047134085527,8.85334743407922
"subset22063",0.715810015909807,8.09672059290732
"subset22064",0.768016094187026,7.63232592122044
"subset22065",0.787107515775064,7.85298240593832
"subset22066",0.709464872622612,8.50823279857905
"subset22067",0.752199457167623,8.47370893867951
"subset22068",0.882311348979267,8.6535348702823
"subset22069",0.910302488023691,8.61914755544839
"subset2207",0.600500788054433,6.69211269065997
"subset22070",0.852262874397344,8.66626098773376
"subset22071",0.902039908420349,8.69831831847084
"subset22072",0.760235155167836,8.01290403727691
"subset22073",0.888002252143788,8.08900925623283
"subset22074",0.911359052576882,7.90886825937792
"subset22075",0.754793756858519,10.069741941633
"subset22076",0.729338343907053,8.988762258891
"subset22077",0.710602595241597,9.23798017097295
"subset22078",0.706902765064335,8.83984622466671
"subset22079",0.712782893406384,8.86694329342626
"subset2208",0.798289360737326,7.79198391411437
"subset22080",0.63075806194837,9.317020923674
"subset22081",0.68010960529188,8.54749359196297
"subset22082",0.70298036114449,9.07032907898967
"subset22083",0.77693961417815,8.92081131432354
"subset22084",0.757478393826303,8.87037730032879
"subset22085",0.732409184117188,8.83089434281559
"subset22086",0.736001258498276,8.83389678763448
"subset22087",0.68170505881633,8.84025252657129
"subset22088",0.715144031570934,8.17154129493272
"subset22089",0.736279528387608,8.58540640273308
"subset2209",0.884349021255857,7.7469219544896
"subset22090",0.916764327423336,8.7742217503858
"subset22091",0.845760068695416,8.74020234676964
"subset22092",0.893200293178696,8.83186225503685
"subset22093",0.829094280497003,8.43876484372024
"subset22094",0.85837899942058,8.07246028321536
"subset22095",0.968099041517808,8.33666723611747
"subset22096",0.865191638354327,8.45865469489406
"subset22097",0.910575869152486,8.63166408062744
"subset22098",0.803449955757793,10.0086301693111
"subset22099",0.896964174922957,9.6449772885479
"subset221",0.700499867521334,7.82960759109713
"subset2210",0.909976606952929,8.22703625164881
"subset22100",0.897048038310772,9.56789491017945
"subset22101",0.900331695832885,9.23664919762288
"subset22102",0.710887286947712,8.16049676703425
"subset22103",0.825649155212235,7.74442374119153
"subset22104",0.852416279854544,7.91729768961273
"subset22105",0.711257222318054,8.3346196512107
"subset22106",0.867802800001401,7.85304770210975
"subset22107",0.917132370172611,8.02234530281579
"subset22108",0.766643098661984,9.23442491334047
"subset22109",0.818884553650105,9.90382500770946
"subset2211",0.811780150405219,7.29163380717565
"subset22110",0.910860644175916,9.283322266422
"subset22111",0.910220072564919,9.06994734410379
"subset22112",0.812483138534467,9.45756726094761
"subset22113",0.823868402308072,9.47004744392569
"subset22114",0.823606889535525,9.01635221593981
"subset22115",0.921020100157382,9.22279353015068
"subset22116",0.911634554889509,9.43500400145366
"subset22117",0.940949462645289,9.42178802478065
"subset22118",0.753466012064289,8.56618402440267
"subset22119",0.828990357820368,8.28263529241723
"subset2212",0.714959271711859,6.91207383945533
"subset22120",0.804074502831666,7.61450289723441
"subset22121",0.80558876020018,9.04687060102456
"subset22122",0.836941018067591,9.00943564827504
"subset22123",0.914253766291655,9.00057328194898
"subset22124",1.03773602199385,9.41790340005127
"subset22125",0.959261267704011,9.22141151873895
"subset22126",1.02548359710173,9.3157290456642
"subset22127",0.849060513262924,8.56673291652468
"subset22128",1.00934942085042,8.65294509282121
"subset22129",0.930760273669034,7.78903354083424
"subset2213",0.828050058539086,7.54251246920054
"subset22130",0.805330709626301,10.2095413161259
"subset22131",0.764855917327615,9.16956804783692
"subset22132",0.815465717055126,9.9655406328955
"subset22133",0.818165577476194,9.36779151858655
"subset22134",0.830555099100271,9.44116695807811
"subset22135",0.702942650681696,9.34725168737652
"subset22136",0.713722977484489,8.96013989421898
"subset22137",0.711059612324401,8.34385582986779
"subset22138",0.78942486105334,9.11634758904316
"subset22139",0.862900143927458,9.69027796675295
"subset2214",0.81042169662438,7.37524514234808
"subset22140",0.819049807813234,9.35266612255796
"subset22141",0.840698582149227,9.40194693810885
"subset22142",0.741970630870245,9.07041475236472
"subset22143",0.759457277186513,8.70538945124233
"subset22144",0.722959077073442,8.07319240903347
"subset22145",0.990681214969195,9.28979658281805
"subset22146",0.877887160859397,9.00748335364049
"subset22147",0.935914335978631,9.13398048198817
"subset22148",0.833309852742202,8.63517801862385
"subset22149",0.886746954504851,8.36945165748922
"subset2215",0.575815692439271,7.01052661164516
"subset22150",0.93387165687521,8.10243282457662
"subset22151",0.998418798572155,9.38273685274526
"subset22152",1.08816558712925,9.56717083108248
"subset22153",0.872604851732189,10.1157215599124
"subset22154",1.05031163668358,9.82807007666644
"subset22155",0.942396462164622,8.98054986521534
"subset22156",1.00569714154374,9.85153788369786
"subset22157",0.800075010546391,8.73766840902411
"subset22158",0.929606916674621,8.42983643416202
"subset22159",0.860100907332834,7.74655817304797
"subset2216",0.746974029823238,8.07399885550562
"subset22160",0.815711806853551,8.93265984088737
"subset22161",1.04169901476101,8.60330360772436
"subset22162",0.940406128509457,7.91053351085843
"subset22163",0.802342488248937,8.94822745278344
"subset22164",0.801624556237299,8.33194338843224
"subset22165",0.972501900457004,8.21353485940385
"subset22166",0.878210517267563,9.29264942638252
"subset22167",0.885414992178505,9.30512960936061
"subset22168",0.860072806819446,8.85049769417964
"subset22169",0.919481594011437,8.97426257377278
"subset2217",0.796123297250888,8.17551943083991
"subset22170",0.926511372375744,9.32570899870523
"subset22171",0.922374698165805,9.2545553535639
"subset22172",0.784719227502951,8.3659061872505
"subset22173",0.863426889152699,8.44201140620643
"subset22174",0.807209380333874,7.5974565014378
"subset22175",0.919199180337232,10.2287715810171
"subset22176",0.764047436560201,9.20685692703382
"subset22177",0.8613715580371,9.18132594109113
"subset22178",0.888406176702407,9.80350673529724
"subset22179",0.897107808286995,9.72413335640921
"subset2218",0.799810210991552,7.26924114473826
"subset22180",0.71395748552521,8.99547653824894
"subset22181",0.774212153778942,8.53071916587374
"subset22182",0.683972415216705,8.01869310918347
"subset22183",0.774551523565949,9.22000206267111
"subset22184",0.874905573923633,9.19333279347192
"subset22185",0.871166832825532,9.8026824376269
"subset22186",0.885919717503409,9.7328012880636
"subset22187",0.73404019757245,8.99468321372598
"subset22188",0.794558648985033,8.52992584135079
"subset22189",0.696099837044649,8.03186921796815
"subset2219",0.703381491410972,6.75579972515819
"subset22190",0.860419427591957,8.62520503528009
"subset22191",0.836436197193511,9.17403684540254
"subset22192",0.844501188252679,9.15186419607234
"subset22193",0.737596842863704,8.26141668986013
"subset22194",0.766188958024685,7.914139735235
"subset22195",0.816366733865794,7.7864877554617
"subset22196",0.928216447656131,9.15087186237988
"subset22197",0.942811099232315,9.14034948151929
"subset22198",0.824091409686334,8.45203607299866
"subset22199",0.863223306738734,8.19896573359349
"subset222",0.703979769517626,7.63265016112266
"subset2220",0.818312630823273,7.53356058734942
"subset22200",0.795401732124703,7.2904578596326
"subset22201",0.92583069302662,9.94925055075807
"subset22202",0.780253232606415,8.84820072443393
"subset22203",0.846321040968391,8.46070100970774
"subset22204",0.775207256876722,7.87684707797818
"subset22205",0.773865087183715,8.82709593093306
"subset22206",0.864690290180063,8.37138538285314
"subset22207",0.781935457410609,7.79565389333113
"subset22208",0.70200351958806,7.58718203546315
"subset22209",0.699778575369072,7.04277021686077
"subset2221",0.807421944452507,7.3421986365563
"subset22210",0.756645459789016,6.89176880939692
"subset22211",0.886308845707436,9.48206523695664
"subset22212",0.779971659148374,8.77558651769293
"subset22213",0.832012416273726,8.95595294734993
"subset22214",0.833525218578968,9.18280208869069
"subset22215",0.843229489534859,9.15283849599146
"subset22216",0.721176675471931,8.34970942917845
"subset22217",0.74760403352946,8.42581464813438
"subset22218",0.683731802190512,7.57507408688104
"subset22219",0.797680295809606,8.7573770513135
"subset2222",0.57300891542729,6.85425249734801
"subset22220",0.868593213092764,8.91454750515909
"subset22221",0.851015164020583,9.16696862454826
"subset22222",0.855178535553863,9.11804173126722
"subset22223",0.754378512937169,8.3083039869876
"subset22224",0.778781055522612,8.38440920594353
"subset22225",0.705735237347907,7.5405502269815
"subset22226",0.927970281119302,8.81026063565791
"subset22227",0.869292612149289,8.8935389390375
"subset22228",0.919921024157878,8.9301732448505
"subset22229",0.811005197037597,8.13486756368275
"subset2223",0.728852653884983,7.92640055892037
"subset22230",0.87058203394206,8.247049236839
"subset22231",0.877523349929479,7.75577818897374
"subset22232",0.944650621926521,9.12101556582235
"subset22233",1.02399124398261,9.20853485280814
"subset22234",0.88934555340578,8.66349581203848
"subset22235",1.00169074003497,8.59359599072998
"subset22236",0.897661951875801,7.6879969618123
"subset22237",1.02007851785331,9.65186442490945
"subset22238",0.773019091302952,8.50773761833316
