pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
2.8156305603453123e-05,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.8156305603453123e-05
2.845428655515212e-05,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.845428655515212e-05
2.45429396102816e-05,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.45429396102816e-05
1.7891253022479025e-05,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.7891253022479025e-05
1.105632820230176e-05,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.105632820230176e-05
9.63500529071234e-07,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Sahara,SAH,9.63500529071234e-07
4.190439879835353e-05,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.190439879835353e-05
4.606331406537497e-05,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.606331406537497e-05
1.7347127097112452e-05,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.7347127097112452e-05
2.475879097924827e-05,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.475879097924827e-05
2.1105041720630188e-05,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.1105041720630188e-05
3.234392510131718e-05,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.234392510131718e-05
3.423314863511693e-05,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.423314863511693e-05
1.2004497888825358e-05,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2004497888825358e-05
1.398399323647128e-05,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.398399323647128e-05
1.8639559163661363e-05,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.8639559163661363e-05
2.573585114020669e-05,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.573585114020669e-05
4.635229316030032e-06,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,4.635229316030032e-06
9.239444943861771e-06,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,9.239444943861771e-06
3.500435120444423e-05,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.500435120444423e-05
4.707697210878873e-05,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.707697210878873e-05
1.5051922327618123e-06,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.5051922327618123e-06
4.390825676480996e-05,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.390825676480996e-05
9.96138151111605e-05,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.96138151111605e-05
6.591568603461789e-05,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,6.591568603461789e-05
2.5052928087139096e-05,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,2.5052928087139096e-05
6.079404895076287e-05,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,6.079404895076287e-05
2.1700721444769467e-05,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.1700721444769467e-05
4.785729265776982e-05,2005,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,4.785729265776982e-05
2.341215217052821e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.341215217052821e-05
1.7515980961478108e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.7515980961478108e-05
2.1962610572411723e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.1962610572411723e-05
2.8985616468763045e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.8985616468763045e-05
4.148308940751675e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.148308940751675e-05
2.560876724225011e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.560876724225011e-05
3.73914876675024e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.73914876675024e-05
1.7494906153748254e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.7494906153748254e-05
6.128583758216589e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.128583758216589e-05
5.3413017663745634e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.3413017663745634e-05
4.208438569382384e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.208438569382384e-05
4.7054186174088726e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.7054186174088726e-05
2.113393703759463e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.113393703759463e-05
3.549555701687085e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.549555701687085e-05
2.829882148488304e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.829882148488304e-05
2.7482938185802116e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.7482938185802116e-05
2.234214881815116e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.234214881815116e-05
1.402605095872204e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.402605095872204e-05
1.5725737778184387e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.5725737778184387e-05
2.9113717045553957e-06,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.9113717045553957e-06
5.0892617612227175e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,5.0892617612227175e-05
5.804133241394115e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.804133241394115e-05
2.9384813613715963e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.9384813613715963e-05
3.1311287787876204e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.1311287787876204e-05
2.4442712154232403e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.4442712154232403e-05
3.348545866629461e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.348545866629461e-05
2.467656748911683e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Madagascar,MDG,2.467656748911683e-05
1.2972806721037928e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2972806721037928e-05
1.261807577952745e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.261807577952745e-05
1.7915594490416764e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.7915594490416764e-05
2.419534125781962e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.419534125781962e-05
9.968670460803324e-06,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,9.968670460803324e-06
6.733855149089719e-06,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,6.733855149089719e-06
3.059519347571077e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.059519347571077e-05
3.974364436690588e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.974364436690588e-05
5.2305566393428886e-06,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,5.2305566393428886e-06
3.404717334740676e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.404717334740676e-05
7.315679970266503e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.315679970266503e-05
5.037408095668848e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,5.037408095668848e-05
2.0979153878535392e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,2.0979153878535392e-05
4.43792376285981e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,4.43792376285981e-05
1.993508165404796e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.993508165404796e-05
3.568270437301164e-05,2006,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.568270437301164e-05
2.4267689864674995e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.4267689864674995e-05
1.7688673402233533e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.7688673402233533e-05
2.290497554387876e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.290497554387876e-05
2.6003917903848265e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.6003917903848265e-05
4.03983100998796e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.03983100998796e-05
2.752868790442735e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.752868790442735e-05
4.2734921527101936e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.2734921527101936e-05
2.445056586508172e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.445056586508172e-05
5.764927104047607e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,5.764927104047607e-05
4.942418105351186e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.942418105351186e-05
4.7631019288341566e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.7631019288341566e-05
4.5238110329146606e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.5238110329146606e-05
1.603768964273383e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.603768964273383e-05
3.08172798156176e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.08172798156176e-05
2.648177167374444e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.648177167374444e-05
2.8870261953040324e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.8870261953040324e-05
2.717054384065483e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.717054384065483e-05
1.7250029096544126e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.7250029096544126e-05
1.4720481888221095e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.4720481888221095e-05
1.946643525618502e-06,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.946643525618502e-06
4.785165660346323e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.785165660346323e-05
5.143584932226544e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.143584932226544e-05
2.129426529856472e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.129426529856472e-05
4.022096687868363e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.022096687868363e-05
1.932595694606134e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.932595694606134e-05
3.734812785057074e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.734812785057074e-05
4.417085012766893e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.417085012766893e-05
1.3298618456623643e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.3298618456623643e-05
1.5072483380846356e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.5072483380846356e-05
1.8734633584680005e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.8734633584680005e-05
2.221415346419417e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.221415346419417e-05
7.731461266522582e-06,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,7.731461266522582e-06
9.627220410661523e-06,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,9.627220410661523e-06
3.915623835681891e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.915623835681891e-05
4.9140825426429824e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.9140825426429824e-05
1.707880737142322e-06,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.707880737142322e-06
4.5074799275634944e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.5074799275634944e-05
8.154453959778249e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.154453959778249e-05
3.0019686425508795e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.0019686425508795e-05
1.6197785849738487e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.6197785849738487e-05
3.8502394629739285e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.8502394629739285e-05
2.331425034599044e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.331425034599044e-05
3.69757855561807e-05,2007,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.69757855561807e-05
2.573251345109148e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.573251345109148e-05
1.87495678051022e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.87495678051022e-05
2.2382251746267943e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.2382251746267943e-05
2.164738044213638e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.164738044213638e-05
3.8974081321116944e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.8974081321116944e-05
2.376829235873092e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.376829235873092e-05
3.625058979859037e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.625058979859037e-05
1.8052187360816016e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.8052187360816016e-05
6.080660626354102e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.080660626354102e-05
4.764085873086749e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.764085873086749e-05
4.286715371596385e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.286715371596385e-05
4.463832009989735e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.463832009989735e-05
1.8310076099773648e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.8310076099773648e-05
2.9281063019760346e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.9281063019760346e-05
3.006184431410453e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.006184431410453e-05
2.8359895394775225e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.8359895394775225e-05
2.742018630266616e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.742018630266616e-05
1.9679923096521343e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.9679923096521343e-05
1.2719745551673152e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.2719745551673152e-05
2.038921221075311e-06,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.038921221075311e-06
5.262903615894219e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,5.262903615894219e-05
5.163060087967359e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.163060087967359e-05
1.6258230288807784e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.6258230288807784e-05
2.7117901156008283e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.7117901156008283e-05
2.2631932539349097e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.2631932539349097e-05
3.887398884293372e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.887398884293372e-05
3.434580139603129e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.434580139603129e-05
1.2969331308047754e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2969331308047754e-05
1.529321690938065e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.529321690938065e-05
1.769141828408038e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.769141828408038e-05
2.853825733616212e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.853825733616212e-05
6.129876524000106e-06,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,6.129876524000106e-06
6.15052886797787e-06,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,6.15052886797787e-06
3.466575101855533e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.466575101855533e-05
4.121630172274007e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.121630172274007e-05
9.75473712853428e-07,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,9.75473712853428e-07
3.550176752545823e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.550176752545823e-05
9.344177739898536e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.344177739898536e-05
5.730632852509257e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,5.730632852509257e-05
1.695131276144104e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.695131276144104e-05
4.692381968978495e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,4.692381968978495e-05
2.136921405577748e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.136921405577748e-05
4.380279861510532e-05,2008,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,4.380279861510532e-05
2.5031803333390235e-05,2009,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.5031803333390235e-05
1.7833764293418586e-05,2009,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.7833764293418586e-05
2.6604640498946237e-05,2009,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.6604640498946237e-05
2.768149947813806e-05,2009,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.768149947813806e-05
4.321053319585773e-05,2009,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.321053319585773e-05
2.4550984703940496e-05,2009,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.4550984703940496e-05
3.3961958494712245e-05,2009,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.3961958494712245e-05
2.017324860714164e-05,2009,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.017324860714164e-05
6.664501473341786e-05,2009,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.664501473341786e-05
4.27924028631828e-05,2009,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.27924028631828e-05
4.0468637699673984e-05,2009,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.0468637699673984e-05
3.9117569837394906e-05,2009,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,3.9117569837394906e-05
2.0251610945868318e-05,2009,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.0251610945868318e-05
4.034399493430735e-05,2009,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,4.034399493430735e-05
2.761941675509222e-05,2009,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.761941675509222e-05
2.858296162576209e-05,2009,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.858296162576209e-05
2.7592889926424137e-05,2009,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.7592889926424137e-05
1.7181951104731797e-05,2009,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.7181951104731797e-05
1.489483589395945e-05,2009,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.489483589395945e-05
3.540680053630664e-06,2009,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.540680053630664e-06
4.862955297399498e-05,2009,CESM2-WACCM-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.862955297399498e-05
