tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value,ann_agg
,2000,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.7258097792969,296.7258097792969
,2000,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.27709392476714,298.27709392476714
,2000,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,264.9592024697434,264.9592024697434
,2000,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,276.4917960272762,276.4917960272762
,2000,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.9579540163089,270.9579540163089
,2000,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.54064172583657,270.54064172583657
,2000,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,289.6109576634638,289.6109576634638
,2000,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,281.5481188037967,281.5481188037967
,2000,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,274.87484301648334,274.87484301648334
,2000,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,289.7797769248701,289.7797769248701
,2000,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.6358190431718,299.6358190431718
,2000,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.62927530471137,298.62927530471137
,2000,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.64629430651127,299.64629430651127
,2000,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.613387958303,299.613387958303
,2000,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.88182402349645,296.88182402349645
,2000,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.5361778661252,293.5361778661252
,2000,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.10549958182804,288.10549958182804
,2000,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.4856840792179,288.4856840792179
,2001,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,271.1204552639518,271.1204552639518
,2001,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.98932724623165,267.98932724623165
,2001,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,282.787168066462,282.787168066462
,2001,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,288.2130865316984,288.2130865316984
,2001,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,287.6930748486536,287.6930748486536
,2001,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,295.19469559575384,295.19469559575384
,2001,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.2066057204367,299.2066057204367
,2001,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.5272044035342,299.5272044035342
,2001,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.8637866699144,295.8637866699144
,2001,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.65459274022686,298.65459274022686
,2001,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.8827756983132,297.8827756983132
,2001,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.47138667855893,297.47138667855893
,2001,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.23756430540334,288.23756430540334
,2001,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.1595947207276,294.1595947207276
,2001,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.65182297732883,281.65182297732883
,2001,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,279.05293526284555,279.05293526284555
,2001,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,283.34222741716366,283.34222741716366
,2001,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,279.4265640338605,279.4265640338605
,2001,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,291.00375192526184,291.00375192526184
,2001,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.41496011791105,297.41496011791105
,2001,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.1930124020271,300.1930124020271
,2001,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.4942162500227,298.4942162500227
,2001,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.4430334075918,299.4430334075918
,2001,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.83860603328634,296.83860603328634
,2001,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.82803502668304,294.82803502668304
,2001,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.70102389845465,296.70102389845465
,2001,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.3764290699795,298.3764290699795
,2001,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,264.9455110855953,264.9455110855953
,2001,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.9928762170949,274.9928762170949
,2001,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.9154344187136,270.9154344187136
,2001,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.95736875470044,270.95736875470044
,2001,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,288.44220534049765,288.44220534049765
,2001,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.87307185367234,280.87307185367234
,2001,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,274.0699328210023,274.0699328210023
,2001,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,289.5889693979745,289.5889693979745
,2001,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.4906704585936,299.4906704585936
,2001,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.49888986610705,298.49888986610705
,2001,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.0270982627968,300.0270982627968
,2001,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.68458335180287,299.68458335180287
,2001,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.8112289386716,295.8112289386716
,2001,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.0948506295865,293.0948506295865
,2001,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.9774634639327,287.9774634639327
,2001,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.452175324612,288.452175324612
,2002,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.9400552499325,270.9400552499325
,2002,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,268.2287117991676,268.2287117991676
,2002,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,284.3616094875837,284.3616094875837
,2002,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,289.06951724336136,289.06951724336136
,2002,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,288.267595979852,288.267595979852
,2002,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,295.017255297795,295.017255297795
,2002,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.8791269863571,298.8791269863571
,2002,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.426454222509,299.426454222509
,2002,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.69729451261725,295.69729451261725
,2002,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.28914527268824,298.28914527268824
,2002,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.8785999553042,297.8785999553042
,2002,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.84986997974096,297.84986997974096
,2002,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.2630233889688,288.2630233889688
,2002,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.8304690436641,293.8304690436641
,2002,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.30434861357617,282.30434861357617
,2002,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.39633134857746,278.39633134857746
,2002,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,283.0981991097984,283.0981991097984
,2002,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,279.6009295898612,279.6009295898612
,2002,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,291.52095510886505,291.52095510886505
,2002,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.6987999784314,297.6987999784314
,2002,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.9009486135648,299.9009486135648
,2002,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.2199064586428,298.2199064586428
,2002,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.9643003649047,298.9643003649047
,2002,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.31829084549054,296.31829084549054
,2002,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.4640338936068,294.4640338936068
,2002,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.1374896961639,296.1374896961639
,2002,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.7820555136825,297.7820555136825
,2002,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,264.57659133200565,264.57659133200565
,2002,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,276.9506326615718,276.9506326615718
,2002,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,271.0437079051017,271.0437079051017
,2002,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.71631749414183,270.71631749414183
,2002,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,289.0676423758088,289.0676423758088
,2002,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.72822139470503,280.72822139470503
,2002,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,275.0546042094001,275.0546042094001
,2002,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,289.2118426772168,289.2118426772168
,2002,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.784329036652,298.784329036652
,2002,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.8918063672768,297.8918063672768
,2002,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.01358328484866,300.01358328484866
,2002,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,300.1649842620939,300.1649842620939
,2002,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.12813694830487,296.12813694830487
,2002,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.6122075049313,293.6122075049313
,2002,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.2239946782595,288.2239946782595
,2002,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.47512212826587,288.47512212826587
,2003,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,271.1553575517333,271.1553575517333
,2003,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.8035851760458,267.8035851760458
,2003,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,283.5116545975409,283.5116545975409
,2003,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,289.1730655749714,289.1730655749714
,2003,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,288.42341055222,288.42341055222
,2003,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,295.2887883479386,295.2887883479386
,2003,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.46001490734574,299.46001490734574
,2003,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.43757870889505,299.43757870889505
,2003,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.6703939114504,296.6703939114504
,2003,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.8749175100681,298.8749175100681
,2003,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.3160134310106,298.3160134310106
,2003,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,298.32688036386395,298.32688036386395
,2003,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.61785937499246,288.61785937499246
,2003,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.43785184566656,294.43785184566656
,2003,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.7599362268002,281.7599362268002
,2003,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.7759065164956,278.7759065164956
,2003,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.7757576599035,282.7757576599035
,2003,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.77469427500154,277.77469427500154
,2003,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.8694769018493,290.8694769018493
,2003,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,298.028897643216,298.028897643216
,2003,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.99050886706,300.99050886706
,2003,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,299.1370140802661,299.1370140802661
,2003,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,300.0391282549331,300.0391282549331
,2003,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.0865861830561,297.0865861830561
,2003,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.9419910602417,294.9419910602417
,2003,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.428875860445,296.428875860445
,2003,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.91058037685474,297.91058037685474
,2003,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,264.095416403068,264.095416403068
,2003,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.0018101105311,275.0018101105311
,2003,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.3093925614652,270.3093925614652
,2003,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.2015778619997,270.2015778619997
,2003,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,289.1208349661462,289.1208349661462
,2003,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,281.2209759094409,281.2209759094409
,2003,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,275.1829759451947,275.1829759451947
,2003,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,289.3742848630204,289.3742848630204
,2003,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.5417909488048,299.5417909488048
,2003,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.5795493879156,298.5795493879156
,2003,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.9285419209343,299.9285419209343
,2003,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.4561867515046,299.4561867515046
,2003,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.4493349521111,296.4493349521111
,2003,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.2767389601267,293.2767389601267
,2003,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.36018776031136,288.36018776031136
,2003,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.2378567989654,288.2378567989654
,2004,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,271.4061918643487,271.4061918643487
,2004,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.35496765651925,267.35496765651925
,2004,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,284.16871852120784,284.16871852120784
,2004,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,288.5542864085765,288.5542864085765
,2004,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,287.54333626282454,287.54333626282454
,2004,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,295.0254023735053,295.0254023735053
,2004,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.1640103653104,299.1640103653104
,2004,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.4465711568084,299.4465711568084
,2004,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.25335392841964,296.25335392841964
,2004,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.9190050876137,298.9190050876137
,2004,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.8018539135973,297.8018539135973
,2004,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.45053259756907,297.45053259756907
,2004,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.8257921169222,288.8257921169222
,2004,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.7068737065096,293.7068737065096
,2004,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.637181791542,281.637181791542
,2004,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,279.7008548765671,279.7008548765671
,2004,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,283.6102335482253,283.6102335482253
,2004,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.65335191027594,278.65335191027594
,2004,CESM2-FV2,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.68594498997163,290.68594498997163
,2004,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.39288817098515,297.39288817098515
,2004,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.7835838025905,300.7835838025905
,2004,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,299.0168231410116,299.0168231410116
,2004,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,300.0615867253851,300.0615867253851
,2004,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.4824831024199,297.4824831024199
,2004,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.9273789858124,294.9273789858124
,2004,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.48492751979273,296.48492751979273
,2004,CESM2-FV2,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.17459582250507,298.17459582250507
,2004,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,264.7240150543821,264.7240150543821
,2004,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.5712246353765,275.5712246353765
,2004,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,271.20190066024946,271.20190066024946
,2004,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,271.5553051653604,271.5553051653604
,2004,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,288.3847631407514,288.3847631407514
,2004,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.8565094283887,280.8565094283887
,2004,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,274.38575848554075,274.38575848554075
,2004,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,289.3146192563861,289.3146192563861
,2004,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.08957235980705,299.08957235980705
,2004,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.26606875547867,298.26606875547867
,2004,CESM2-FV2,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.1672401140672,300.1672401140672
,2004,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,300.1557728132982,300.1557728132982
,2004,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.2874202862436,296.2874202862436
,2004,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.54669943323034,293.54669943323034
,2004,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.2251054734001,288.2251054734001
,2004,CESM2-FV2,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.6881144706581,288.6881144706581
,2005,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.44518695507674,270.44518695507674
,2005,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.93224089367493,266.93224089367493
,2005,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,283.6320638777104,283.6320638777104
,2005,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,288.38877351801443,288.38877351801443
,2005,CESM2-FV2,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,288.5853393633277,288.5853393633277
,2005,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,295.05686178053315,295.05686178053315
,2005,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.2954561533367,299.2954561533367
,2005,CESM2-FV2,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.4170055412373,299.4170055412373
,2005,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.47149357729234,296.47149357729234
,2005,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.7668556039623,298.7668556039623
,2005,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.08074901852905,298.08074901852905
,2005,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.5338028890278,297.5338028890278
,2005,CESM2-FV2,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.97238392042885,288.97238392042885
