tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.4244885340798
,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.3909841484478
,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,297.02725741482254
,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,294.2934579079631
,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.8683655915527
,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.29500268579926
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,267.8673289146168
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.76713297533075
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.0524297281936
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.361139726584
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.66636096995467
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.56291044590085
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.5188771739868
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.9688524801345
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,294.25985376094536
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.14213745016485
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.69574309012415
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,294.57241673270875
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,286.26159273267893
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,291.8279697635923
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.0774960471823
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.8208959105089
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,279.7820590639885
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.3552927287619
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.88924416106295
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.6523043766764
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.06254870705504
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,296.64061460593035
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.18056955541
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.9038399077456
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.69297775893193
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,293.8748678310745
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.9761226003085
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,259.5857675032893
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.7345328562648
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,266.8797218707452
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,267.278092539712
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.3203794419869
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,279.5905014780386
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.2692991800853
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.80009992838524
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.2420827123056
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.0045338142283
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.35385135919114
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.6589321730134
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.12583003144783
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.4039766761523
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.61456905612334
,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.86835807592337
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,267.96503891662115
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.09215195519363
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,279.77593997133266
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.07167626324775
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.86150419627126
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.79388400023976
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.69638829325277
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.85181604347434
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,294.39309891844414
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.06628546808435
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.337051080363
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,294.65919930330904
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,285.8726929328462
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,291.86922931109046
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.97297177300254
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.5429012944613
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,279.87971907723664
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,275.4460311746892
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.33111458944654
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.4564118789038
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.37999006617287
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,296.5833079533668
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.9306703872747
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.9118316657216
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.87042876157346
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.23737707579426
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.99957116617566
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,259.56014207854264
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.28055165463894
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.8263443024957
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,267.5939701953891
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.35240618623953
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.5422728980005
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,271.35389600185255
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.82363369952543
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.4209658590046
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.34752701108505
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.2570003355926
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.21000622078157
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.2396648470224
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.01786051734445
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.049309214533
,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.62546245357174
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,267.66511492413565
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.2969804113307
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.39947226231
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.63083073710254
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.4558329337906
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.67558416523804
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.5288612023004
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.64823416480226
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,294.2536568157083
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.9922343694304
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.3260629940179
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,294.51890892620855
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,285.7272371414901
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.0658675042386
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.8365199221917
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.914078501479
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,279.0604495310419
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,275.6125140269873
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.3960471447944
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.47589608259483
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.49108999491494
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,296.51906459709966
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.74766556513396
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.8484794441627
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.91995508814864
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,293.69858046512564
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.75603344626904
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,258.3777790754778
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.2558988364336
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,266.98835518173854
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,267.9109107008091
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.8782937022742
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.48246542769397
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.77703227088995
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.2918341856761
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.09248854549236
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.0399534716665
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.1994581093573
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.13303815012955
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.691046007407
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.0904983043759
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.13190149813676
,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.6039350202992
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,267.69648485693966
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,264.9786693979119
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.598573079251
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,283.6711463892097
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,283.9413266403844
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.7918451741962
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.26608853477995
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.571545365536
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,293.9575638561151
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.50969339621696
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,295.8962255223758
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,294.20711639961434
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,285.7656962343555
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,291.5552816405722
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.14492214017565
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.42284254690486
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,279.3286029645293
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,275.8315367079377
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,287.9603828577129
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.1328436836757
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.5149553806411
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,296.6699329930087
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.9563350849872
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.06068078379775
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.79462144734754
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,293.67692746691597
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.6930859898729
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,260.5179137585662
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,271.89273554772643
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.440300940952
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.4234606724008
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.82082159645273
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,279.6502788833384
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.7820998872292
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.6998487833796
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.1484424018707
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.76399907238033
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.23753470895514
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.29008972888636
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.5502162871817
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.4917046551812
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.69141108015475
,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.6401352589139
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,267.61672474442736
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.77360519218973
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,279.85055278384397
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,283.6314020405762
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.7931803611065
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.476604515291
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.28388357650624
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.4626420761461
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,294.0544351878383
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.8526338442188
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.11277719409867
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,294.4653814145492
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,285.62560570461227
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,291.6146292835909
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.0118096398489
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.56063018830196
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,278.73062712500166
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.0055977876372
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.0332134327433
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.7348176503039
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.7597083993905
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,296.5834244270669
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.9740263647564
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.5660859289074
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.6341471424931
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,293.9378643195782
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.80825155743065
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,257.9935017420611
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.25530575132643
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.6372538900011
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,268.14508375676917
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.8457859893951
,1989,MPI-ESM-1-2-HAM,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.35039823470873
