pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
4.135693461994317e-05,1987,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.135693461994317e-05
4.134946329167161e-06,1987,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,4.134946329167161e-06
2.8023186968282e-05,1987,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,S.Asia,SAS,2.8023186968282e-05
8.834673029941362e-05,1987,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.834673029941362e-05
4.186965486153172e-05,1987,BCC-ESM1,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.186965486153172e-05
1.7904443884309544e-05,1987,BCC-ESM1,historical,r3i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.7904443884309544e-05
2.8923720179248543e-05,1987,BCC-ESM1,historical,r3i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.8923720179248543e-05
2.1724758886341525e-05,1987,BCC-ESM1,historical,r3i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.1724758886341525e-05
3.599015622361231e-05,1987,BCC-ESM1,historical,r3i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.599015622361231e-05
2.0190610340474617e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.0190610340474617e-05
1.7090025078033316e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.7090025078033316e-05
2.53596723392429e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.53596723392429e-05
2.4745657901276824e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.4745657901276824e-05
3.524008789938581e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.524008789938581e-05
2.522549406821061e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.522549406821061e-05
5.704365338212333e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.704365338212333e-05
1.531846847516412e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.531846847516412e-05
0.0001021778201634,1988,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,0.0001021778201634
4.320720115664313e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.320720115664313e-05
5.865390265354011e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.865390265354011e-05
6.65495386184606e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,6.65495386184606e-05
2.044206960847681e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.044206960847681e-05
2.747490383306601e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.747490383306601e-05
2.468128806841129e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.468128806841129e-05
2.225088762015269e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.225088762015269e-05
2.181294098607636e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.181294098607636e-05
1.599759817152852e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.599759817152852e-05
1.2082266181296093e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.2082266181296093e-05
2.155956312226924e-06,1988,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.155956312226924e-06
3.81437987957793e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.81437987957793e-05
5.810655446516187e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.810655446516187e-05
2.9204947908482017e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.9204947908482017e-05
3.893193222475272e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.893193222475272e-05
1.9929737844010643e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.9929737844010643e-05
4.0022702817032136e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.0022702817032136e-05
4.0273394820068565e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.0273394820068565e-05
1.0924016527742368e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.0924016527742368e-05
1.1375133606204122e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.1375133606204122e-05
1.3859722420739953e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.3859722420739953e-05
1.960788472804646e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,1.960788472804646e-05
1.043798220522478e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.043798220522478e-05
1.2641337757990657e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.2641337757990657e-05
3.4939848480276455e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.4939848480276455e-05
3.906287907353219e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.906287907353219e-05
3.774341369125059e-06,1988,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,3.774341369125059e-06
3.323189311955299e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.323189311955299e-05
8.635823355525176e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.635823355525176e-05
4.434848647506709e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.434848647506709e-05
1.6245903204725903e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.6245903204725903e-05
2.0376385800468062e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.0376385800468062e-05
1.906451239908961e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.906451239908961e-05
3.461201475198551e-05,1988,BCC-ESM1,historical,r3i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.461201475198551e-05
1.893315405657934e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,1.893315405657934e-05
1.6437803149944353e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.6437803149944353e-05
2.607204542078776e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.607204542078776e-05
2.2876398608290858e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.2876398608290858e-05
3.638942657030014e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.638942657030014e-05
2.516492544192857e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.516492544192857e-05
5.813753519525153e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.813753519525153e-05
1.596009952833759e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.596009952833759e-05
9.900961806409784e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,9.900961806409784e-05
4.552332996783348e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.552332996783348e-05
5.777877784347694e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.777877784347694e-05
7.268099051185086e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,7.268099051185086e-05
2.148214296867321e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.148214296867321e-05
2.960454740819365e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.960454740819365e-05
2.7364106494027844e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.7364106494027844e-05
2.160648189005558e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.160648189005558e-05
2.4951242082052103e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.4951242082052103e-05
1.7740132757223756e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.7740132757223756e-05
1.281435247577136e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.281435247577136e-05
2.029499282090244e-06,1989,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.029499282090244e-06
3.604364158282496e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.604364158282496e-05
5.758406255669028e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.758406255669028e-05
2.8862517832964143e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.8862517832964143e-05
4.032704635083172e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.032704635083172e-05
1.8855065872923915e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.8855065872923915e-05
3.643242063718318e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.643242063718318e-05
4.128748447691e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.128748447691e-05
1.0300425939307131e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.0300425939307131e-05
1.2885834330115922e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.2885834330115922e-05
1.3267938303080712e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.3267938303080712e-05
2.273740247526165e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.273740247526165e-05
9.560366879284609e-06,1989,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,9.560366879284609e-06
1.2063438772757522e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.2063438772757522e-05
3.2270369995243496e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.2270369995243496e-05
4.025349654859563e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.025349654859563e-05
1.8425053739379777e-06,1989,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.8425053739379777e-06
3.2193930741184714e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.2193930741184714e-05
8.836254247667138e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.836254247667138e-05
3.378773472814828e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.378773472814828e-05
1.3691865950239271e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.3691865950239271e-05
1.824232626098548e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,1.824232626098548e-05
2.1015858730906307e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.1015858730906307e-05
3.2778806322039136e-05,1989,BCC-ESM1,historical,r3i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.2778806322039136e-05
2.0344608240408537e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.0344608240408537e-05
1.7361653180989804e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.7361653180989804e-05
2.4633202869030727e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.4633202869030727e-05
2.171752725465736e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.171752725465736e-05
3.2104416237460965e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.2104416237460965e-05
3.43087069765932e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.43087069765932e-05
4.993765669590786e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.993765669590786e-05
1.6521380314139298e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.6521380314139298e-05
0.0001086019222949,1990,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,0.0001086019222949
4.170590462451256e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.170590462451256e-05
5.9636108387975166e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.9636108387975166e-05
6.935415494833715e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,6.935415494833715e-05
2.052812551095579e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.052812551095579e-05
2.808817287100643e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.808817287100643e-05
2.4859103040607812e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.4859103040607812e-05
2.1648821165599785e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.1648821165599785e-05
2.206723715691309e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.206723715691309e-05
1.5506813830528044e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.5506813830528044e-05
1.5148948864331513e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.5148948864331513e-05
1.4869321943044895e-06,1990,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.4869321943044895e-06
3.632979650063449e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.632979650063449e-05
5.840603624288914e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.840603624288914e-05
2.739249260407171e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.739249260407171e-05
3.6872211844882974e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.6872211844882974e-05
1.3976522412709623e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.3976522412709623e-05
3.723541146127292e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.723541146127292e-05
4.382807341736329e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.382807341736329e-05
1.0254198177696754e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.0254198177696754e-05
1.1588992624001236e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.1588992624001236e-05
1.4335695212663908e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.4335695212663908e-05
2.0037730279042467e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.0037730279042467e-05
1.0442590199836338e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.0442590199836338e-05
1.2615366202899776e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.2615366202899776e-05
3.292881551338889e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.292881551338889e-05
3.812051630555392e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.812051630555392e-05
3.251174345096132e-06,1990,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,3.251174345096132e-06
2.6297792337021656e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,S.Asia,SAS,2.6297792337021656e-05
8.215225346728691e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.215225346728691e-05
4.47911808134836e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.47911808134836e-05
1.497441301599592e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.497441301599592e-05
3.243605769298626e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.243605769298626e-05
2.048351984598267e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.048351984598267e-05
3.3468465189124525e-05,1990,BCC-ESM1,historical,r3i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.3468465189124525e-05
2.031318190488713e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.031318190488713e-05
1.7346851711366503e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.7346851711366503e-05
2.511464047792078e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.511464047792078e-05
2.4557458579854265e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.4557458579854265e-05
3.4392674416695015e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.4392674416695015e-05
2.802794871232615e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.802794871232615e-05
5.222450574102253e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.222450574102253e-05
1.566331265930065e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.566331265930065e-05
9.576736294358096e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,9.576736294358096e-05
4.217186300998347e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.217186300998347e-05
5.669590873928854e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.669590873928854e-05
7.175514757355097e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,7.175514757355097e-05
2.0392925201417077e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.0392925201417077e-05
3.05185000005564e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.05185000005564e-05
2.4112334523023383e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.4112334523023383e-05
2.3432493558451228e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.3432493558451228e-05
2.4015433219199903e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.4015433219199903e-05
1.73892484560425e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.73892484560425e-05
1.0793135939602733e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.0793135939602733e-05
1.760495851482767e-06,1991,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.760495851482767e-06
3.949272447176908e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.949272447176908e-05
5.546640617115403e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.546640617115403e-05
2.447238154788813e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.447238154788813e-05
4.0428263203271766e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.0428263203271766e-05
1.954360005572504e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.954360005572504e-05
4.337755029939516e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.337755029939516e-05
4.31092690093377e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.31092690093377e-05
1.0968506413413956e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.0968506413413956e-05
1.2734957845929709e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.2734957845929709e-05
1.6252250875845823e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.6252250875845823e-05
1.999669761470551e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,1.999669761470551e-05
8.770015667400017e-06,1991,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,8.770015667400017e-06
1.3007390499251286e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.3007390499251286e-05
3.318055513939958e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.318055513939958e-05
3.8671580425030016e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.8671580425030016e-05
1.7936585174900736e-06,1991,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.7936585174900736e-06
3.520974987631004e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.520974987631004e-05
8.628624173359216e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.628624173359216e-05
5.249204405208356e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,5.249204405208356e-05
1.905504618145844e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.905504618145844e-05
2.9182644064129648e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.9182644064129648e-05
1.9625080055858765e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.9625080055858765e-05
3.1614751809646567e-05,1991,BCC-ESM1,historical,r3i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.1614751809646567e-05
1.9370458012679272e-05,1992,BCC-ESM1,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,1.9370458012679272e-05
1.555338778325872e-05,1992,BCC-ESM1,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.555338778325872e-05
2.419647209830628e-05,1992,BCC-ESM1,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.419647209830628e-05
2.476113590148756e-05,1992,BCC-ESM1,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.476113590148756e-05
3.583511536395594e-05,1992,BCC-ESM1,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.583511536395594e-05
3.398358989415497e-05,1992,BCC-ESM1,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.398358989415497e-05
4.927554503633344e-05,1992,BCC-ESM1,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.927554503633344e-05
1.6837862637040994e-05,1992,BCC-ESM1,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.6837862637040994e-05
0.00010594078011,1992,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,0.00010594078011
3.652775058225459e-05,1992,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,3.652775058225459e-05
6.072028582629226e-05,1992,BCC-ESM1,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,6.072028582629226e-05
