pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,2002,CESM2-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.947659832705591e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.7481843837254473e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.488504982572203e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.242691498522025e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.9419993293947896e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.4284658216711724e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.9474573497970898e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.0349607759661994e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.9609220029308762e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.0470106678408093e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.4559373858569828e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.694769723003856e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.189632379504192e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.8717424528588258e-06
,2002,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,5.312598229521918e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,6.034933003356229e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.2923377967171068e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.484664512783928e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.1086813601016343e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.583401127186719e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.309898507184054e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.324661209266582e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3225680302005223e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.7701902251427334e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.4592654314145682e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.1072945009840763e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.0058062593552365e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.713927114934361e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.672165780860496e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.328961624574635e-06
,2002,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.797912228355061e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.677083125889185e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.317008877584151e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.2680125703674102e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.501096970239535e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.9897313601183605e-05
,2002,CESM2-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.495765510669053e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.394745112249662e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.8141220148756244e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,1.915146832951432e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.07274980844341e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.780327672511988e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.1066864731191527e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.447870108015015e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.369843057728418e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.78254912135803e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.4582584487796114e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.513961495076854e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.730283607195298e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.7499728588311563e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.3701625276936485e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.7642976612637915e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.9235579028053952e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.7065867033775453e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.6027583905709175e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.4530386756928004e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.6220718195050777e-06
,2003,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,5.934754350416658e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,6.088824873181894e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.1016226522478848e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.050794609322774e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.1684688261617676e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.296178803681308e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Madagascar,MDG,2.4660177223546955e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2449617263435061e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3645576830612973e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.740745043357015e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.7475956499094285e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,9.217988403125417e-06
,2003,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,9.183381911999548e-06
,2003,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.293470286887584e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.316255678387171e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.117008928685425e-06
,2003,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.6544530905282886e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.40086199663886e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.808095772371221e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.3092039556909327e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.114579876348329e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.0162313395555175e-05
,2003,CESM2-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.208218083645206e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.6349899038881195e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.65960253766991e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,1.702132992522963e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.2203397982358607e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.031381017019277e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.0561509236451857e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.675890469718559e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.884260334633846e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.612298384191061e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,6.435181786983266e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.609442047601756e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.1453825469619495e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.6532186436047925e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.0473948968460475e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.864975190147959e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.8928891515462834e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.5561714470733286e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.8620365780952488e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3194033212277996e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.6421126547889845e-06
,2004,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,5.580262491136848e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.997652467005002e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.5091836564714614e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.894821324445479e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.2928811855445373e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.701903191356671e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Madagascar,MDG,2.8983567620175336e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2429609260069139e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4441987140748176e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.7491317220626587e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.3620768283831513e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,8.611526563853456e-06
,2004,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,7.933378005850923e-06
,2004,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.733649833944106e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.665825658102147e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.4656209621624732e-06
,2004,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.4865192310717635e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.25335720231587e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.8526333755122514e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.4086730940276573e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.151668949828154e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.0819883670082043e-05
,2004,CESM2-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.680244924680706e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.408884659126873e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.7159530922615177e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.3700958037826286e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,1.9317984498981783e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.7852820912338346e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.5927349382491316e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.6817766971671444e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.6093818689381864e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.373155382756999e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,6.277409055820974e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.8737010133841356e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,3.874100406885194e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.6569096837420478e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.1168599475510984e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.9952518169133768e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.2049251609199144e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.6838016370954125e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.98129535542129e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.1545515604579855e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.206794745027226e-06
,2005,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.988847069352795e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.433162518652849e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.1711665491269438e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.7313131023112675e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.4530243273006094e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.2206677818331095e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Madagascar,MDG,2.2209425396898835e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.3582421770564329e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3745119982825932e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.7165536880562227e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.4617190478890895e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,7.423678843387384e-06
,2005,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,8.414236950066104e-06
,2005,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.816754735264631e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.5091921064900036e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,3.9725866453196825e-06
,2005,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.5884698161134295e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.156893785580413e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,5.606032982597031e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,2.4524833671466548e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,5.1024935590638536e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.2865192051802852e-05
,2005,CESM2-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,4.462744495073158e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.364898386846069e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.8060160344533475e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.161377747967166e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.3474550067062696e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.928126515272513e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.5960211450755562e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.314754006076708e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.5684539155740388e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.935692712512567e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,6.260660953316762e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.72058483928714e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.964781002330601e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.223662367078744e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.42779075332904e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.9634922125511987e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.06490896060221e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.433740149517824e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.706770702619756e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.2830283535314663e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.3521211692433436e-06
,2006,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.731571081549455e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.211225783430738e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.032632856115839e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.0032352768692756e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.3297879106264405e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.3032045169491463e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,AFRICA,Land,Madagascar,MDG,2.1540728036706222e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.4004843953311253e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.2906461580253616e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.7694688818001993e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.5569378742487793e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,8.201243840451733e-06
,2006,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,8.928323671200768e-06
,2006,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.6421823272733286e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.173734045462161e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.811069579861221e-06
,2006,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.949337374017599e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.742332026643058e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,5.622376097195766e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.7277359201720835e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,4.1743609798344534e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.9920686131053648e-05
,2006,CESM2-FV2,historical,r3i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.6375882781696033e-05
,2007,CESM2-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.442007061777636e-05
,2007,CESM2-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.844482647507748e-05
,2007,CESM2-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.091197328335233e-05
,2007,CESM2-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.308089202505872e-05
,2007,CESM2-FV2,historical,r3i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.085153039109484e-05
,2007,CESM2-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.7462033935197943e-05
,2007,CESM2-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.252172866649152e-05
,2007,CESM2-FV2,historical,r3i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.0483084967802067e-05
,2007,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.180524626249052e-05
,2007,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.964324563009798e-05
,2007,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.2141216900684576e-05
,2007,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.3334929356321976e-05
,2007,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.7110516513284716e-05
,2007,CESM2-FV2,historical,r3i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.380220436443427e-05
