tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value,ann_agg
,1983,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.95938897285805,293.95938897285805
,1983,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.99592137821486,281.99592137821486
,1983,BCC-ESM1,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,275.82077331342015,275.82077331342015
,1983,BCC-ESM1,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,279.7728774810841,279.7728774810841
,1983,BCC-ESM1,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,275.98339051048134,275.98339051048134
,1983,BCC-ESM1,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.525915504606,289.525915504606
,1983,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,298.9969430122565,298.9969430122565
,1983,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.5942709547856,300.5942709547856
,1983,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.499159887339,298.499159887339
,1983,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.3010065055386,299.3010065055386
,1983,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.6196967876948,297.6196967876948
,1983,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.73659225021737,294.73659225021737
,1983,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.3110544147639,296.3110544147639
,1983,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,299.17118515714486,299.17118515714486
,1983,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,258.55667386240947,258.55667386240947
,1983,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,271.8706988427925,271.8706988427925
,1983,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,265.0710600856291,265.0710600856291
,1983,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,266.9686036171181,266.9686036171181
,1983,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,285.88108870126854,285.88108870126854
,1983,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,276.63972725011075,276.63972725011075
,1983,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,272.972381548614,272.972381548614
,1983,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.6065257562554,287.6065257562554
,1983,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.0000868223848,299.0000868223848
,1983,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.2030432348899,298.2030432348899
,1983,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,301.0129288087194,301.0129288087194
,1983,BCC-ESM1,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,301.3770073661086,301.3770073661086
,1983,BCC-ESM1,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.86062747309296,296.86062747309296
,1983,BCC-ESM1,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,295.71738336964967,295.71738336964967
,1983,BCC-ESM1,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,290.0176593524905,290.0176593524905
,1983,BCC-ESM1,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,289.3238772972671,289.3238772972671
,1984,BCC-ESM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,268.54895081740506,268.54895081740506
,1984,BCC-ESM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.5694413639046,266.5694413639046
,1984,BCC-ESM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.6050652598213,280.6050652598213
,1984,BCC-ESM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.3342155261159,284.3342155261159
,1984,BCC-ESM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.1573217349399,285.1573217349399
,1984,BCC-ESM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.5983974584039,293.5983974584039
,1984,BCC-ESM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.8082061757845,299.8082061757845
,1984,BCC-ESM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,300.08043374429843,300.08043374429843
,1984,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,297.2050473907017,297.2050473907017
,1984,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.9588269780456,299.9588269780456
,1984,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,299.1585576970259,299.1585576970259
,1984,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.2282707546808,297.2282707546808
,1984,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,289.5687497293508,289.5687497293508
,1984,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.53027111667694,293.53027111667694
,1984,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.75281801713044,281.75281801713044
,1984,BCC-ESM1,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,274.8646607060579,274.8646607060579
,1984,BCC-ESM1,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,280.5128474599033,280.5128474599033
,1984,BCC-ESM1,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.4068711094303,276.4068711094303
,1984,BCC-ESM1,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.5372739259273,289.5372739259273
,1984,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,298.51461183010355,298.51461183010355
,1984,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.53197912464447,300.53197912464447
,1984,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.511855177641,298.511855177641
,1984,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.35337265697206,299.35337265697206
,1984,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.63821826887056,297.63821826887056
,1984,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.9815731018779,294.9815731018779
,1984,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,295.9832162590938,295.9832162590938
,1984,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,299.150708537018,299.150708537018
,1984,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,258.465858650666,258.465858650666
,1984,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.2626186218454,274.2626186218454
,1984,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,268.1694446862379,268.1694446862379
,1984,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,268.00591449219985,268.00591449219985
,1984,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.452768419037,286.452768419037
,1984,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.5946446522576,277.5946446522576
,1984,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,272.60676705584183,272.60676705584183
,1984,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.16730717046,287.16730717046
,1984,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.93004976284084,298.93004976284084
,1984,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.11624793073355,298.11624793073355
,1984,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.59560418427907,300.59560418427907
,1984,BCC-ESM1,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,300.89494679529804,300.89494679529804
,1984,BCC-ESM1,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,297.2385139018347,297.2385139018347
,1984,BCC-ESM1,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,295.8909675219501,295.8909675219501
,1984,BCC-ESM1,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,290.2340275644561,290.2340275644561
,1984,BCC-ESM1,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,289.5391213265083,289.5391213265083
,1985,BCC-ESM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,268.0696370250989,268.0696370250989
,1985,BCC-ESM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.1534024816747,267.1534024816747
,1985,BCC-ESM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.3938276860664,280.3938276860664
,1985,BCC-ESM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.2050009077434,284.2050009077434
,1985,BCC-ESM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.3642207086712,285.3642207086712
,1985,BCC-ESM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.6339542123642,293.6339542123642
,1985,BCC-ESM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.8525891875307,299.8525891875307
,1985,BCC-ESM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,300.0029101477847,300.0029101477847
,1985,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,297.1806015523305,297.1806015523305
,1985,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.93503190010915,299.93503190010915
,1985,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.85469571588345,298.85469571588345
,1985,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.44809128347526,297.44809128347526
,1985,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,289.9677074329408,289.9677074329408
,1985,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.24801630735766,294.24801630735766
,1985,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.9964997341312,281.9964997341312
,1985,BCC-ESM1,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,274.8595835204411,274.8595835204411
,1985,BCC-ESM1,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.52210263236685,281.52210263236685
,1985,BCC-ESM1,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.4742984888284,276.4742984888284
,1985,BCC-ESM1,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.7686538492265,289.7686538492265
,1985,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,298.6486596494076,298.6486596494076
,1985,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.4826442151303,300.4826442151303
,1985,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.23752724990305,298.23752724990305
,1985,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.69105994231273,298.69105994231273
,1985,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.28614828347696,297.28614828347696
,1985,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.90758998542907,294.90758998542907
,1985,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,295.8528909127578,295.8528909127578
,1985,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,299.01505980183833,299.01505980183833
,1985,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,258.8093464584587,258.8093464584587
,1985,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.09733455806867,273.09733455806867
,1985,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.9302797326216,267.9302797326216
,1985,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,267.4455463002976,267.4455463002976
,1985,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.55674159910257,286.55674159910257
,1985,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,276.9759714522164,276.9759714522164
,1985,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,272.68675341742227,272.68675341742227
,1985,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.71686352373337,287.71686352373337
,1985,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.7475935427083,298.7475935427083
,1985,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.083953557561,298.083953557561
,1985,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.8243366970456,300.8243366970456
,1985,BCC-ESM1,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,300.82765128831403,300.82765128831403
,1985,BCC-ESM1,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,297.2404717227186,297.2404717227186
,1985,BCC-ESM1,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,295.57422464579764,295.57422464579764
,1985,BCC-ESM1,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,290.2291690855613,290.2291690855613
,1985,BCC-ESM1,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,289.4643557863046,289.4643557863046
,1986,BCC-ESM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,267.28964116876585,267.28964116876585
,1986,BCC-ESM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,265.7500178195592,265.7500178195592
,1986,BCC-ESM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.7021426316187,280.7021426316187
,1986,BCC-ESM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.13860464538305,284.13860464538305
,1986,BCC-ESM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.06068928489947,285.06068928489947
,1986,BCC-ESM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.84163120290043,293.84163120290043
,1986,BCC-ESM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.99754931608607,299.99754931608607
,1986,BCC-ESM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.98648340391605,299.98648340391605
,1986,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,297.2331531345628,297.2331531345628
,1986,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.8633722558436,299.8633722558436
,1986,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.8699689673243,298.8699689673243
,1986,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.0479462988136,297.0479462988136
,1986,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,289.8694279446733,289.8694279446733
,1986,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.70442052930724,293.70442052930724
,1986,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.9822533364799,281.9822533364799
,1986,BCC-ESM1,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,275.2060479887997,275.2060479887997
,1986,BCC-ESM1,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,280.05864880272946,280.05864880272946
,1986,BCC-ESM1,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,274.39566560864006,274.39566560864006
,1986,BCC-ESM1,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.6879296434841,289.6879296434841
,1986,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,298.6095810794441,298.6095810794441
,1986,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.57409755184665,300.57409755184665
,1986,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.2789429701787,298.2789429701787
,1986,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.78714327841743,298.78714327841743
,1986,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.36856749527755,297.36856749527755
,1986,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.379713991803,294.379713991803
,1986,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,295.4524911571014,295.4524911571014
,1986,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.8581619126288,298.8581619126288
,1986,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,258.207157616736,258.207157616736
,1986,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,271.6250815156266,271.6250815156266
,1986,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,266.5843148742496,266.5843148742496
,1986,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,266.98643385055385,266.98643385055385
,1986,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,285.9600961663518,285.9600961663518
,1986,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,276.7683341865618,276.7683341865618
,1986,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,272.43275041604903,272.43275041604903
,1986,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.4818740794332,287.4818740794332
,1986,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.6854229887401,298.6854229887401
,1986,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.2322574270611,298.2322574270611
,1986,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.82137238684913,300.82137238684913
,1986,BCC-ESM1,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,301.13919948204426,301.13919948204426
,1986,BCC-ESM1,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.8902298608532,296.8902298608532
,1986,BCC-ESM1,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,295.1468536281648,295.1468536281648
,1986,BCC-ESM1,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,290.05994337114174,290.05994337114174
,1986,BCC-ESM1,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,289.6413990570251,289.6413990570251
,1987,BCC-ESM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,267.8224237611672,267.8224237611672
,1987,BCC-ESM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.207167805824,266.207167805824
,1987,BCC-ESM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.71209188467844,280.71209188467844
,1987,BCC-ESM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.2204991739579,284.2204991739579
,1987,BCC-ESM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.971075163969,284.971075163969
,1987,BCC-ESM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.69380642807965,293.69380642807965
,1987,BCC-ESM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.6809502967326,299.6809502967326
,1987,BCC-ESM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.79893647368,299.79893647368
,1987,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,297.1244455834215,297.1244455834215
,1987,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.8318912822676,299.8318912822676
,1987,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.6526668528366,298.6526668528366
,1987,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,296.98488270347906,296.98488270347906
,1987,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,289.8127205413824,289.8127205413824
,1987,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.72636181265693,293.72636181265693
,1987,BCC-ESM1,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.08653140065536,282.08653140065536
,1987,BCC-ESM1,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,274.15141049063897,274.15141049063897
,1987,BCC-ESM1,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,280.046274608636,280.046274608636
,1987,BCC-ESM1,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,275.3858913003174,275.3858913003174
,1987,BCC-ESM1,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.1107230366478,289.1107230366478
,1987,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.94146148514324,297.94146148514324
,1987,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.4276337695051,300.4276337695051
,1987,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.1018141315826,298.1018141315826
,1987,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.7286026135282,298.7286026135282
,1987,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.4820602104871,297.4820602104871
,1987,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.7093499413066,294.7093499413066
,1987,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,295.98786569068307,295.98786569068307
,1987,BCC-ESM1,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,299.1081638271484,299.1081638271484
,1987,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,258.372781029648,258.372781029648
,1987,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,272.33927678222176,272.33927678222176
,1987,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.22325975834866,267.22325975834866
,1987,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,266.8852895079178,266.8852895079178
,1987,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,285.20484077438925,285.20484077438925
,1987,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.09625332207685,277.09625332207685
,1987,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,272.70351070716566,272.70351070716566
,1987,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.2996982809116,287.2996982809116
,1987,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.1234366696796,298.1234366696796
,1987,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.8580939927641,297.8580939927641
,1987,BCC-ESM1,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.8868799822773,300.8868799822773
,1987,BCC-ESM1,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,301.1616814702747,301.1616814702747
,1987,BCC-ESM1,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.59421757279614,296.59421757279614
,1987,BCC-ESM1,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,295.9955933646252,295.9955933646252
,1987,BCC-ESM1,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,289.93090853736663,289.93090853736663
,1987,BCC-ESM1,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,289.5437136318205,289.5437136318205
,1988,BCC-ESM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,267.6651462060203,267.6651462060203
,1988,BCC-ESM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,265.6692893988237,265.6692893988237
,1988,BCC-ESM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,279.9471517784139,279.9471517784139
,1988,BCC-ESM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,283.9572659669313,283.9572659669313
,1988,BCC-ESM1,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.342018377019,285.342018377019
,1988,BCC-ESM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.4532007007082,293.4532007007082
,1988,BCC-ESM1,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.9251778713211,299.9251778713211
