tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,1985,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.0428306886293
,1985,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.6273283084673
,1985,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.196968972471
,1985,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.2772952467931
,1985,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.6287107785072
,1985,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.38513469015794
,1985,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.6158266668
,1985,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,265.75535984638316
,1985,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB,272.33506504170947
,1985,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.1723628560921
,1985,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,268.90676428929714
,1985,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,284.13719131021793
,1985,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,275.2944605780606
,1985,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.14217478158395
,1985,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.Asia,EAS,285.9186802630194
,1985,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,296.6006212975351
,1985,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.11773340215865
,1985,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.190791998021
,1985,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.062497245679
,1985,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.5498790945105
,1985,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.9867768645277
,1985,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.1304331523958
,1985,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.8674313104966
,1986,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,268.3866732059241
,1986,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,265.62432693058116
,1986,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,279.8054598819419
,1986,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,283.8100882401756
,1986,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.7267815135456
,1986,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.29715382763004
,1986,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.1368685857681
,1986,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.2638178901793
,1986,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,294.7263714512322
,1986,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.28051817394817
,1986,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.2614454311149
,1986,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,296.0119570151453
,1986,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.0848695240221
,1986,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.98654701219067
,1986,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.10760045463354
,1986,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.5211781958075
,1986,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,280.3196336941414
,1986,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.78998110397123
,1986,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,287.903125680906
,1986,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.7275838229594
,1986,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.75490994120486
,1986,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.2363981804439
,1986,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.7490316248508
,1986,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.9186300140183
,1986,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.2064778766421
,1986,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.2206605546948
,1986,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.7181179695122
,1986,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,265.3566217844668
,1986,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.9087338854572
,1986,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB,269.164247412435
,1986,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.36192989728505
,1986,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,285.0110471138247
,1986,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,275.7794700895711
,1986,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,268.6231538175833
,1986,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.2004319779326
,1986,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,296.76509426343995
,1986,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.81167272023083
,1986,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.2006881021087
,1986,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.03683028714664
,1986,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.7197297946488
,1986,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.59800920739394
,1986,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.7826974696134
,1986,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.4459870365769
,1987,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.33246816622267
,1987,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.18653003438607
,1987,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.3475111029889
,1987,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.5144035284828
,1987,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.2070643643427
,1987,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.5233974464679
,1987,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.2092460067216
,1987,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.57108708960214
,1987,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,294.75965539531694
,1987,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.49308598403974
,1987,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.07062374814217
,1987,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,295.8889485721517
,1987,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,286.86257779896914
,1987,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.5118277229169
,1987,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.5346634207223
,1987,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.4740243192039
,1987,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.67172018517647
,1987,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.2586712522771
,1987,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.2577289007498
,1987,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.7605659826958
,1987,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.6910326241065
,1987,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.27116043776294
,1987,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.7467770346742
,1987,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.8146469932979
,1987,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.38980043712155
,1987,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.4677055912676
,1987,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.76778466940954
,1987,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,264.91260890164256
,1987,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.07893584408146
,1987,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB,268.49527240020126
,1987,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.06163855309194
,1987,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.0953665797665
,1987,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,276.2353494401684
,1987,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,268.81091475968395
,1987,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.Asia,EAS,285.95714793889044
,1987,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,296.85399416337134
,1987,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.7593509966831
,1987,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.1455601180609
,1987,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.0890101396857
,1987,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.7382530499032
,1987,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.6384244645049
,1987,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.1732745141363
,1987,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.4332994736554
,1988,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,269.9094183605899
,1988,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,265.80647624663237
,1988,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.857199812525
,1988,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.0804327652583
,1988,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,283.94610174676586
,1988,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.42916660199717
,1988,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.19393171441175
,1988,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.3714868627994
,1988,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.06598097634827
,1988,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.7663076919635
,1988,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.22297859150626
,1988,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,296.4282609894737
,1988,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.4240641477997
,1988,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.2188662441185
,1988,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.47320153768396
,1988,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.76278089845067
,1988,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,280.75067350089336
,1988,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.82401027916103
,1988,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.1441709603551
,1988,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.9208995867243
,1988,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.0102268162581
,1988,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.54636996681506
,1988,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.24457071093383
,1988,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.46379665751243
,1988,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.34701004565693
,1988,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.59880483205126
,1988,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.00524075296124
,1988,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,265.6474010025507
,1988,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.98539735322726
,1988,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB,268.9887506618444
,1988,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.48057627910123
,1988,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,285.4964938174552
,1988,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,276.84511665206725
,1988,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.0895350263225
,1988,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.35078550542875
,1988,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,296.8321764544608
,1988,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.96663537346876
,1988,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.0440336356329
,1988,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.63945102478743
,1988,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.93569764257586
,1988,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.69573807398973
,1988,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.8935572615829
,1988,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.7488662393492
,1989,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,268.92166668723524
,1989,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,265.707534010738
,1989,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.9878708854874
,1989,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.5217038337349
,1989,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.714481237681
,1989,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.43922600008176
,1989,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.7919154861678
,1989,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.0576760050448
,1989,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.79392930901804
,1989,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.3436219211158
,1989,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.5905548943236
,1989,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,296.91829892131085
,1989,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.83546839012945
,1989,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.533452190387
,1989,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.1948146516891
,1989,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.69261944515387
,1989,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.0838135301172
,1989,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.74001125377475
,1989,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.2883933851263
,1989,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH,296.5274809439556
,1989,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.39227478877854
,1989,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.745279295021
,1989,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.1858223236295
,1989,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.60189732837733
,1989,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.86684536493334
,1989,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.64465714847745
,1989,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.1784257266989
,1989,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,263.73918194003755
,1989,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.85007621773485
,1989,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB,268.24915016663664
,1989,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.80635243620964
,1989,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,285.67666909344086
,1989,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.0343477468171
,1989,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.0785718701137
,1989,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.55621583097223
,1989,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.0348739800576
,1989,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.4674578645065
,1989,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.3016642452669
,1989,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.5940947542229
,1989,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.39723018784406
,1989,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.60878773321866
,1989,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.93301420837184
,1989,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.6372232308221
,1990,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.7744526493308
,1990,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.78487429214965
,1990,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.08902123850356
,1990,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.25197096825275
,1990,E3SM-1-0,historical,r2i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.04435943036697
,1990,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.50272033285876
,1990,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.6804914132163
,1990,E3SM-1-0,historical,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.8437963960919
,1990,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.664531046513
,1990,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.1966367196689
,1990,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.76834052061423
,1990,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,296.5862433470144
,1990,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.8728577981835
,1990,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.37716005137673
,1990,E3SM-1-0,historical,r2i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.66179572892344
,1990,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.4155171178327
,1990,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,280.7032675935574
,1990,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.70949186865494
,1990,E3SM-1-0,historical,r2i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,287.7656494478917
,1990,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.76710562927036
,1990,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.1789104750347
,1990,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.81311867104426
,1990,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.4718988776986
,1990,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.68000617048216
,1990,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.7373289609607
,1990,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,295.2037637996691
,1990,E3SM-1-0,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.4672359506166
,1990,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,264.8549488004733
,1990,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.42534987241856
,1990,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB,268.4205028792509
,1990,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,268.8654062978276
,1990,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,285.53627319060996
,1990,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,276.4505061149919
,1990,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.00425715655444
,1990,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.2460213517346
,1990,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,296.85741577546577
,1990,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.0336445543515
,1990,E3SM-1-0,historical,r2i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.55417519031806
,1990,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.5698885047315
,1990,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.6521502970955
,1990,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.37523946517797
,1990,E3SM-1-0,historical,r2i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.09728436073004
