tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,1994,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.9103450273705
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,267.1915339144102
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,268.75403280045265
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.35169358678803
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,287.29024257594205
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.4936816546104
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.5871647713318
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.27835925860114
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.6302028503105
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,294.14341698070217
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.5590728711804
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,295.44880885076594
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,294.5391834268857
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,285.66846870804335
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.5015900042158
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.4589000062994
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.58029509125413
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.46344370663763
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.74487520263614
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.03435695215535
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.6190065513482
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.17275574816443
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.25238797264245
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.4424439920131
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.05555442070164
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.91385986802425
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,293.8762727411485
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.542046242332
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,263.0702496159835
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.90038488563545
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.8467495940966
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,271.16286551996745
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,288.0446634277129
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.526196377343
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,271.5674473140016
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,288.1245065293385
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.28545801295166
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.5031879995021
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.2447218419815
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.0397739551449
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.58474171599113
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.50959148011776
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.3858422364499
,1995,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.83014298989985
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,268.4385934825425
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,268.77847294110063
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,282.1683413931744
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,286.77459701688116
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.98247616051407
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.68903335797273
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.52404026948614
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.67722465749966
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,294.52630489551893
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.8017690556264
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,295.93304334134126
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,294.9208254913175
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,285.6088750079994
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.07972520335903
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.29880902939937
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.8902534708979
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.3298527227727
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.82219190487984
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.7933562919785
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.610487106455
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.3013432484262
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.4570972616809
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.657924237887
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.32879543128786
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.5531397837044
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.0857761053843
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.7811429009235
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,262.9128647979359
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.8546118004205
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,269.6132411921199
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.07125921888604
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,288.84476952311485
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.42920139623465
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,271.45527462483943
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.74236083447863
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.66143243135406
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.4439579463007
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.26162148117305
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.13737891686213
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.43349246347185
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.11343037934296
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.8251855826465
,1996,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.54435506749894
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,266.66818431405255
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,268.79478070585674
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.9706885979314
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,287.6866549236561
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.5627125295892
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.8204697187277
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.19479002822527
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.7040121666547
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,293.82614490596285
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.4391531949493
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,295.8949930858635
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,294.55305847132155
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,285.4003889525838
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.031912091428
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.1697273630712
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.651989704019
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.7600077427053
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.38316293416875
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.55160009731804
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.68872846118177
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.23464641180686
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.41961188968884
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.3840394930207
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.1049978016316
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.25650529627
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,293.8758560787698
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.8763901392064
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,262.17463560322875
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.3838918685231
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,269.90815296482225
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.1260147510778
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,288.3227426031916
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.66959978634054
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,272.3790189483406
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,288.2650563387943
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.08664201379975
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.72066100158355
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.3001187346463
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.6414654207849
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.7294208084736
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.42200215588895
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.90014191429833
,1997,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.55210181582373
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,266.8163523031856
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,268.20862124578144
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.5771353278278
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,288.3667078084501
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.1773271906521
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,294.0132828559303
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.17673508523063
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.47215861639495
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,294.0231699068624
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.04841747404674
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,295.49079041646627
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,294.2557606577566
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,285.77547407468944
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.09986777979583
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.3200164787113
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.855282226215
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.794100680815
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.7278791242989
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.07208096387814
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.3583505028719
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.1505090498325
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,296.88853624122925
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.0417947977658
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.0871980687624
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.75887958509907
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,293.5009387895668
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.51437766450846
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,263.39229302225084
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.0339695164418
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.11190535528135
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.80378499378145
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.7969474007634
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.44135787706193
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,271.68698375067316
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,288.7025186243959
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.3680648204412
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.0185964122799
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.28977192538395
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.15837041596757
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.30919271606155
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.738537248478
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.4975789685316
,1998,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.83412100656244
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,266.5575042730292
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.8567106337119
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.59297773780946
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,288.1062726017431
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.326380749438
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.985152429391
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.5398390423438
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.7356666763703
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,294.3834548412059
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.649028103302
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,295.6822497903266
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,294.47618204112365
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,285.80978547181843
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,291.779877523503
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.64049883916846
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.35377740906694
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.6500295069142
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,280.1127261294169
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.23518657177544
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.5035339249584
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.8611282075001
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,296.85120907136167
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.89280598147207
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.97418814162666
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.94678923151156
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,293.75996234683
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.70638883775547
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,263.9272044367014
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,276.33695955653997
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.33179891487447
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.64426213720645
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,288.085437212141
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.6546250373605
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,272.10694777326313
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,288.25847481428235
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.7894196496952
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.26295319697334
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.3258399803331
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.34540619072135
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.15645268209147
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.3249446786591
,1999,AWI-ESM-1-1-LR,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.3586917655069
