pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,1994,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.421953096058407e-05
,1994,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.854982113357525e-05
,1994,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.3839123253549722e-05
,1994,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.6812104800226444e-05
,1994,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.764480897214406e-05
,1994,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.39651008281886e-05
,1994,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,9.04533120738086e-06
,1994,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.0154794355621048e-05
,1994,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.50727853900134e-05
,1994,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.913646990680731e-05
,1994,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,4.244197094722552e-06
,1994,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.788765520298332e-05
,1994,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.372848192550193e-05
,1994,CMCC-CM2-HR4,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.596820193970535e-05
,1994,CMCC-CM2-HR4,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,2.167783712745666e-05
,1994,CMCC-CM2-HR4,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.1871445001950525e-05
,1994,CMCC-CM2-HR4,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.453214656519443e-05
,1994,CMCC-CM2-HR4,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.728107899483191e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.495848267352306e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.83081088731543e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.125388003628544e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.4292409618172406e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.677449530434267e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.3999361086748902e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.140991783312412e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.535909619600509e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,8.134025374574617e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,3.968839252380666e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.983492963612511e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.855298578260824e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.740584238306675e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.968379318360732e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.805517947742198e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.077652857703994e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.3563922527165378e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.8166785272918934e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3335885128734625e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.1618790685982457e-06
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.586097837299715e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.7590628201083725e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.7794233220326564e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.971902550610185e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.3475151854607507e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.017453222978016e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.14190396275658e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.4032139675963543e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.612331543782435e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.8478976787391838e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.4438943681295937e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.2313490427067738e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.0071028881989227e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.6995703745503875e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.0501830250419986e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,4.606607038834736e-06
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.462586652466945e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.612878432141378e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.4676617072569404e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,2.2579433895745832e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.74701121881125e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.3286212606451196e-05
,1995,CMCC-CM2-HR4,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.3970540884861044e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.6234306431344332e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.6962661278758424e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.6675639426042755e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.521644552432597e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.8271853851396834e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.3599175368247134e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.303103272186322e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.832804396611739e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,8.517568516099121e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.012470996982409e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.1375518784701175e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.425979349691691e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.8515320881513036e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.998351058813451e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.6134140146639144e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.8963044475218725e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.498324315112046e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.8926920600190807e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.2666985799564602e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.1446317221700493e-06
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.663895642630111e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.845684129523248e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.8250876964192615e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.3157142080222235e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.1544321102881364e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.887349097901818e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.4240224441972416e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.4806649164566591e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.525793403212115e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.8489310034272217e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.6904330313868355e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.3050315173140482e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.2536833579310026e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.309987402030578e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.443077697149753e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,5.421627432511437e-06
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.1443688228008596e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,6.79112346143069e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.3439260277040245e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.796044200431752e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.2415147854180943e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.026960340103812e-05
,1996,CMCC-CM2-HR4,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.2049176895844365e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.599729334163779e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.9898703168748673e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.755397453608586e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.2150986216080175e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.709106383446272e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.244084098311656e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.5816819488131634e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.788009776158164e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,8.155256240722006e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.9582592501305784e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.539265147006225e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.789907684809633e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.6678697331132215e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.690765970548037e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.7046482612989375e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.1236554489244664e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.548932145493347e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.7594751676701166e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.1901940009749881e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.006254705526527e-06
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.7295572142593666e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,6.003167777878736e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,3.3124967629046527e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.843933657840521e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.2729888123186666e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.2915939986024806e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.488789812705408e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.522757393895192e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.5725213701301656e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.9587199070698118e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.524308884807075e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.2292320167440227e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.1264293763112283e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.845674943736384e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.031397758236251e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,5.8089468112355e-06
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.663768543753452e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.488340608734189e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.5263416567281385e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.8617863807405343e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.189916891702081e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.0698149410804798e-05
,1997,CMCC-CM2-HR4,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.52442091660496e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.6315335662306108e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.785629531068429e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.4814269273198367e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.412467277193483e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.481545209389524e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.283757666939459e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.236934178185796e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.5255115059677894e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.598033253613909e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.2793055824930624e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.678629168267207e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.567936093012097e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.4726052845612383e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.713703715237903e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.53115144409009e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.446409239020082e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.6173307865373323e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,2.0005223211154447e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.0289709417012801e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.144850592853352e-06
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.010708128913078e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.565168357274663e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,3.2526564159721184e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.27797478188582e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.0524830231159725e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.99337212651838e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.598810353580317e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.5511426624319318e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.6116405032770713e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.961426136193725e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.6304524507243164e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,8.621231217344536e-06
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.0196429174782193e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.5800900831171643e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.907258381878206e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,6.714412077257101e-06
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.1724986246430236e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.846188904090687e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.799024735826409e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,2.4256930503068826e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.7159174620938225e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.6061971027804544e-05
,1998,CMCC-CM2-HR4,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.483447614291077e-05
,1999,CMCC-CM2-HR4,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.5161129645708274e-05
,1999,CMCC-CM2-HR4,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.8099284241443744e-05
,1999,CMCC-CM2-HR4,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.294149843881749e-05
,1999,CMCC-CM2-HR4,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.197021508935576e-05
,1999,CMCC-CM2-HR4,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.780479165814751e-05
,1999,CMCC-CM2-HR4,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.1044049917929166e-05
,1999,CMCC-CM2-HR4,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,2.7398327886096828e-05
,1999,CMCC-CM2-HR4,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.5371267829017078e-05
,1999,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,8.471884002562604e-05
,1999,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.096635777052165e-05
,1999,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.514989543973774e-05
,1999,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.638819405035363e-05
,1999,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.805125517724068e-05
,1999,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,4.197261068520985e-05
,1999,CMCC-CM2-HR4,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.5644598993730197e-05
,1999,CMCC-CM2-HR4,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.7693120350490347e-05
,1999,CMCC-CM2-HR4,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.9719905707107438e-05
,1999,CMCC-CM2-HR4,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,2.0926291809414807e-05
,1999,CMCC-CM2-HR4,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3687477906656362e-05
,1999,CMCC-CM2-HR4,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.5914724713069832e-06
