tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,1987,NorCPM1,historical,r15i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,297.3732400436881
,1987,NorCPM1,historical,r15i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.2504810236031
,1987,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.664276408852
,1987,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.4723900029647
,1987,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.7982521597616
,1987,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.41768436706155
,1987,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.06485546253714
,1987,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,291.96095336423565
,1987,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.65396943001275
,1987,NorCPM1,historical,r15i1p1f1,tas,EUROPE,Land,N.Europe,NEU,275.6245039805537
,1987,NorCPM1,historical,r15i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.27345844621084
,1987,NorCPM1,historical,r15i1p1f1,tas,EUROPE,Land,E.Europe,EEU,275.24580610049674
,1987,NorCPM1,historical,r15i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.19548993358757
,1987,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.332271069247
,1987,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.6768555552637
,1987,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.8984663940036
,1987,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.12471749558625
,1987,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.4693821523933
,1987,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.93353287316864
,1987,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.231690397834
,1987,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.95162496858524
,1987,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,255.33097488128274
,1987,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,W.Siberia,WSB,270.89882097309163
,1987,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,E.Siberia,ESB,263.35696981376105
,1987,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,263.9630145617345
,1987,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.2032556423256
,1987,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.4425472921325
,1987,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.7590019417958
,1987,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.74558909027786
,1987,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,296.6631221216442
,1987,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.7737318264971
,1987,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.0737816220174
,1987,NorCPM1,historical,r15i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.26099747688886
,1987,NorCPM1,historical,r15i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.3947732735578
,1987,NorCPM1,historical,r15i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,291.8799798228927
,1987,NorCPM1,historical,r15i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.8032851455653
,1987,NorCPM1,historical,r15i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.3569470981174
,1988,NorCPM1,historical,r15i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,265.12458384288476
,1988,NorCPM1,historical,r15i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,261.97050168277536
,1988,NorCPM1,historical,r15i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.0574853297851
,1988,NorCPM1,historical,r15i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.3452948592301
,1988,NorCPM1,historical,r15i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.08719751072937
,1988,NorCPM1,historical,r15i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.7762837986905
,1988,NorCPM1,historical,r15i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,297.4086896587299
,1988,NorCPM1,historical,r15i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.06573036040095
,1988,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.6706146760041
,1988,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.37109069265085
,1988,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.84536284482914
,1988,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.40514921385494
,1988,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.30754550893266
,1988,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.07831163881525
,1988,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.9979752957132
,1988,NorCPM1,historical,r15i1p1f1,tas,EUROPE,Land,N.Europe,NEU,275.1400400059992
,1988,NorCPM1,historical,r15i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,279.9875369765282
,1988,NorCPM1,historical,r15i1p1f1,tas,EUROPE,Land,E.Europe,EEU,275.51707298121624
,1988,NorCPM1,historical,r15i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.8150766896396
,1988,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.0493814068641
,1988,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.82427301941453
,1988,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.98128952803273
,1988,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.27310761604974
,1988,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.40742614657995
,1988,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.1059945982518
,1988,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.7345512304617
,1988,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.9506463988334
,1988,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,255.87825145043385
,1988,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.8436979051296
,1988,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,E.Siberia,ESB,265.07223057948124
,1988,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,263.4088981810924
,1988,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.782547167633
,1988,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.9565251308525
,1988,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.41399477145296
,1988,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.43208941108736
,1988,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.232174883252
,1988,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.93764138248156
,1988,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,298.9427407740008
,1988,NorCPM1,historical,r15i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.0241980563927
,1988,NorCPM1,historical,r15i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,293.587651781661
,1988,NorCPM1,historical,r15i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,291.45626757632425
,1988,NorCPM1,historical,r15i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.6698714871888
,1988,NorCPM1,historical,r15i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.5624275661047
,1989,NorCPM1,historical,r15i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,264.47099476174145
,1989,NorCPM1,historical,r15i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,261.41597374917944
,1989,NorCPM1,historical,r15i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,279.1745988776017
,1989,NorCPM1,historical,r15i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.627981242506
,1989,NorCPM1,historical,r15i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.99570844055916
,1989,NorCPM1,historical,r15i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.17453125718686
,1989,NorCPM1,historical,r15i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,297.60184941760366
,1989,NorCPM1,historical,r15i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.20322211602075
,1989,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.92525841469643
,1989,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.50997952002257
,1989,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.84422130670697
,1989,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.76351337238674
,1989,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.3359065295716
,1989,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,291.8831654944904
,1989,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.1777089462466
,1989,NorCPM1,historical,r15i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.3815397422901
,1989,NorCPM1,historical,r15i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.4856081650157
,1989,NorCPM1,historical,r15i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.2021029817025
,1989,NorCPM1,historical,r15i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.1255948454443
,1989,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,Sahara,SAH,294.68651773225264
,1989,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.66358623795435
,1989,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.9932437347323
,1989,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.0133112328222
,1989,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.53055128361825
,1989,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.956821702013
,1989,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.7702886191185
,1989,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.1584397744717
,1989,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,257.4816391849797
,1989,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.7524508575024
,1989,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,E.Siberia,ESB,265.754725527619
,1989,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,264.90638543472784
,1989,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.03351025424746
,1989,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.36052693261627
,1989,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.6925622161153
,1989,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.25341590887473
,1989,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,296.27127286002445
,1989,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.69521376895807
,1989,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.21654294629303
,1989,NorCPM1,historical,r15i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.42170626077484
,1989,NorCPM1,historical,r15i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,293.6055573980738
,1989,NorCPM1,historical,r15i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,291.30949708959776
,1989,NorCPM1,historical,r15i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.41130545541137
,1989,NorCPM1,historical,r15i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.58673527381774
,1990,NorCPM1,historical,r15i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,263.55237748877903
,1990,NorCPM1,historical,r15i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,262.5407142043852
,1990,NorCPM1,historical,r15i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,278.99076831797265
,1990,NorCPM1,historical,r15i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.19053863959533
,1990,NorCPM1,historical,r15i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.1596393636086
,1990,NorCPM1,historical,r15i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.7946501453605
,1990,NorCPM1,historical,r15i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,297.6437320173317
,1990,NorCPM1,historical,r15i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.18525953465945
,1990,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.9934401292581
,1990,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.5734710618144
,1990,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.08753020922376
,1990,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,298.19364915806557
,1990,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.2594921093792
,1990,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.2082826120243
,1990,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.4032949993593
,1990,NorCPM1,historical,r15i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.0314544508992
,1990,NorCPM1,historical,r15i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.87808970778997
,1990,NorCPM1,historical,r15i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.7347925646745
,1990,NorCPM1,historical,r15i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,289.6694499880957
,1990,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.57205242570257
,1990,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.88440503020723
,1990,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.15641261759373
,1990,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.44565453031197
,1990,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.4314617249327
,1990,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.13282195686446
,1990,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.3021654461174
,1990,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.5506738990486
,1990,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,256.434071357139
,1990,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,W.Siberia,WSB,272.722337201758
,1990,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,E.Siberia,ESB,265.1256432829679
,1990,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,264.57154478073113
,1990,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.2052861198614
,1990,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,278.04812656224345
,1990,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.822657193334
,1990,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.50222978813923
,1990,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.0458459398065
,1990,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.150632285045
,1990,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.2165469311955
,1990,NorCPM1,historical,r15i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.4685562744235
,1990,NorCPM1,historical,r15i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,293.85269148776314
,1990,NorCPM1,historical,r15i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,291.59990238260485
,1990,NorCPM1,historical,r15i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.66847287060347
,1990,NorCPM1,historical,r15i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.3787413856793
,1991,NorCPM1,historical,r15i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,263.83445521733887
,1991,NorCPM1,historical,r15i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,261.1302027233825
,1991,NorCPM1,historical,r15i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,279.6563668923778
,1991,NorCPM1,historical,r15i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,283.48079949508593
,1991,NorCPM1,historical,r15i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.2578820615105
,1991,NorCPM1,historical,r15i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.8959410689776
,1991,NorCPM1,historical,r15i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,297.60466461209774
,1991,NorCPM1,historical,r15i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.19823498803675
,1991,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.7267851267316
,1991,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.29683220418275
,1991,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.8597904940257
,1991,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.7331274541902
,1991,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.0885992666067
,1991,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.16548515774497
,1991,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.8609889785128
,1991,NorCPM1,historical,r15i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.44419463184875
,1991,NorCPM1,historical,r15i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.3696111650708
,1991,NorCPM1,historical,r15i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.58056211385446
,1991,NorCPM1,historical,r15i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.82825642046424
,1991,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.00210615165423
,1991,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.68497010649577
,1991,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.938768037654
,1991,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.3934022437462
,1991,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.3618810984975
,1991,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.2037057332728
,1991,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.5876459319729
,1991,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.91088916421455
,1991,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,256.4556457074355
,1991,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,W.Siberia,WSB,272.25346264487104
,1991,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,E.Siberia,ESB,264.5720363396858
,1991,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,264.8612997876021
,1991,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,286.66699029564563
,1991,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.4590309472332
,1991,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.6423291553462
,1991,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.1611719376522
,1991,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,296.8473473225295
,1991,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.0632460679124
,1991,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.0846974269616
,1991,NorCPM1,historical,r15i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.6579746536126
,1991,NorCPM1,historical,r15i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.4529750018353
,1991,NorCPM1,historical,r15i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,291.9257310308833
,1991,NorCPM1,historical,r15i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.6276040101969
,1991,NorCPM1,historical,r15i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.6773711483833
,1992,NorCPM1,historical,r15i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,262.50553451786953
,1992,NorCPM1,historical,r15i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,261.1233646407319
,1992,NorCPM1,historical,r15i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.05182935843567
,1992,NorCPM1,historical,r15i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.32152702123176
,1992,NorCPM1,historical,r15i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.1697665568885
,1992,NorCPM1,historical,r15i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.73651204139327
,1992,NorCPM1,historical,r15i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,297.25172448986274
,1992,NorCPM1,historical,r15i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,296.9561466913861
,1992,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.6820717826699
,1992,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.11637795097994
,1992,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,296.5829401218888
,1992,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.19248994483206
,1992,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.17061023833685
,1992,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,291.6003790616067
,1992,NorCPM1,historical,r15i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.9206205596428
,1992,NorCPM1,historical,r15i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.5551282929927
,1992,NorCPM1,historical,r15i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.6385637088311
,1992,NorCPM1,historical,r15i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.7249032843186
,1992,NorCPM1,historical,r15i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.6782097081564
,1992,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,Sahara,SAH,294.7003365275471
,1992,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,298.46147918833856
,1992,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.8603024489043
,1992,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.21587319460605
,1992,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,295.2511461949239
,1992,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.73503702666034
,1992,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.37475304183135
,1992,NorCPM1,historical,r15i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.5971265266531
,1992,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,256.4623319018135
,1992,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,W.Siberia,WSB,271.75706799406083
,1992,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,E.Siberia,ESB,263.9556292969334
,1992,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,264.367975239124
,1992,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,285.4855929001771
,1992,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,276.26988224223754
,1992,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.5339458251113
,1992,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.48332160975605
,1992,NorCPM1,historical,r15i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,296.63143837639274
