pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
2.2691252090676343e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.2691252090676343e-05
1.8380067809320787e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.8380067809320787e-05
2.8030755992672747e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.8030755992672747e-05
3.048330782332418e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.048330782332418e-05
2.371126819771876e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.371126819771876e-05
1.7644730206419682e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.7644730206419682e-05
1.5847214163638286e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.5847214163638286e-05
3.961713851372105e-06,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.961713851372105e-06
2.9482682043391664e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,2.9482682043391664e-05
3.195126737335483e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.195126737335483e-05
1.2007140328932186e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.2007140328932186e-05
2.3713387082708515e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.3713387082708515e-05
1.4790955008007204e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.4790955008007204e-05
2.5056388518244688e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.5056388518244688e-05
2.854618662984207e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,Madagascar,MDG,2.854618662984207e-05
1.2800458167984718e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2800458167984718e-05
1.4892162097185474e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4892162097185474e-05
1.4411988732471554e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.4411988732471554e-05
2.3491978656739225e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.3491978656739225e-05
1.3878838167674945e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.3878838167674945e-05
1.4191035211707953e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.4191035211707953e-05
2.5803276140223067e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.5803276140223067e-05
4.4537303657791366e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.4537303657791366e-05
3.4128584429618963e-06,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,3.4128584429618963e-06
3.717172099186974e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.717172099186974e-05
8.34209390249012e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.34209390249012e-05
3.487043074376053e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.487043074376053e-05
1.867449875266748e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.867449875266748e-05
3.2107207528533254e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.2107207528533254e-05
2.129483361922121e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.129483361922121e-05
3.1483405185708665e-05,1988,GISS-E2-1-H,historical,r7i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.1483405185708665e-05
2.210231127556304e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.210231127556304e-05
1.785984869114366e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.785984869114366e-05
3.047344472058843e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,3.047344472058843e-05
2.616147991210997e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.616147991210997e-05
3.836887179825446e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.836887179825446e-05
2.655460003429125e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.655460003429125e-05
3.091447928368969e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.091447928368969e-05
2.493135903884051e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.493135903884051e-05
7.766103800131598e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.766103800131598e-05
5.721526657715336e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.721526657715336e-05
5.338015494647048e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.338015494647048e-05
3.76450790353876e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,3.76450790353876e-05
1.879055153941847e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.879055153941847e-05
1.561118386204657e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.561118386204657e-05
2.7306090880387308e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.7306090880387308e-05
2.8772448722302667e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.8772448722302667e-05
2.4188965315161304e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.4188965315161304e-05
1.8514820477595383e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.8514820477595383e-05
1.4752622219046103e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.4752622219046103e-05
3.2096790674381963e-06,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.2096790674381963e-06
3.259620981014179e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.259620981014179e-05
3.682505830701633e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.682505830701633e-05
1.4154741216110676e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.4154741216110676e-05
2.6710359310298146e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.6710359310298146e-05
1.7818359460422394e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.7818359460422394e-05
2.6877474278484786e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.6877474278484786e-05
3.110882321717892e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.110882321717892e-05
1.2003970017090252e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2003970017090252e-05
1.3793843019420012e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3793843019420012e-05
1.3505991771311112e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.3505991771311112e-05
2.56003060093327e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.56003060093327e-05
9.931272645806572e-06,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,9.931272645806572e-06
1.2687100227965752e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.2687100227965752e-05
3.016327225441381e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.016327225441381e-05
4.065182441057249e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.065182441057249e-05
4.262592299566711e-06,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,4.262592299566711e-06
3.839876347080988e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.839876347080988e-05
9.341003412395242e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.341003412395242e-05
4.2965811885665095e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.2965811885665095e-05
1.4575292144781172e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.4575292144781172e-05
2.269193019947762e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.269193019947762e-05
2.3128191829823696e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.3128191829823696e-05
3.5294459802530765e-05,1989,GISS-E2-1-H,historical,r7i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.5294459802530765e-05
2.1430808551366163e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.1430808551366163e-05
1.9597863161932323e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.9597863161932323e-05
2.9017486863532373e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.9017486863532373e-05
2.5775082501799087e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.5775082501799087e-05
3.876728313380394e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.876728313380394e-05
2.7222561738682294e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.7222561738682294e-05
3.3944732852014905e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.3944732852014905e-05
2.734183168372365e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.734183168372365e-05
8.165717847445678e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,8.165717847445678e-05
5.765671246150778e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.765671246150778e-05
4.271582087580663e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.271582087580663e-05
4.60521871463916e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.60521871463916e-05
2.294791682444092e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.294791682444092e-05
1.973924626703296e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.973924626703296e-05
2.803836305471408e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.803836305471408e-05
3.028531451613315e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.028531451613315e-05
2.7853220585953016e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.7853220585953016e-05
2.293634257612259e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,EUROPE,Land,E.Europe,EEU,2.293634257612259e-05
1.2974772108354162e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.2974772108354162e-05
3.572478574278365e-06,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.572478574278365e-06
3.06749912450798e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.06749912450798e-05
3.6206535134866926e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.6206535134866926e-05
1.3679406741623756e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.3679406741623756e-05
2.485561865347816e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.485561865347816e-05
1.6464775086431344e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.6464775086431344e-05
2.8564857737493387e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.8564857737493387e-05
3.2441682162814385e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.2441682162814385e-05
1.1700802469773268e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1700802469773268e-05
1.4969183769303116e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4969183769303116e-05
1.4280653791933215e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.4280653791933215e-05
2.82947988224296e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.82947988224296e-05
1.1581302680973116e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.1581302680973116e-05
1.3876899403951618e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.3876899403951618e-05
3.0399283376764377e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.0399283376764377e-05
4.017346847985493e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.017346847985493e-05
4.629527362898884e-06,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,4.629527362898884e-06
4.051041597561441e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.051041597561441e-05
7.956231536520533e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.956231536520533e-05
3.9488061526624736e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.9488061526624736e-05
1.4956578610771552e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.4956578610771552e-05
2.4790014116977645e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.4790014116977645e-05
2.375587039634e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.375587039634e-05
3.067698921663838e-05,1990,GISS-E2-1-H,historical,r7i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.067698921663838e-05
2.1198296102973378e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.1198296102973378e-05
1.818556679384533e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.818556679384533e-05
3.1323778181638016e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,3.1323778181638016e-05
2.7928276437528404e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.7928276437528404e-05
4.143537121144297e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.143537121144297e-05
2.8648022652041027e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.8648022652041027e-05
2.7263960380671103e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,2.7263960380671103e-05
2.0509465696194213e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.0509465696194213e-05
7.248900060682884e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.248900060682884e-05
4.0855258866932624e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.0855258866932624e-05
4.958372309070665e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.958372309070665e-05
4.070175520091408e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.070175520091408e-05
2.205264680646373e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.205264680646373e-05
1.7485815882287098e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.7485815882287098e-05
2.703191984054917e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.703191984054917e-05
2.773636289593626e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.773636289593626e-05
2.7000943744251745e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.7000943744251745e-05
1.845941096583368e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.845941096583368e-05
1.536179775030999e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.536179775030999e-05
4.52292645369079e-06,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,Sahara,SAH,4.52292645369079e-06
3.317006876759291e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.317006876759291e-05
3.832909923845891e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.832909923845891e-05
1.47722822281853e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.47722822281853e-05
3.1376817172743094e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.1376817172743094e-05
1.791978415858289e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.791978415858289e-05
2.4340746451178603e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.4340746451178603e-05
4.195694653694821e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.195694653694821e-05
1.257447904963702e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.257447904963702e-05
1.392675512259667e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.392675512259667e-05
1.3768600658321824e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.3768600658321824e-05
2.5157021235380465e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.5157021235380465e-05
1.3570086231682695e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.3570086231682695e-05
1.2766633941604345e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.2766633941604345e-05
3.0041467073785023e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.0041467073785023e-05
4.063775972393355e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.063775972393355e-05
7.908984146639627e-06,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,7.908984146639627e-06
3.755489788849301e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.755489788849301e-05
7.960510074128892e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.960510074128892e-05
3.4015219173500785e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.4015219173500785e-05
1.1700761104530117e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.1700761104530117e-05
2.4918833071717795e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.4918833071717795e-05
2.5211366444546395e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.5211366444546395e-05
3.869375333738676e-05,1991,GISS-E2-1-H,historical,r7i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.869375333738676e-05
2.075603354805891e-05,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.075603354805891e-05
1.7922062115554395e-05,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.7922062115554395e-05
3.286802141868685e-05,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,3.286802141868685e-05
2.6969252767114672e-05,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.6969252767114672e-05
3.771867567129623e-05,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.771867567129623e-05
3.90068674320742e-05,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.90068674320742e-05
2.8757130139597137e-05,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,2.8757130139597137e-05
2.839739791319849e-05,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.839739791319849e-05
6.93691459006707e-05,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.93691459006707e-05
4.150792965972503e-05,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.150792965972503e-05
4.285663250878492e-05,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.285663250878492e-05
3.904954973305887e-05,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,3.904954973305887e-05
2.4626148784703383e-05,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.4626148784703383e-05
1.70263276989293e-05,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.70263276989293e-05
2.78789130738472e-05,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.78789130738472e-05
2.996537113336096e-05,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.996537113336096e-05
2.4087501219281423e-05,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.4087501219281423e-05
1.817067903173751e-05,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.817067903173751e-05
1.5374835574020228e-05,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.5374835574020228e-05
5.1263340815178605e-06,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,Sahara,SAH,5.1263340815178605e-06
3.309412209080771e-05,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.309412209080771e-05
3.773690536470202e-05,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.773690536470202e-05
1.6641326688851967e-05,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.6641326688851967e-05
2.8458629846435265e-05,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.8458629846435265e-05
1.7098344047078812e-05,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.7098344047078812e-05
2.5315823474723653e-05,1992,GISS-E2-1-H,historical,r7i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.5315823474723653e-05
