pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
2.487303838818413e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.487303838818413e-05
3.290399246057107e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,3.290399246057107e-05
3.9088302248360965e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.9088302248360965e-05
3.762636440020586e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.762636440020586e-05
3.812075981176464e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.812075981176464e-05
2.641196700193301e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.641196700193301e-05
5.118189079902904e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,5.118189079902904e-05
3.8153108635827024e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,3.8153108635827024e-05
3.894681649854236e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.894681649854236e-05
7.040745539372261e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,7.040745539372261e-05
2.1823527239238075e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.1823527239238075e-05
3.974635877619673e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.974635877619673e-05
3.154274636415178e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.154274636415178e-05
2.81302751445518e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.81302751445518e-05
3.09646646948397e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,3.09646646948397e-05
1.7609473095640005e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.7609473095640005e-05
1.544965949298337e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.544965949298337e-05
8.20892926398801e-07,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,8.20892926398801e-07
3.717668623224522e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.717668623224522e-05
5.608752605502189e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.608752605502189e-05
1.8515486854491005e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.8515486854491005e-05
3.0068193690518984e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.0068193690518984e-05
2.355356063039152e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.355356063039152e-05
3.717103860207176e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.717103860207176e-05
4.8130319645756365e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.8130319645756365e-05
1.0870599327035527e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.0870599327035527e-05
1.442833047699672e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.442833047699672e-05
1.8917735786527757e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.8917735786527757e-05
2.587030200203756e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.587030200203756e-05
1.2990240127943792e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.2990240127943792e-05
5.063025515560735e-06,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,5.063025515560735e-06
3.2303232227019385e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.2303232227019385e-05
4.376594348500481e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.376594348500481e-05
2.507427714571501e-06,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.507427714571501e-06
2.3039287060347465e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,2.3039287060347465e-05
7.369537307708143e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.369537307708143e-05
3.8476205313114975e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.8476205313114975e-05
6.273853562221763e-06,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,6.273853562221763e-06
1.7561165831256404e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,1.7561165831256404e-05
1.3918062291639992e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.3918062291639992e-05
3.111271577958935e-05,1984,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.111271577958935e-05
2.3031178989566712e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.3031178989566712e-05
1.9099440109318477e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.9099440109318477e-05
2.6991272007314743e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.6991272007314743e-05
3.136082970059515e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,3.136082970059515e-05
3.932670348036175e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.932670348036175e-05
3.180937056698488e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.180937056698488e-05
5.989391999234044e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.989391999234044e-05
4.108321785154176e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,4.108321785154176e-05
4.768897492360384e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.768897492360384e-05
4.10348982422753e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.10348982422753e-05
4.418524769867458e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.418524769867458e-05
7.036272224630533e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,7.036272224630533e-05
1.8664758455330828e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.8664758455330828e-05
3.657979130745067e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.657979130745067e-05
3.0873100740875895e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.0873100740875895e-05
2.878834976776103e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.878834976776103e-05
2.6533935044984784e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.6533935044984784e-05
1.859539227593585e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.859539227593585e-05
1.3886299904383276e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3886299904383276e-05
1.1639695490766857e-06,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.1639695490766857e-06
4.244718679399868e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.244718679399868e-05
5.8422302708148455e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.8422302708148455e-05
1.8858896822051505e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.8858896822051505e-05
3.435002886894836e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.435002886894836e-05
2.5083483582042184e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.5083483582042184e-05
3.792565808849641e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.792565808849641e-05
4.299328247687038e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.299328247687038e-05
1.1893119248037502e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1893119248037502e-05
1.4180270349203856e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4180270349203856e-05
1.8431311272461508e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.8431311272461508e-05
2.7084832097308662e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.7084832097308662e-05
1.0695264214723246e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.0695264214723246e-05
6.946518422354614e-06,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,6.946518422354614e-06
3.460812102992474e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.460812102992474e-05
4.087595413727893e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.087595413727893e-05
1.610112189199519e-06,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.610112189199519e-06
2.3912210572214004e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,2.3912210572214004e-05
9.342183485594911e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.342183485594911e-05
4.223114817777206e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.223114817777206e-05
1.0306249629306696e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.0306249629306696e-05
2.4701719295781204e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.4701719295781204e-05
1.8057096404801663e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.8057096404801663e-05
3.579192340988575e-05,1985,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.579192340988575e-05
2.205686381843808e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.205686381843808e-05
1.9193749816991263e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.9193749816991263e-05
2.548360655580774e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.548360655580774e-05
3.2799635892322585e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,3.2799635892322585e-05
4.147506129883116e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.147506129883116e-05
2.994389948722984e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.994389948722984e-05
5.589054317221225e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.589054317221225e-05
3.3984188599241136e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.3984188599241136e-05
4.9573293451104265e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.9573293451104265e-05
3.886370085028908e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,3.886370085028908e-05
4.027069415873219e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.027069415873219e-05
6.77277648864643e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,6.77277648864643e-05
1.694146607723588e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.694146607723588e-05
3.9148212035539305e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.9148212035539305e-05
2.9988795831284365e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.9988795831284365e-05
3.0935074080155395e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.0935074080155395e-05
2.459392895433368e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.459392895433368e-05
1.7549219034736103e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.7549219034736103e-05
1.4604799277355833e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.4604799277355833e-05
1.372243973404864e-06,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.372243973404864e-06
4.598859952410027e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.598859952410027e-05
6.319174717397114e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,6.319174717397114e-05
1.989885348634232e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.989885348634232e-05
3.0155802820336135e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.0155802820336135e-05
2.4492477753734972e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.4492477753734972e-05
4.190174746690037e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.190174746690037e-05
3.693751374076568e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.693751374076568e-05
1.3372200918381552e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.3372200918381552e-05
1.3512017647729697e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3512017647729697e-05
1.85938883776344e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.85938883776344e-05
2.309214517066508e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.309214517066508e-05
1.044583995940526e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.044583995940526e-05
6.221808465682381e-06,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,6.221808465682381e-06
3.565911331304596e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.565911331304596e-05
4.227654680682049e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.227654680682049e-05
2.3360798670259005e-06,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.3360798670259005e-06
2.4232784376643963e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,2.4232784376643963e-05
8.890433588751415e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.890433588751415e-05
4.8906214640619896e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.8906214640619896e-05
8.610687771648395e-06,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,8.610687771648395e-06
2.7482215914976364e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.7482215914976364e-05
1.498058609823404e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.498058609823404e-05
3.430315426562052e-05,1986,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.430315426562052e-05
2.237194608372748e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.237194608372748e-05
1.811374052427769e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.811374052427769e-05
2.156612341832497e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.156612341832497e-05
3.0591319550055666e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,3.0591319550055666e-05
4.025451504091671e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.025451504091671e-05
2.577682199464797e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.577682199464797e-05
4.739627417516448e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.739627417516448e-05
2.7412110717222795e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.7412110717222795e-05
4.35418507859701e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.35418507859701e-05
3.634977993256308e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,3.634977993256308e-05
5.0825074260153394e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.0825074260153394e-05
7.733828095230778e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,7.733828095230778e-05
1.900307961223692e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.900307961223692e-05
3.923674835596995e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.923674835596995e-05
3.204230557199114e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.204230557199114e-05
2.6877383387940268e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.6877383387940268e-05
2.867114425631114e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.867114425631114e-05
1.9789881862483255e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.9789881862483255e-05
1.626014986574434e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.626014986574434e-05
8.900036574071628e-07,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,8.900036574071628e-07
4.449761515008797e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.449761515008797e-05
5.703941202405027e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.703941202405027e-05
2.108816767879364e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.108816767879364e-05
2.9822496811065577e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.9822496811065577e-05
2.7495854224360467e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.7495854224360467e-05
4.487943156646182e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.487943156646182e-05
4.402680575018746e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.402680575018746e-05
1.16030633262917e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.16030633262917e-05
1.512189852525678e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.512189852525678e-05
1.830766375548002e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.830766375548002e-05
2.7610698875835938e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.7610698875835938e-05
8.999865702943711e-06,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,8.999865702943711e-06
5.819141592141742e-06,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,5.819141592141742e-06
3.2996601662728286e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.2996601662728286e-05
4.065820668001284e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.065820668001284e-05
1.3163862540823535e-06,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.3163862540823535e-06
2.4371041586390623e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,2.4371041586390623e-05
8.49762520764249e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.49762520764249e-05
4.268014023015638e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.268014023015638e-05
1.2805600116586128e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.2805600116586128e-05
2.1784448266535023e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.1784448266535023e-05
1.904991605779909e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.904991605779909e-05
3.3109516892129675e-05,1987,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.3109516892129675e-05
2.3477556426181554e-05,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.3477556426181554e-05
1.770324980823383e-05,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.770324980823383e-05
1.9993108729573176e-05,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,1.9993108729573176e-05
3.06247753491498e-05,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,3.06247753491498e-05
4.365903704325157e-05,1988,MPI-ESM-1-2-HAM,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.365903704325157e-05
