ann_agg,year,esm,experiment,ensemble,variable,continent,type,name,acronym
285.8982302680086,2030,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.5511231712862,2031,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.52051927244287,2032,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.81918725904654,2033,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.93861267457095,2034,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.4049996196058,2035,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.97096242065226,2036,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.85052027270626,2037,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.0086413635881,2038,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.4650881317581,2039,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.93995792344305,2040,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.1588188738655,2041,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.0525327861855,2042,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.0399077485999,2043,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.1180455641578,2044,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.42884709550697,2045,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.1618622555562,2046,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.0552254096113,2047,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.475639539095,2048,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.0007785330043,2049,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.05373172043966,2050,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.4386872432331,2051,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.11965962038937,2052,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.91316001439566,2053,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.20593843283467,2054,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.61406886195,2055,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
284.634760534383,2056,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.5557915480154,2057,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.59645521661685,2058,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.1899286881572,2059,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.44559097681514,2060,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.4282260934196,2061,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.1160847914596,2062,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.10982078008016,2063,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.10524079472344,2064,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.84855319627104,2065,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
284.86540490837984,2066,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.6168795040898,2067,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.49925140799763,2068,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.2109787104152,2069,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.4560411500249,2070,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.5982970548589,2071,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.07315635232834,2072,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.64242531644743,2073,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.2702916852998,2074,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.0763656309692,2075,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.4098037964056,2076,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.13150755912204,2077,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.6955771299299,2078,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
284.87957330108924,2079,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.35632100518484,2080,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.2329663137974,2081,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.3609271865709,2082,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.7632186146274,2083,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.8824400971782,2084,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.449802479682,2085,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.9132977009714,2086,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.19275174500143,2087,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.72664586102144,2088,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.02608222481075,2089,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.4822867889646,2090,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.7569931697083,2091,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.56738977370594,2092,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.6037705368816,2093,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.1146807476984,2094,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
286.5069261983586,2095,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.57414060944785,2096,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.93841966058477,2097,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.9803536322376,2098,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
285.03799021538083,2099,GFDL-ESM4,ssp119,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA
293.4408911452585,2015,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.07087188486224,2016,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.0124164260504,2017,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
292.78014794804227,2018,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.36117979157603,2019,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.9189220462943,2020,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.3786932460342,2021,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.18392618497467,2022,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.3209106276439,2023,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.5934845738054,2024,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.4392453169928,2025,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.42450593534795,2026,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.5580952272402,2027,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.27959773978137,2028,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
294.1727738770001,2029,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.8464801835975,2030,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.39077006838806,2031,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.3960296722217,2032,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.0522915013883,2033,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.560377439903,2034,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.4078644381145,2035,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.24679844607743,2036,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
294.04044589985,2037,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.4816982697776,2038,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.46759529491436,2039,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.8234995437124,2040,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.7656599339579,2041,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.36970508274135,2042,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.12708001770443,2043,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
294.03362418641103,2044,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.6531216452384,2045,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.3984172650005,2046,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.81207201205007,2047,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.7903391675325,2048,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.91874045032057,2049,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.93923732734817,2050,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.50824498614406,2051,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.2184696428178,2052,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.5483566219231,2053,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.75155030570573,2054,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.858465414813,2055,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.92934574592607,2056,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.5024025077102,2057,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.6408468317059,2058,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.1527332681324,2059,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.22151941671444,2060,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.6515442061029,2061,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.2997299841972,2062,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.4185918137726,2063,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.4271534429618,2064,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.7583408449572,2065,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.27381329837374,2066,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.3172530059589,2067,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.10816091898903,2068,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.5027806154864,2069,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.15705451298396,2070,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.6522676893013,2071,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.45572408793527,2072,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
292.98009562273023,2073,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.57907247585695,2074,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.2850551931546,2075,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.5924411489784,2076,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
292.7377799769983,2077,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.8768310329093,2078,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.3300227942227,2079,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
292.9244369302226,2080,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.26093873833344,2081,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.3168383517424,2082,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.4928684813309,2083,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.3692128074169,2084,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.3486596061137,2085,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.31801266938203,2086,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.7241424806844,2087,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.1458090344952,2088,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.3535936010907,2089,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.3704291577358,2090,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.3901911365151,2091,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.38221938313814,2092,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.2817730997684,2093,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.56705134395537,2094,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.62047638228717,2095,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.226720433164,2096,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.3200517204364,2097,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.2765095490871,2098,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
293.0385591406795,2099,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA
298.70925490325203,2015,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.5965469066036,2016,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.5066278357502,2017,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.22171705691676,2018,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
298.84737438354966,2019,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.1542063690038,2020,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.4500114424324,2021,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.82908542452674,2022,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.16099935124413,2023,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
298.9595926144446,2024,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.5135987796653,2025,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.49338243757876,2026,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.57857122013223,2027,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.52675069848664,2028,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.26468306555546,2029,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.4260603480239,2030,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.9682146060589,2031,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.3717757446521,2032,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.3134143731797,2033,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.4891662440648,2034,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.01727275847924,2035,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.61900315177274,2036,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.3227124663903,2037,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.39949517482836,2038,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.8563745245934,2039,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.4138451741042,2040,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.4669663787658,2041,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.58847314196436,2042,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.56802002841414,2043,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.58278290783227,2044,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.49030588750173,2045,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.614621435267,2046,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.65430306116644,2047,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.23428688179285,2048,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.4054252723825,2049,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.59901583523623,2050,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
300.1844702576611,2051,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.75026800275225,2052,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.728685030092,2053,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.6244463827724,2054,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.22134650475425,2055,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
298.96838357240546,2056,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.5368946696687,2057,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.6878855602063,2058,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.4510886028928,2059,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.3625151244119,2060,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.50726945007756,2061,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.7376356841207,2062,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.47707243191365,2063,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.2572716755946,2064,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.273383723099,2065,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.20394234319235,2066,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.43256436126075,2067,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.4689668430715,2068,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.3405258220799,2069,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.85272137513243,2070,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.76615927073976,2071,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.2335431321303,2072,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.62029600648503,2073,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.88845829428,2074,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
298.88745116515184,2075,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.4943311483058,2076,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
299.3990398388997,2077,GFDL-ESM4,ssp119,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA
