pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
3.6308264245452165e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.6308264245452165e-05
1.6566942293746876e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.6566942293746876e-05
4.366898311077936e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.366898311077936e-05
4.165585501119712e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.165585501119712e-05
1.217223567666197e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.217223567666197e-05
1.3602019416175422e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.3602019416175422e-05
1.6347289004380216e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.6347289004380216e-05
2.094585870440096e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.094585870440096e-05
5.371159248393336e-06,1997,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,5.371159248393336e-06
8.347748807588711e-06,1997,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,8.347748807588711e-06
3.374497131060622e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.374497131060622e-05
4.6463094522758224e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.6463094522758224e-05
1.0206192338851831e-06,1997,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.0206192338851831e-06
5.256629815881257e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,5.256629815881257e-05
8.088683075152708e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.088683075152708e-05
6.479945034058275e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,6.479945034058275e-05
2.6436683556230782e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,2.6436683556230782e-05
4.7218299391767855e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,4.7218299391767855e-05
2.1486923812124316e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.1486923812124316e-05
4.177564531942998e-05,1997,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,4.177564531942998e-05
2.0647738482294027e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.0647738482294027e-05
1.724710614636497e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.724710614636497e-05
2.299671983349348e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.299671983349348e-05
1.748089549141121e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,1.748089549141121e-05
3.7116637051999486e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.7116637051999486e-05
2.250508441390188e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.250508441390188e-05
5.456771414003308e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.456771414003308e-05
3.183858323614096e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.183858323614096e-05
4.424839558895498e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.424839558895498e-05
5.04618268052135e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.04618268052135e-05
4.818216907122546e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.818216907122546e-05
5.738430907585428e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.738430907585428e-05
1.989271946488077e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.989271946488077e-05
3.1478141133618605e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.1478141133618605e-05
2.7242407210484717e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.7242407210484717e-05
2.812763732472032e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.812763732472032e-05
2.465315649659652e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.465315649659652e-05
1.853478841466992e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.853478841466992e-05
1.1231402715612297e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.1231402715612297e-05
5.044715078234986e-06,1998,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,5.044715078234986e-06
5.013356074740448e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,5.013356074740448e-05
3.954536582159964e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.954536582159964e-05
2.0626157480716695e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.0626157480716695e-05
3.1663576553004684e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.1663576553004684e-05
2.0225667024071374e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.0225667024071374e-05
4.154010618431155e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.154010618431155e-05
4.6709517907293504e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.6709517907293504e-05
1.0725063001704376e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.0725063001704376e-05
1.2187798479195534e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.2187798479195534e-05
1.4757908254983765e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.4757908254983765e-05
2.1449290748788886e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.1449290748788886e-05
5.846343714914353e-06,1998,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,5.846343714914353e-06
8.628817032454217e-06,1998,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,8.628817032454217e-06
2.984064178896702e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.984064178896702e-05
4.193928321635488e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.193928321635488e-05
1.3862655323008935e-06,1998,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.3862655323008935e-06
4.478068952050296e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.478068952050296e-05
8.484079797832875e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.484079797832875e-05
6.3910010351788e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,6.3910010351788e-05
2.942485638775864e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,2.942485638775864e-05
3.78858001104566e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.78858001104566e-05
2.530597393826393e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.530597393826393e-05
4.114895542909035e-05,1998,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,4.114895542909035e-05
2.006751584698727e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.006751584698727e-05
1.5591390722856837e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.5591390722856837e-05
2.6845978626972835e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.6845978626972835e-05
2.5005987688033023e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.5005987688033023e-05
4.15507139248172e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.15507139248172e-05
2.1588339562149338e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.1588339562149338e-05
4.709213280016263e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.709213280016263e-05
2.84197000714492e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.84197000714492e-05
4.460313936674885e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.460313936674885e-05
5.517651303142741e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.517651303142741e-05
4.11249871637186e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.11249871637186e-05
5.516377973279835e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.516377973279835e-05
1.957976921321521e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.957976921321521e-05
3.343331857443316e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.343331857443316e-05
2.708028967365018e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.708028967365018e-05
2.9045007542575103e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.9045007542575103e-05
2.4697640398138853e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.4697640398138853e-05
1.889405418237653e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.889405418237653e-05
1.1235762657399897e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.1235762657399897e-05
2.755017052155935e-06,1999,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.755017052155935e-06
4.442596194722479e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.442596194722479e-05
3.934152675894896e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.934152675894896e-05
2.5333891274717152e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.5333891274717152e-05
4.554579077670148e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.554579077670148e-05
1.6876219512177602e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.6876219512177602e-05
4.765590465538429e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.765590465538429e-05
5.659999296140766e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,5.659999296140766e-05
1.16362822679763e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.16362822679763e-05
1.4278736393738056e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4278736393738056e-05
1.5519736851623722e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.5519736851623722e-05
2.178076062707456e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.178076062707456e-05
7.54412868890463e-06,1999,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,7.54412868890463e-06
7.395495686203072e-06,1999,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,7.395495686203072e-06
3.093433360308262e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.093433360308262e-05
3.80296181306703e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.80296181306703e-05
1.5190491609286556e-06,1999,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.5190491609286556e-06
3.6822552949149536e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.6822552949149536e-05
7.668734914801662e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.668734914801662e-05
4.754807402527361e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.754807402527361e-05
1.8804304630568775e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.8804304630568775e-05
3.069480962443236e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.069480962443236e-05
1.837405013175845e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.837405013175845e-05
3.561148489020769e-05,1999,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.561148489020769e-05
2.159575875732438e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.159575875732438e-05
1.6308377012801976e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.6308377012801976e-05
2.3399346314811423e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.3399346314811423e-05
2.691714381464104e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.691714381464104e-05
3.937598581690759e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.937598581690759e-05
2.5427282667147517e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.5427282667147517e-05
5.332547628481895e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.332547628481895e-05
3.2558155600443286e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.2558155600443286e-05
4.474895382842916e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.474895382842916e-05
5.693457559752296e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.693457559752296e-05
4.244505385705167e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.244505385705167e-05
5.49009994065442e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.49009994065442e-05
1.7256730817721137e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.7256730817721137e-05
3.017184548350456e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.017184548350456e-05
2.66814699855741e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.66814699855741e-05
2.982519438813214e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.982519438813214e-05
2.0360322244982e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.0360322244982e-05
1.804726054584321e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.804726054584321e-05
1.0957388214384078e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.0957388214384078e-05
4.4713286506451615e-06,2000,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,4.4713286506451615e-06
4.230471369507357e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.230471369507357e-05
3.7598291605414574e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.7598291605414574e-05
2.637558492401186e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.637558492401186e-05
4.992876784816944e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.992876784816944e-05
1.6880568994408293e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.6880568994408293e-05
3.666878419923171e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.666878419923171e-05
4.491743096716492e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.491743096716492e-05
1.2643405468373384e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2643405468373384e-05
1.4572059258060151e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4572059258060151e-05
1.4117936208565012e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.4117936208565012e-05
2.1460487717766497e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.1460487717766497e-05
7.746455101572467e-06,2000,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,7.746455101572467e-06
1.046485996155431e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.046485996155431e-05
3.133889140230592e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.133889140230592e-05
4.125723071880523e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.125723071880523e-05
1.1709562739653814e-06,2000,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.1709562739653814e-06
3.9048219575436375e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.9048219575436375e-05
7.654828328556596e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.654828328556596e-05
3.737971686097434e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.737971686097434e-05
1.5629192422072392e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.5629192422072392e-05
3.304494025284756e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.304494025284756e-05
1.721010228722767e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.721010228722767e-05
3.861181053429912e-05,2000,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.861181053429912e-05
2.183504961503172e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.183504961503172e-05
1.6731077983906235e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.6731077983906235e-05
2.3915417905596312e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.3915417905596312e-05
2.070242042751697e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.070242042751697e-05
4.001011211771357e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.001011211771357e-05
2.331712721431826e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.331712721431826e-05
5.290685998539214e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.290685998539214e-05
3.383020900033362e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,3.383020900033362e-05
4.437703944886625e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,4.437703944886625e-05
5.694795488179008e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.694795488179008e-05
4.536902751119766e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.536902751119766e-05
5.4056677116159046e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.4056677116159046e-05
1.590910599142798e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.590910599142798e-05
2.7915824817354112e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.7915824817354112e-05
2.7150029453384172e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.7150029453384172e-05
3.043175500740755e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.043175500740755e-05
2.161029670602788e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.161029670602788e-05
1.860391244168771e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.860391244168771e-05
1.1323976188806346e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.1323976188806346e-05
3.519921114999253e-06,2001,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.519921114999253e-06
5.033882975781396e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,5.033882975781396e-05
4.063700187830946e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.063700187830946e-05
2.132440075343906e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.132440075343906e-05
3.738724900295902e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.738724900295902e-05
1.8671883927291423e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.8671883927291423e-05
3.865490208153777e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.865490208153777e-05
4.393573451026291e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.393573451026291e-05
1.1904393666824572e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1904393666824572e-05
1.4932187664803218e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4932187664803218e-05
1.7733916982473655e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.7733916982473655e-05
2.265791645299073e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.265791645299073e-05
8.734420353358773e-06,2001,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,8.734420353358773e-06
8.391326989634005e-06,2001,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,8.391326989634005e-06
2.8679894228254844e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.8679894228254844e-05
4.182274722029701e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.182274722029701e-05
1.3921793131893068e-06,2001,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.3921793131893068e-06
3.9751429657694825e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.9751429657694825e-05
8.42758064381138e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.42758064381138e-05
4.055252350665128e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.055252350665128e-05
1.5803435165473166e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.5803435165473166e-05
3.412009101984699e-05,2001,SAM0-UNICON,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.412009101984699e-05
