pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.8522945e-05
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.8179156e-05
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.8596447e-05
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3145661e-05
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.138073e-06
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.6290992e-05
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.0764025e-05
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.5290528e-05
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.107093e-05
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.2312093e-05
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.5582605e-05
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.3615768e-05
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.34592965e-05
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.47811e-05
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.7407065e-05
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,3.0752894e-05
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.0887357e-05
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,5.9737745e-06
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.5988098e-05
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.212612e-05
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.9624213e-06
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.1584033e-05
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.268719e-05
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,5.4129214e-05
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,2.8881817e-05
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.752951e-05
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.498721e-05
,1994,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.8647882e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.458495e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,2.0441576e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,3.5597626e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.984794e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.4001223e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.700839e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.7758127e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.774629e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,8.468418e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,6.2085564e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.58145e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.72458e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.9313604e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.7787284e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.6728158e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.7267772e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.7950746e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.7576507e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.6437434e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.0554738e-06
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.3966113e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.0027276e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.6320782e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.6927194e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.6126101e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.5124976e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.911032e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.3894546e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.7276396e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.7127886e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,3.0628467e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.2599256e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,6.559094e-06
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.7392389e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.3499607e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.2705818e-06
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.3781373e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.8977125e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.9529666e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.9727966e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,4.31956e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.1486741e-05
,1995,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,4.1455638e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.6000556e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,2.096511e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,3.004603e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.838627e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.281546e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.7870772e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.1277824e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.6274924e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,8.670745e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.659105e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,6.0394876e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.2640244e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.8226788e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.1320888e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.9160068e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.6588526e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.8137409e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.7492524e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.5801932e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.982233e-06
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.3834345e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.8327656e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.2800945e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.4045137e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.4061794e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.0597926e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.178876e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.4275608e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.661409e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.7736586e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,3.119078e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.0939784e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,4.6432365e-06
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.6249574e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.1338422e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,3.293344e-06
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.4285786e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.906649e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.4890465e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.6464928e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.3344415e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.1579646e-05
,1996,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,4.5006498e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.477418e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,2.2666822e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,3.2632335e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.9970526e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.8271886e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.0992236e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.236483e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.8968156e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,8.4591615e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.7211262e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.7502606e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.1031388e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,3.1588064e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.96243e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.886693e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.5884263e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.6673884e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.7787725e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.6804572e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.0018438e-06
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.4055927e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.8216825e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.1760017e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.6391273e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.5837022e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.009308e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.6301204e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.3996377e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.5495027e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.7480392e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.58016e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.2288573e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,5.8021906e-06
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.344483e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.1024763e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.1772923e-06
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,2.8347104e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.9581714e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,4.12082e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.6175043e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.9243856e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.8877932e-05
,1997,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,4.1569456e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.7050164e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,2.0248825e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.8249766e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,3.4335015e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.6467747e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.469196e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,5.221457e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.7888846e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,8.29806e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.8027934e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,6.305626e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.3478714e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.7905902e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.996112e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.8641383e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.7616838e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.5262185e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.8065866e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.2915279e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.1285549e-06
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.0239745e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.9000373e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.7918408e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.6821413e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.612594e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.2128493e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.791233e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.4324199e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.6491935e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.7950244e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.7632103e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.0114952e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,6.578626e-06
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.5733287e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.2778807e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.9585411e-06
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.41628e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.465433e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.99361e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.371585e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.6061723e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.980518e-05
,1998,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,4.2328542e-05
,1999,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.565576e-05
,1999,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,2.0789834e-05
,1999,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,3.184796e-05
,1999,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.9471303e-05
,1999,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.5621724e-05
,1999,IPSL-CM6A-LR-INCA,historical,r1i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.8670247e-05
