tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,1995,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,287.71982996881144
,1995,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.59206092724656
,1995,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.10334816621133
,1995,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.8435575018336
,1995,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.20285584437397
,1995,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.5286630067861
,1995,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.47077534539875
,1995,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.82000959550834
,1995,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.0794638926489
,1995,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,262.9510046045113
,1995,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.59697054397634
,1995,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.08988973998606
,1995,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,268.5661209503022
,1995,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,285.0790006648776
,1995,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,275.1179652318862
,1995,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,268.27343346576794
,1995,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,285.1432016813098
,1995,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,296.2601602973639
,1995,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.6440631751808
,1995,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.14941835273606
,1995,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.14672018387984
,1995,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.8469502735183
,1995,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.55259020807586
,1995,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.4470694828811
,1995,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.74345824650635
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,268.792955861248
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,265.5049791705067
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,279.5227028396343
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,282.80117926586036
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,283.1933152738627
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.02592066816436
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.4110765747559
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.0130566007332
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.46258205398584
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.52222342079887
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.57519465683754
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,296.53868804560483
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.5584565141384
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.3573845781765
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.2782171162932
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,275.8777028635357
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,279.80771577838664
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,275.66520151726496
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,287.086249559697
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.43746832585015
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.0383075062592
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,297.98745388992234
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.6123519347743
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.6883015132163
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.67157173410686
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,295.03271810312225
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.14297820493704
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,261.99723915786734
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,272.09257257544704
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,265.8799919519225
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,267.25606760022407
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,285.4284253668753
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,275.32795793214166
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,268.53094278871185
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,285.1962171074086
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,296.9287364211571
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.1389390021174
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.1686375304045
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.9454213493521
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.81451436277877
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.99729883667413
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.8994271782795
,1996,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.25607030231726
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.1587433132742
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,265.6322744333158
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.01613920510687
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.5579097493065
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.08085694723474
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.7511096070114
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.5455305932951
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.3062705103047
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.8440670627543
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.99463779662284
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.74608930001915
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.0482112912054
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.1348647210161
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.21334328247127
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,283.2335865151934
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.08085735535616
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,279.56783891057574
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.73042851979716
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,286.97035221088163
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.4815484044182
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.4720356547261
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.24247734920186
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.6768864715108
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.06739050710047
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.40355017270093
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,295.23891539358294
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.1759320258513
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,262.6906106029433
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,272.7848585110905
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,265.43129993123216
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,267.34212359197545
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,284.3460795912484
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,274.3417324360673
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,268.3054474135792
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,284.8459574953926
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,296.36075142879446
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.6129727848492
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.39575243492476
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.45827787330023
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.58693063458264
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.43453158536
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.90870790893547
,1997,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.9067773022811
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,271.16416347163096
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.5507677422899
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.6944530705152
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.2679392374475
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.56330368677686
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.35779098471147
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.3900541577524
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.390845649341
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.15813916147874
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.74842425962856
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.791447687244
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.00444263900147
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.91412983383344
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.5591386493597
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,283.3355925248838
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.07418507911416
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.0407141750615
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.14674576676725
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,288.1683472344454
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.74803527137766
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.1443349063806
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.04858514687515
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.6129505380021
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.90611946025854
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.9281607658231
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,295.26283361240763
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.32525551033876
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,263.08649446886585
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.9125591458498
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,266.91175973455694
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,267.8034330830359
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,285.93899712089416
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,275.2034819389386
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,268.2891779382628
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,285.3353278826323
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,297.1049120613771
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,296.7631937885949
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.39450108487375
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.88669454449615
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.8494452326615
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.39852919844
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.4658209329022
,1998,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,287.95780079651144
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,269.1224392080457
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.8239359400706
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.6744628753561
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,286.663300935606
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.180367741337
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.81489951614316
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.52095466015663
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.52986822359577
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.3166616663008
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.57098022874965
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.86588517471284
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.1109232848941
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,287.4268150174602
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.64269173129844
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.20352457744383
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.7197000315391
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.7594756242273
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,279.53386891373117
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,287.72308196249486
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,295.83683434995004
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.44265571744444
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.2206492857481
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.66835421243934
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.8137148259817
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.12163705470476
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.80175857850776
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.168353599791
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,263.21491159538067
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.3437962205026
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.3095289449297
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,268.58836331712683
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,285.58043746080136
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,276.03302428390765
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.77353887462647
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,E.Asia,EAS,286.1038096870399
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,296.48642470918287
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.0527923784702
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.2842981483273
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.6784555139412
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.7378523575461
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.4928121241184
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.21952962410296
,1999,E3SM-1-1-ECA,historical,r1i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.29906788780517
,2000,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,247.9154067039115
,2000,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,246.6021559442282
,2000,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,257.2025429874299
,2000,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,262.3734710784034
,2000,E3SM-1-1-ECA,historical,r1i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,263.03663803301714
,2000,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,268.6396249167902
,2000,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,273.76228131458237
,2000,E3SM-1-1-ECA,historical,r1i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,273.78989300484267
,2000,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,270.5763386238354
,2000,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,273.9358782664253
,2000,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,272.8752549551728
,2000,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,272.1071473823445
,2000,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,263.23213121818293
,2000,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,269.1569431608927
,2000,E3SM-1-1-ECA,historical,r1i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,258.7161453851
,2000,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,N.Europe,NEU,255.23267464939582
,2000,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,258.47683714164094
,2000,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE,Land,E.Europe,EEU,254.58103993167833
,2000,E3SM-1-1-ECA,historical,r1i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,264.55340482941267
,2000,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Sahara,SAH,271.7600795941964
,2000,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,274.34754479679856
,2000,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,273.17418802697784
,2000,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,273.6367963341931
,2000,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,272.1592178204861
,2000,E3SM-1-1-ECA,historical,r1i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,269.09539636031445
