pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,1999,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.4055312078188957e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.919756543110941e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.7723482184372917e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.4080851155024756e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.033453930824681e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.419518883848058e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.002280999687122e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.743456073241338e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,6.236161358222711e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.281293600132893e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.220808244210069e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.380620181493919e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.8879617892120284e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.544395400836801e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.687716209623357e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.7349773088397094e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.1467889284518346e-06
,1999,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.87274909719276e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.42385484011299e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.2027599006383843e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.888489781869024e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.206754176714512e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.007401102970733e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.0567227261153696e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.1784816558406899e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4214147955072217e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.7376061148612897e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.5020251599106117e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.2487968849992311e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.0924768497849732e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.689023284234886e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.561903641168272e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,3.5764424886612428e-06
,1999,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.7497294650525526e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.317788863750724e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.760581253649393e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.7557273797194665e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.061788402428906e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.585587977706603e-05
,1999,E3SM-1-0,historical,r5i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,4.07266345570788e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.5941331465157267e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.8638775176190907e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.8699476812052085e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.861111618541463e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.69311381783924e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,3.0237149006512057e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.535308449718456e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.881416952521469e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.72053563390439e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.030753206158387e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.929328128275452e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.4981912377102025e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.23016052168849e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.163064698440958e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.4596793823351344e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.668144896731813e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.561594181275336e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.621812041289482e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.807757090603665e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,Sahara,SAH,4.949309917273055e-06
,2000,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,5.5386771866023525e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.634378135858323e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.5090650225078623e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.599381398611579e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.8584944155958602e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.8155330184832814e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.7795522886158206e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.3140100442737547e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4509970379075905e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.8791520847307334e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.431193551113684e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.330239602403983e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.0416843079760486e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.8444587581388277e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.199675058511976e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,4.276613012442677e-06
,2000,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.5535283076016164e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.685727505728324e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.921653925154952e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.4101376554882118e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.2963225808078386e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.421193362635799e-05
,2000,E3SM-1-0,historical,r5i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,4.060131623091399e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.611249125618556e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.753570330374365e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.978586718863839e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.3215482277363292e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.7901623186212346e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.854643082328995e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.9781993486722005e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.4020191886879508e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.236263979955434e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.089053200253224e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,5.339982149455319e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.93643113514947e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,1.951060143541723e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.8998449883995026e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.9488143073770025e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.025290880270859e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.4308674843918985e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.5063954290653544e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.707743783421046e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,Sahara,SAH,4.017505016565411e-06
,2001,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,5.139090112150037e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.441968493363034e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.477679008370138e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,5.057965277133419e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,2.0796228925213935e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,4.024566536910451e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.053833018324503e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.4495123316723557e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4804888596109633e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.69919676559308e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.6125063540526517e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.370135221729731e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.2622754227878708e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.9286771587293953e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.781337476184554e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,4.267362719775305e-06
,2001,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,S.Asia,SAS,4.156920120914644e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.440432594469719e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.0096530373856915e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.2443639185917563e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.9406560267701098e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.4417683112266423e-05
,2001,E3SM-1-0,historical,r5i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.8703107597918794e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.5902610497344566e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.8870473959431195e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.9124523594857505e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.3480182158917584e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.655927224847537e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.7849250141787492e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.325477474839617e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.2965312938113056e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.613549296010259e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.089105347267485e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.6678002730780916e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,5.517890745673493e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.0189161531146683e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,2.57849337381556e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.546474448774972e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.2838573784239014e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.6737085125658446e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,EUROPE,Land,E.Europe,EEU,2.0972855471763664e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.585796949046421e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.8213540612677705e-06
,2002,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,4.922562019327932e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.199323990170638e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,2.091860548929902e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.875873580040569e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.9824634679879855e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.912186173304631e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.516602195665426e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.294285404269761e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.7390496954263762e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.7916436499012177e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.3747999251380328e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.1906181058676904e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.3561486161175529e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,3.187791319546697e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.3587311821830666e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,4.752587613174691e-06
,2002,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.689477561382451e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.262022533320674e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.7783293954488166e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.6932012841323467e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,4.271020082976587e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.1458253953139232e-05
,2002,E3SM-1-0,historical,r5i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.806314960243393e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.6102474757133846e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.8754439982604305e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.6631126915592056e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.296857648974833e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.71572282078933e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.8435666602285965e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,3.838437315113486e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.358955522753584e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.107329875802825e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.261907017919216e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.581107054095413e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,6.188264466368183e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.126528541370742e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,3.151306098131063e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,3.087472069602297e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,EUROPE,Land,N.Europe,NEU,3.094446942447203e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.6152953264601946e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.8397137732439454e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.4030960389841958e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,Sahara,SAH,4.631668730854757e-06
,2003,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,5.5594018172304905e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,5.2076735115600134e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.7464091360204488e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.2744618828133265e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.968412343169001e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,3.751892021817497e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,AFRICA,Land,Madagascar,MDG,4.032437031025362e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.2641767955248741e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.4919092153403293e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.7209870181997606e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.5820573766439694e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,9.63179174889264e-06
,2003,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.3614621296361666e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.9207923056072038e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.1382763482683234e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.8306967023989462e-06
,2003,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.731609163686589e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,9.263313677787787e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.818523328147475e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.7013051991684705e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,3.5730235526637613e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.6732215723340844e-05
,2003,E3SM-1-0,historical,r5i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,4.192555595878412e-05
,2004,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.632691993041233e-05
,2004,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.88643595549941e-05
,2004,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,3.207181176670169e-05
,2004,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.320536186499541e-05
,2004,E3SM-1-0,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.723271959341081e-05
,2004,E3SM-1-0,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.7119146338502574e-05
,2004,E3SM-1-0,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,4.55687743035697e-05
,2004,E3SM-1-0,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.5492067944553496e-05
,2004,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,8.034183940292875e-05
,2004,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.127834360772646e-05
,2004,E3SM-1-0,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.934658558742673e-05
