tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.6767762129339
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,297.09333663181354
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.4593050105135
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.34751545969084
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.0108066604523
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,289.77700017826265
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.70036012398174
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.3935324747734
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,EUROPE,Land,N.Europe,NEU,271.57334898656103
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,278.44389281626474
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,EUROPE,Land,E.Europe,EEU,274.08471447305817
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,287.49111270496024
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,Sahara,SAH,298.0038360941597
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.6164163097115
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.8956773208933
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.16642157986746
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.51599780083563
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,292.7445962684803
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.3569170888264
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.6200605430572
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,257.3256042551397
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,W.Siberia,WSB,271.8038361321066
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,E.Siberia,ESB,266.4856485792043
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,265.5256093505164
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,284.39660467302036
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,276.4674191445885
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,267.8996670103597
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,E.Asia,EAS,284.21538068916374
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.4330921280295
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.48758445381395
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.76696126933837
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.9705334649986
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.2532511292267
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.0815018791886
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,286.9159675367135
,1985,GISS-E2-2-H,historical,r5i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,286.6038906741059
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,264.85058737920866
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,261.50814061576307
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,278.192381739615
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,281.82266526567577
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,282.0160078443486
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.55293729590477
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.0818505848626
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.69952201975013
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.9540601782098
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.0941338116392
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.4264514596196
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.16057884831577
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,290.0448771706241
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.28451834878723
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.1928592578026
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,EUROPE,Land,N.Europe,NEU,270.0147578686264
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,277.978371485075
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,EUROPE,Land,E.Europe,EEU,272.76700055116163
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,287.08424545555
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.896679317928
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,299.8063654328262
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,299.0803784282686
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,297.87019429747124
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.2477646867163
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.16994049020906
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.45001744882785
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.20618368778446
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,256.9177553602656
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,W.Siberia,WSB,270.7364673363069
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,E.Siberia,ESB,266.82722886392946
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,265.85304383324086
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,284.3142927421353
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,276.26828790312
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,268.22523235163936
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,E.Asia,EAS,284.4705051072543
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.05009275960913
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.25735168008015
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.7804249793866
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.20487045764577
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.25676041597103
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.2130289132113
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,286.9490302322323
,1986,GISS-E2-2-H,historical,r5i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,286.88971677665245
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,265.28193092007785
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,261.69947461054153
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,277.84332619710943
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,281.8008585516731
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,281.9043149825121
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.7135016401896
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.17007497520086
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.79060574862257
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,297.3868037356937
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.4234642794468
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.6716346337225
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.83352350869905
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,289.8337206617573
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.0705311225628
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.03305060174216
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,EUROPE,Land,N.Europe,NEU,270.625944853378
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,279.11075515827497
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,EUROPE,Land,E.Europe,EEU,272.1352987366204
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,287.771153090525
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.8140487816609
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.00440843612313
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,299.1351518595701
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.0628018334795
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.6132752426818
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.3198270251001
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.5741703334083
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.438010276241
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,256.83752956495954
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,W.Siberia,WSB,270.6363511417589
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,E.Siberia,ESB,267.3658218434677
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,266.0409275903837
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,284.2936384372902
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,276.87354662979754
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,268.1471277300519
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,E.Asia,EAS,285.0652358820223
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.1889686415596
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.3751850818107
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.3899934267376
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,298.1723836491362
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,293.58548089562953
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,291.78842488448896
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.0556877120961
,1987,GISS-E2-2-H,historical,r5i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,286.7333604719889
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,266.62095798397365
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,263.2756186165287
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,278.1655236167424
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,282.4368091163751
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,282.9515073728306
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.54250047642637
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.41840637015775
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.79386574130507
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,297.483524139326
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.65165432365114
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.850633383132
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.7607349486677
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,290.3015392828226
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.02698637105465
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,279.9870728391806
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,EUROPE,Land,N.Europe,NEU,270.9648802039948
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,278.9124325893268
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,EUROPE,Land,E.Europe,EEU,273.5230727582228
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,287.5642183024855
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.8567221650852
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.08368027029223
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,299.35916416477147
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.3290812989306
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.491313283587
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.3013055870859
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.13896306336227
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,Madagascar,MDG,296.94129137988216
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,256.66374837237237
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,W.Siberia,WSB,271.2225567645265
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,E.Siberia,ESB,266.8626097764966
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,264.9087282653856
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,284.55832170609455
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.6551812748463
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,269.15037363757455
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,E.Asia,EAS,285.2200658115185
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.81364119640034
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.4945893051028
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.8570238914427
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.15200221685956
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.3970955841079
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.91573522978814
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.3325056616408
,1988,GISS-E2-2-H,historical,r5i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,286.2130125171631
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,266.39995380114607
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,262.1126037810633
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,278.70810026762973
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,282.08667276626926
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,282.4172114169682
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.7530461481161
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.4472817136936
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.77358956597124
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,297.57538742995763
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.7766592145659
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.7131178471723
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.58848072401923
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,290.251774512133
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.68824297641714
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.0529968584726
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,EUROPE,Land,N.Europe,NEU,270.87197757281564
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,278.973598332087
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,EUROPE,Land,E.Europe,EEU,274.146511110939
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,287.80840282871446
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.41910934107455
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.0878757294299
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,299.3229364623159
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,298.3594806890172
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.6479414290806
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,293.5218250888039
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,294.86358542348165
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.4888492193167
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,258.8552810981128
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,W.Siberia,WSB,272.7785157555047
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,E.Siberia,ESB,268.03823164030086
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,266.2660556875308
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,283.93819400887514
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,277.32696013206413
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,267.6073686034734
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,E.Asia,EAS,284.5315731981816
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.0637150340833
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land,S.Asia,SAS,297.3364131389327
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.589043884997
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.2518680928201
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,294.22176740299363
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.4591746229985
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,286.7799351572888
,1989,GISS-E2-2-H,historical,r5i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,286.8403973765713
,1990,GISS-E2-2-H,historical,r5i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,266.3665456063071
,1990,GISS-E2-2-H,historical,r5i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,262.20815549860396
,1990,GISS-E2-2-H,historical,r5i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,278.64190401290483
,1990,GISS-E2-2-H,historical,r5i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,282.9679560698316
,1990,GISS-E2-2-H,historical,r5i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,282.5252917587555
,1990,GISS-E2-2-H,historical,r5i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,291.65055602425497
,1990,GISS-E2-2-H,historical,r5i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.11234532971076
,1990,GISS-E2-2-H,historical,r5i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,297.9240659791707
,1990,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,297.41542921739534
,1990,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,299.7658321945168
,1990,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.0144932681749
,1990,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,298.0100303750215
,1990,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,289.71988332874975
,1990,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,292.70793698227595
,1990,GISS-E2-2-H,historical,r5i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,280.046624279448
,1990,GISS-E2-2-H,historical,r5i1p1f1,tas,EUROPE,Land,N.Europe,NEU,269.5074944968956
,1990,GISS-E2-2-H,historical,r5i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,278.15968110363673
,1990,GISS-E2-2-H,historical,r5i1p1f1,tas,EUROPE,Land,E.Europe,EEU,273.04450426217477
,1990,GISS-E2-2-H,historical,r5i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,287.77112136145
,1990,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,Sahara,SAH,298.2924046779058
,1990,GISS-E2-2-H,historical,r5i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.53459841692336
