tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.3262161613541
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.436708790212
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.4876908792676
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,285.0099871136631
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.7869485224683
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.23206446401645
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,300.6738566329612
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.19726156838584
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,299.18849289389004
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,301.20532506658316
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.9938759577023
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,300.1424343660177
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,292.2891071272441
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.8906558441992
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.08286856276965
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.40184130905743
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.79365963919037
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.18357376853027
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.2686394754364
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,Sahara,SAH,300.43647994514396
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,301.3330110641307
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,300.61883484017085
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,300.1884365067454
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,298.1401025377425
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.58083551730107
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.49717682645286
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.8197203229485
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,262.51863564370007
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.55836831809086
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.68471542670363
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.042091556714
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,288.3249236026852
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.585682377887
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,271.4722741651024
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.6904176019273
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,301.6477551840219
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.803703369455
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.38817357270733
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,300.23874926424486
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.7050312127853
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,294.22179687670024
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.81532710035964
,2001,GISS-E2-1-H,historical,r9i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.6388015591438
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.79261643738226
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.61245477735997
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.91624719449106
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.7056786695482
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.5766055804425
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.37459392028705
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,300.4761072971266
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.07206848485254
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,298.87920647298
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,300.72827557061674
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,299.00703710497925
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,299.52776511787783
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,291.8510356144182
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.781762477622
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.7978327403076
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.486017758743
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.4910599147477
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.72322089346466
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.38607316717975
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,Sahara,SAH,300.24319875328587
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,301.5393731898909
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,300.9246473131368
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,300.31584694321157
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,298.35744466663147
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.78813862401506
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.6952542959398
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.5442714958579
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,263.27212524280725
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.8751958869729
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,E.Siberia,ESB,269.9871629630493
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.86123456060557
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.36377262022637
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,279.9894977202587
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,271.1183609974255
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.2028388986335
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,301.4660817335609
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.92101674456853
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.5640732373179
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,300.2258573612621
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,297.11739140749813
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,294.175781816713
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,289.12099763152014
,2002,GISS-E2-1-H,historical,r9i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.6912006458485
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.960783279704
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.884597050053
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.09722281040877
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.5341733367871
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.0719757119964
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.7692827687506
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,300.63500667184314
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.9705784629245
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,298.9342264513337
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,300.8222839611833
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.1757808742921
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,299.53140105176186
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,292.52888258572295
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,295.03512820449606
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.5254408675209
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.9965848874143
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.5543947458939
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.8891233114933
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.6632967633141
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,Sahara,SAH,300.3762035181515
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,301.1579591183476
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,300.5515429614183
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,300.1364242413959
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,298.33091000074063
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.17090883711023
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.62021976985733
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.6901783715796
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,262.2984253465457
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.6070971366342
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.32896609635105
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.8093228374824
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.21950619456965
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,279.9968822481981
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,271.24836555707094
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.28250377355124
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,301.651864448823
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.9649571789078
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.44458623424947
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,300.04739488304955
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.7731633598783
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.69957120484963
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.7382703628403
,2003,GISS-E2-1-H,historical,r9i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,289.17955168143527
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.1391801918675
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,265.6740175346952
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.5193155377727
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.9830770119864
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.0034214190615
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.5646843568534
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,300.4536043406515
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.62948688773713
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,298.93500311250386
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,300.843223503121
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.5874716308086
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,299.0570164413452
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,292.20453917164565
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.57465143278785
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.15789285204875
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.580338381926
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.8284824979364
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.5528847050232
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.71856856762815
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,Sahara,SAH,299.772249067276
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.9458247988686
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,300.37724324262064
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,300.0514814634813
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,298.20000738576783
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.81631079339326
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.60997233427804
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.5849431774562
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,262.48555372111406
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.5139893944867
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.4322956680881
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,271.03364148267616
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.2783175966437
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,279.56863113576077
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,270.96338143899396
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.28072445149763
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,301.2958481629671
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.5140713709711
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.24851835143494
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.6731871555026
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,297.2727234343117
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,294.32376527839625
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,289.61321490257126
,2004,GISS-E2-1-H,historical,r9i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,289.2183688052415
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,271.72030079629087
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.8776232735684
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,281.4820663395914
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,283.4835981814294
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,284.80486261800894
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,292.6583762257908
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,300.4554311961229
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.94001056829217
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,299.15119985582476
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,301.4085275689768
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,299.38103714670734
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,300.17422898268916
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,292.0956305626151
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,294.69916857134996
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.9747445374837
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,EUROPE,Land,N.Europe,NEU,276.4763560902027
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,281.0115889852055
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,EUROPE,Land,E.Europe,EEU,276.6543393991516
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.1871064711496
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,Sahara,SAH,299.9774991128705
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,301.59096095026933
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,300.95173687740254
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,300.2761088777344
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,298.36292235310196
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.95108601673064
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.94321921321983
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,AFRICA,Land,Madagascar,MDG,299.0946404346696
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,262.7165326690384
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.70043554031616
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.423687444042
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.8105612313545
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,287.1017251175852
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.0084783510822
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,271.365239305754
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,E.Asia,EAS,287.3197987007773
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,301.39766585799083
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land,S.Asia,SAS,299.10984348439894
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,300.73530230967026
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,300.4981016557111
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.75575695026737
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,294.4547215833877
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,289.34510298938625
,2005,GISS-E2-1-H,historical,r9i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.88842963157623
,2006,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.333145220649
,2006,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.3349020698333
,2006,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,280.04780674250975
,2006,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,284.61438894701786
,2006,GISS-E2-1-H,historical,r9i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,285.93673302532056
,2006,GISS-E2-1-H,historical,r9i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,293.3556253763107
,2006,GISS-E2-1-H,historical,r9i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,300.14115843082726
,2006,GISS-E2-1-H,historical,r9i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.86462881226583
,2006,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,298.2049489158491
,2006,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,300.1304652130569
,2006,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,298.08364533504846
,2006,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,299.0529389435466
,2006,GISS-E2-1-H,historical,r9i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,292.0928914777544
