pr,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,2.2744204218878354e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.3528838912157958e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.1948140787198e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,3.651070364625899e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.582391750246654e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,4.1545755631959086e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.2273052943812378e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.735188495071953e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.6403473801720525e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.4914029321244823e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.3246488995749916e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.4796811608466706e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.5155109279911298e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.4613678614768162e-06
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.419419122698322e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.8986838287473036e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.1952668214033278e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.9670142223497935e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.5620433252749967e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.408410732025921e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.086703572902038e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.0444403477228845e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.239638614348241e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.2755062581074243e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.0170910115632734e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.1965190166445267e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.2728946369995848e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.0030675884140823e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.0232716392371617e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,2.369637283274301e-06
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.343654347701259e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.992193309491677e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,2.592473111163028e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,9.338865506812757e-06
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.757613338376764e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.88815150599344e-05
,2013,GISS-E2-2-H,historical,r4i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.3534187774625304e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,2.023708468406106e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.673009934325363e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.7791308296172833e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.2574540530785866e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.7699937466739775e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.256382307935215e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,2.485133395557565e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.0318993809456486e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.442118527620913e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.7254021561125944e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,4.267747705998461e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,3.889189632940593e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.2736833914857216e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.7356097991383035e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.5751431023440187e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.322781772063884e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.177122623032567e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.8557104441308638e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.413037876465116e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.1987364417554934e-06
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.217887723653816e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.4744838879456336e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.0165199487375325e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.2024485289300154e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.493024763409692e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.378732148205249e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,AFRICA,Land,Madagascar,MDG,2.3942405928949775e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.0273486199596046e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.5897805404382873e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.4962760761319985e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,2.3822093891885752e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,9.172908525382006e-06
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.0642462453390853e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.3032723656070196e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,ASIA,Land,E.Asia,EAS,3.8992272115007334e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.2089004102467451e-06
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.83310420632013e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.391251121928069e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,2.6329280040926685e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.3442228866034534e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.72707771161739e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.1810002242394322e-05
,2014,GISS-E2-2-H,historical,r4i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.5665907700878204e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,1.9029602042341897e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.653012225956173e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.6045920496487666e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.1561874320502048e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.0734167049417844e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.5657005239700047e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,2.5618442640387246e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.3295126008817282e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,8.399243629540894e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,5.121802374285103e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.813057024725326e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,3.801057211939976e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.3290852169832545e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.7160325030447827e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.7478415597758255e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.5422285992192142e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,2.1657003694354856e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.5056313308739419e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.1328607756971721e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,AFRICA,Land,Sahara,SAH,1.683514472709805e-06
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.2112436390720686e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.33395953683819e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,9.862351243344502e-06
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,2.1617868513959864e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.4688768281324993e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.5340022590202127e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,AFRICA,Land,Madagascar,MDG,2.527727755643119e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.0983344549468608e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.2321189352361191e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.1891016725613048e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,1.98580180698642e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,8.243887156589582e-06
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.1616313628064956e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.109806061030553e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.256186677823159e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.218016471324801e-06
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.742236607933433e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.342611156165829e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,3.1313718110898216e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,1.2524881026087435e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.65964310200991e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.2923533009025216e-05
,1980,GISS-E2-2-H,historical,r5i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.466286585387137e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,1.8527967920769848e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.6065192202325615e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.858805782177584e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,3.0076866556558553e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.147335328401563e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.568848870787347e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,1.4514176516641185e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,1.9262378652094105e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,6.993438198321444e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.232068020108102e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.6971265821533875e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,3.310013835556283e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.391785150521605e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.639900453162652e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.5657403986383122e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.3071384693901212e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,1.986077339411e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.2714461029929293e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.590100397761648e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,AFRICA,Land,Sahara,SAH,3.1281811840690975e-06
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.578075338140992e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,4.122341131283365e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.337775236169368e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,3.525386427807912e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.6351251778898094e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.4688891646847897e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,AFRICA,Land,Madagascar,MDG,1.923174092519601e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.0121232479029068e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.0852858294155856e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.1493075832979456e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,1.8772157197097698e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.395791177905981e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.0068496667721184e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.5176237009321905e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.119944193822151e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,3.7206930811189433e-06
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,S.Asia,SAS,3.291391476808351e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,7.441244970456526e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,2.1721618727573954e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,6.53639022416335e-06
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.186991912818271e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,2.0880424598710914e-05
,1981,GISS-E2-2-H,historical,r5i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.4927677833797344e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,1.8935659747230555e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.600143909546957e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,2.381826803154206e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.3021953753609413e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,4.009794712165302e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.8027591802653796e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,2.2760118653375708e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,2.1864998359884946e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.W.South-America,NWS,7.720218522856655e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.South-America,NSA,4.0642134669750816e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,N.E.South-America,NES,3.365136702081501e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,3.4673933094490785e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,S.W.South-America,SWS,2.6626417930165378e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,S.E.South-America,SES,1.7790606039429562e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,SOUTH-AMERICA,Land,S.South-America,SSA,2.5303098801144378e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,EUROPE,Land,N.Europe,NEU,2.657021337749789e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,EUROPE,Land,West&Central-Europe,WCE,1.6255279493327654e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,EUROPE,Land,E.Europe,EEU,1.4130158066978603e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,1.3514409659746594e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,AFRICA,Land,Sahara,SAH,2.2533716174906055e-06
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,AFRICA,Land,Western-Africa,WAF,3.130842192602555e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,AFRICA,Land,Central-Africa,CAF,3.9204671425558306e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,AFRICA,Land,N.Eastern-Africa,NEAF,1.4425233049887233e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,AFRICA,Land,S.Eastern-Africa,SEAF,4.504625316646184e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,AFRICA,Land,W.Southern-Africa,WSAF,1.5055512205854842e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,AFRICA,Land,E.Southern-Africa,ESAF,2.6616789610122774e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,AFRICA,Land,Madagascar,MDG,3.300755543970698e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,Russian-Arctic,RAR,1.0447115344585617e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,W.Siberia,WSB,1.0495097607691242e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,E.Siberia,ESB,1.2428213832691161e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,Russian-Far-East,RFE,1.9316651479412967e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,W.C.Asia,WCA,1.258351608391765e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,E.C.Asia,ECA,1.2657636506961009e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,Tibetan-Plateau,TIB,2.5124500576153034e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,E.Asia,EAS,4.493633796541247e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,Arabian-Peninsula,ARP,1.896778024762576e-06
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land,S.Asia,SAS,2.931242387724315e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,ASIA,Land-Ocean,S.E.Asia,SEA,8.303482756516034e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,OCEANIA,Land,N.Australia,NAU,2.5785299571449937e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,OCEANIA,Land,C.Australia,CAU,9.282079847378396e-06
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,OCEANIA,Land,E.Australia,EAU,2.493469529987544e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,OCEANIA,Land,S.Australia,SAU,1.7961258801345517e-05
,1982,GISS-E2-2-H,historical,r5i1p1f1,pr,OCEANIA,Land,New-Zealand,NZ,3.199418148103216e-05
,1983,GISS-E2-2-H,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,N.W.North-America,NWN,1.7206063198136788e-05
,1983,GISS-E2-2-H,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,N.E.North-America,NEN,1.533957412777245e-05
,1983,GISS-E2-2-H,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,W.North-America,WNA,3.0309633707015825e-05
,1983,GISS-E2-2-H,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,C.North-America,CNA,2.4528588126708646e-05
,1983,GISS-E2-2-H,historical,r5i1p1f1,pr,NORTH-AMERICA,Land,E.North-America,ENA,3.92144300006645e-05
,1983,GISS-E2-2-H,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land,N.Central-America,NCA,2.5659235339888334e-05
,1983,GISS-E2-2-H,historical,r5i1p1f1,pr,CENTRAL-AMERICA,Land,S.Central-America,SCA,2.140644429454082e-05
