ann_agg,year,esm,experiment,ensemble,variable,continent,type,name,acronym
300.18585156503696,2038,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.0703251866483,2039,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
299.86409337713656,2040,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.12104590201767,2041,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.41375549501544,2042,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.0622300872708,2043,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
299.929444702986,2044,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
299.76047985803245,2045,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.21328079845455,2046,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.3555964052018,2047,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.0019887407418,2048,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.00124288480475,2049,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.20388759907024,2050,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.38082831758385,2051,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.2668676064378,2052,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.45120504214043,2053,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.477662859988,2054,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.57947152350613,2055,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.46959510656194,2056,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.47720315144767,2057,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.42286637932824,2058,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.3380111556852,2059,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.308345318891,2060,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.3662114617813,2061,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.61507237608606,2062,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.35256217557856,2063,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.3783059715362,2064,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.5469968349392,2065,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.7708092397104,2066,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.39277991061743,2067,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.42031144534104,2068,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.7852122692065,2069,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.8894270998923,2070,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.5062647877005,2071,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.6348669532038,2072,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.70471054667786,2073,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.24926267454924,2074,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.5577010579357,2075,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.4932021904713,2076,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.477857873871,2077,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.38332123345265,2078,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.00274710035666,2079,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.61348521621056,2080,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.86283042067646,2081,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.7998435130741,2082,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.8294204232873,2083,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
301.05620924063237,2084,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.84575755571416,2085,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.71853180962876,2086,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
301.07006461314216,2087,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.91464099993794,2088,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.5621214481799,2089,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.7354730264546,2090,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.63465907380726,2091,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.9991921576176,2092,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.6282825752624,2093,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.39366126252577,2094,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.3443913378133,2095,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.8669526011122,2096,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.8505800629234,2097,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.6992020980131,2098,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
300.40354553132323,2099,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR
295.240862410632,2015,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.6199843000424,2016,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.7044174086474,2017,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.8659966539686,2018,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.9276336404106,2019,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.0314566843353,2020,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.37427691620536,2021,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.0520909364113,2022,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.9229896674549,2023,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.3302972510049,2024,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.3661461883374,2025,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.411045271378,2026,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.4177874067614,2027,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.5243057539279,2028,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.06770826500656,2029,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.60157108907174,2030,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.2730966757784,2031,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.3374427036561,2032,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.21400877061143,2033,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.58749641411606,2034,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.6570180513266,2035,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.9254444719382,2036,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.4104998733391,2037,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.1673310947551,2038,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.81956095503074,2039,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.42293167183317,2040,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.25423970197556,2041,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.3166942174733,2042,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.0085349436268,2043,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.59586928400375,2044,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.5303061187164,2045,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.95394756340994,2046,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.09953167330826,2047,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.86435593411557,2048,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.97070570811576,2049,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.4120334078179,2050,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.84594392513037,2051,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.00814060642216,2052,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.902946483571,2053,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.6229672642017,2054,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.7024829765687,2055,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.23042447309336,2056,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.58046187073234,2057,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.3394374953244,2058,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.21499809111515,2059,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.86614608331325,2060,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.4162866466685,2061,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.6941899257944,2062,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.4088010691757,2063,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.19209515661925,2064,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.6917395241535,2065,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.5732603412765,2066,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
295.97358822212067,2067,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.78013534076956,2068,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.8836142484491,2069,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.57181911527005,2070,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.180893223943,2071,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
297.00178196539247,2072,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
297.0215234751382,2073,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.04116236101595,2074,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.4636247622321,2075,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.31937567729943,2076,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.55397743240036,2077,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.3049787300525,2078,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.0142594981566,2079,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
297.14226678244347,2080,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.6398816110141,2081,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
297.1101122240046,2082,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.97477107145085,2083,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.5204035303199,2084,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.6344482606282,2085,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.8690887430187,2086,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
297.6337905564529,2087,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.6118489054277,2088,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.53008474904345,2089,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.7137898031046,2090,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.81864559623466,2091,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
297.3618981420205,2092,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.4311276912129,2093,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.2230377624268,2094,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.14913051861964,2095,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
297.38822834435064,2096,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
297.3781149852169,2097,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.5916501636327,2098,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
296.29055775480083,2099,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS
299.4768668405822,2015,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.5311815072109,2016,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.81651599306105,2017,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.9762668114347,2018,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.0993284671907,2019,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.05467150772705,2020,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.5529375130099,2021,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.0376247527094,2022,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.06814352586565,2023,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.4324803137749,2024,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.1183300804767,2025,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.37869770435054,2026,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.6019880964418,2027,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.5734993212189,2028,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.82793031549403,2029,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.79191983640044,2030,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.30707966627386,2031,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.2861459915982,2032,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.4229263145999,2033,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.4832818215586,2034,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.6491535173754,2035,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.8127982363135,2036,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.46739236598177,2037,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.24473320570314,2038,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.76959899345206,2039,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.3474367228029,2040,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.02931005679363,2041,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.2080077758567,2042,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.2098066510659,2043,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.74294916692025,2044,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.6390586546265,2045,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.8549212622168,2046,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.23270481457524,2047,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.9079701107429,2048,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.9433983681481,2049,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.59917703996024,2050,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.01842475623204,2051,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.215250126763,2052,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.8974870348923,2053,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.5883264155511,2054,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.7993913336367,2055,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.4794636767766,2056,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.6463598659541,2057,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.5584125402116,2058,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.29903640383736,2059,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.8861934609038,2060,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.427808119685,2061,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.76725676739403,2062,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.5938601274732,2063,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.16574171998764,2064,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.81059574655734,2065,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.9261556838445,2066,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
299.9500756952323,2067,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
301.0030650464989,2068,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.89733293163584,2069,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.72262414874825,2070,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.3198799919324,2071,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
301.10421957437654,2072,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
300.9778077715014,2073,CAMS-CSM1-0,ssp245,r2i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA
