tas,year,esm,experiment,ensemble,variable,continent,type,name,acronym,value,ann_agg
,1984,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.8044133586075,299.8044133586075
,1984,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.8684773987147,296.8684773987147
,1984,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.9774283550546,294.9774283550546
,1984,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.2902019172504,296.2902019172504
,1984,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.9903758393293,297.9903758393293
,1984,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,263.0882675117247,263.0882675117247
,1984,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.1126278199447,274.1126278199447
,1984,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,268.4665828999619,268.4665828999619
,1984,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.225973566804,269.225973566804
,1984,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,288.2037468849584,288.2037468849584
,1984,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.42456634288305,280.42456634288305
,1984,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,273.9854085710902,273.9854085710902
,1984,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,289.0089035458156,289.0089035458156
,1984,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.39063564824227,299.39063564824227
,1984,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.8180185684707,298.8180185684707
,1984,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.9346224461719,299.9346224461719
,1984,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.760408373172,299.760408373172
,1984,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.2778845514896,296.2778845514896
,1984,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.2083101724806,293.2083101724806
,1984,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.29552870248443,288.29552870248443
,1984,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.66228760910207,288.66228760910207
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,269.1022910903692,269.1022910903692
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.5980054874211,266.5980054874211
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,283.3294224298152,283.3294224298152
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,287.89357677636605,287.89357677636605
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,287.09487724191683,287.09487724191683
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,294.9691006686524,294.9691006686524
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.0161066323552,299.0161066323552
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,298.99082349900647,298.99082349900647
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,295.89568074316884,295.89568074316884
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.3180793190036,298.3180793190036
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.42550965817753,297.42550965817753
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,296.8597330183034,296.8597330183034
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.39443110356484,288.39443110356484
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.794479466031,293.794479466031
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,282.2845242535208,282.2845242535208
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.56637736710366,278.56637736710366
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,283.1726618252273,283.1726618252273
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.33447004874176,278.33447004874176
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.31653783852204,290.31653783852204
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.2403925721204,297.2403925721204
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.2770759014841,300.2770759014841
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.56838994300466,298.56838994300466
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.2513870386053,299.2513870386053
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.4542183005629,296.4542183005629
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.78683685148127,294.78683685148127
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.0799162496683,296.0799162496683
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.76185146745166,297.76185146745166
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,262.8070222191795,262.8070222191795
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,275.1310500933408,275.1310500933408
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.64180183802245,270.64180183802245
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.4935324829103,270.4935324829103
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,288.24226024806194,288.24226024806194
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.6894495510456,280.6894495510456
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,274.53326399663416,274.53326399663416
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,289.1698265523191,289.1698265523191
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,298.67869523281405,298.67869523281405
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.2273425509384,298.2273425509384
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.83583467998125,299.83583467998125
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.595474403046,299.595474403046
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.95045002525137,295.95045002525137
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.3787010430499,293.3787010430499
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.87360109011155,287.87360109011155
,1985,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.517105593771,288.517105593771
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,269.38487900639626,269.38487900639626
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.4219041068732,266.4219041068732
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,283.5152056796425,283.5152056796425
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,287.9917084115873,287.9917084115873
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,287.24679338927683,287.24679338927683
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,294.9799019654902,294.9799019654902
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.23509601578485,299.23509601578485
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.1881977526404,299.1881977526404
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.3046737626393,296.3046737626393
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.61709453431627,298.61709453431627
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.8015815495484,297.8015815495484
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.18331812036257,297.18331812036257
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.42097551982454,288.42097551982454
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.477162120653,293.477162120653
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.78244088076593,281.78244088076593
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.22779400262874,278.22779400262874
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.06312423012054,282.06312423012054
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.6294587360736,277.6294587360736
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.120660149759,290.120660149759
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.99934383009577,297.99934383009577
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.9244440706227,300.9244440706227
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,299.1241060388456,299.1241060388456
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.84272863086926,299.84272863086926
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.9183806862257,296.9183806862257
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.9270005901317,294.9270005901317
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.07043328386334,296.07043328386334
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,297.74519622775256,297.74519622775256
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,262.71443763809845,262.71443763809845
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,273.9018241756463,273.9018241756463
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,269.5007965850738,269.5007965850738
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.08781835951703,270.08781835951703
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,288.1448277343369,288.1448277343369
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,281.29300669455625,281.29300669455625
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,273.9152121986045,273.9152121986045
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,289.27536766718896,289.27536766718896
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.0745028668443,299.0745028668443
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.44534097582294,298.44534097582294
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.71252210273985,299.71252210273985
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.3537986423368,299.3537986423368
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.8795324635314,295.8795324635314
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.51414414853963,292.51414414853963
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,287.8795799584018,287.8795799584018
,1986,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.3542316825827,288.3542316825827
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,271.3888539074295,271.3888539074295
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,266.4748725255327,266.4748725255327
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,284.12120299778854,284.12120299778854
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,287.9368107838757,287.9368107838757
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,286.3506327884689,286.3506327884689
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,294.80730588257745,294.80730588257745
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,299.12768590852505,299.12768590852505
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.1495602117728,299.1495602117728
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.42630787370734,296.42630787370734
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.89223261439787,298.89223261439787
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.9627274004169,297.9627274004169
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.4444927124518,297.4444927124518
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.5826576418778,288.5826576418778
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.899565764903,293.899565764903
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.91935981345324,281.91935981345324
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,277.9630245149372,277.9630245149372
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.74666995316664,282.74666995316664
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,278.71566920607285,278.71566920607285
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.5037872813461,290.5037872813461
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,297.630818873954,297.630818873954
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.7100586727624,300.7100586727624
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,299.0122376134101,299.0122376134101
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.84449306884613,299.84449306884613
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,297.034083863234,297.034083863234
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,295.2007304555409,295.2007304555409
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.45761012446127,296.45761012446127
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.036503057596,298.036503057596
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,262.1484237078924,262.1484237078924
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.44064257665417,274.44064257665417
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,268.1141030585394,268.1141030585394
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,269.7819357481331,269.7819357481331
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,288.72632786346026,288.72632786346026
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,280.6514542609476,280.6514542609476
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,273.7578581077748,273.7578581077748
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,288.6314329037684,288.6314329037684
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.33052657827216,299.33052657827216
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.67353239570804,298.67353239570804
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.8625275656623,299.8625275656623
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,300.050928792729,300.050928792729
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,296.33028636602324,296.33028636602324
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,293.3118807661316,293.3118807661316
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.1416280607787,288.1416280607787
,1987,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.4528288070792,288.4528288070792
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,270.509335872559,270.509335872559
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.E.North-America,NEN,267.4461335443219,267.4461335443219
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,W.North-America,WNA,283.4199246715532,283.4199246715532
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,C.North-America,CNA,288.0867555768669,288.0867555768669
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,E.North-America,ENA,287.387694853933,287.387694853933
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,N.Central-America,NCA,294.7782764002605,294.7782764002605
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land,S.Central-America,SCA,298.9253004425564,298.9253004425564
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,CENTRAL-AMERICA,Land-Ocean,Caribbean,CAR,299.07700591551514,299.07700591551514
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.W.South-America,NWS,296.3029358098897,296.3029358098897
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.South-America,NSA,298.63685582382783,298.63685582382783
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,N.E.South-America,NES,297.75316316507565,297.75316316507565
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,South-American-Monsoon,SAM,297.4195848768621,297.4195848768621
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.W.South-America,SWS,288.6882704444309,288.6882704444309
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.E.South-America,SES,293.92880731846554,293.92880731846554
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,SOUTH-AMERICA,Land,S.South-America,SSA,281.7786184313404,281.7786184313404
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,EUROPE,Land,N.Europe,NEU,278.0062530271492,278.0062530271492
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,EUROPE,Land,West&Central-Europe,WCE,282.61207129083795,282.61207129083795
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,EUROPE,Land,E.Europe,EEU,277.4880983872896,277.4880983872896
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,EUROPE-AFRICA,Land-Ocean,Mediterranean,MED,290.83686799261176,290.83686799261176
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Sahara,SAH,298.0878637039441,298.0878637039441
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Western-Africa,WAF,300.66513696003364,300.66513696003364
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Central-Africa,CAF,298.8096389118136,298.8096389118136
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,N.Eastern-Africa,NEAF,299.6366661449078,299.6366661449078
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,S.Eastern-Africa,SEAF,296.9084948660062,296.9084948660062
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,W.Southern-Africa,WSAF,294.8284671064086,294.8284671064086
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,E.Southern-Africa,ESAF,296.330572877909,296.330572877909
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,AFRICA,Land,Madagascar,MDG,298.07055679349344,298.07055679349344
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR,262.9189925549687,262.9189925549687
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,W.Siberia,WSB,274.6763444063278,274.6763444063278
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.Siberia,ESB,270.58947693009617,270.58947693009617
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE,270.8473543285414,270.8473543285414
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,W.C.Asia,WCA,289.0314167283738,289.0314167283738
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.C.Asia,ECA,281.27922298488505,281.27922298488505
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB,273.72313662749553,273.72313662749553
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,E.Asia,EAS,288.9914597003386,288.9914597003386
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,Arabian-Peninsula,ARP,299.1479148804869,299.1479148804869
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land,S.Asia,SAS,298.4025863280761,298.4025863280761
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,ASIA,Land-Ocean,S.E.Asia,SEA,299.63922174106625,299.63922174106625
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,N.Australia,NAU,299.05085425148815,299.05085425148815
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,C.Australia,CAU,295.8445775934481,295.8445775934481
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,E.Australia,EAU,292.8388565942285,292.8388565942285
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,S.Australia,SAU,288.19349121139805,288.19349121139805
,1988,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,OCEANIA,Land,New-Zealand,NZ,288.5282410276912,288.5282410276912
,1989,CESM2-WACCM-FV2,historical,r3i1p1f1,tas,NORTH-AMERICA,Land,N.W.North-America,NWN,271.0126003040461,271.0126003040461
