"subset_id","avg_closest_L2"
"subset1908",9.69825075375465
"subset1909",10.5736713230851
"subset191",10.4733565642853
"subset1910",10.8533930428289
"subset1911",8.60576521681419
"subset1912",9.48118578614462
"subset1913",9.79321103753708
"subset1914",9.56716059510525
"subset1915",9.84688231484906
"subset1916",10.7223028841795
"subset1917",10.390959591117
"subset1918",11.030650591378
"subset1919",10.4799066576963
"subset192",11.3487771336158
"subset1920",11.2554637371535
"subset1921",10.6794916052972
"subset1922",10.2489530091737
"subset1923",11.1243735785041
"subset1924",10.2526023785347
"subset1925",10.3683497740354
"subset1926",10.5633480100055
"subset1927",10.21200320859
"subset1928",10.712912299488
"subset1929",9.20549248061013
"subset193",10.7192477582796
"subset1930",10.0809130499406
"subset1931",9.20914184997119
"subset1932",10.5291612622201
"subset1933",10.9364523627478
"subset1934",10.5291877895077
"subset1935",9.92994163476794
"subset1936",10.8053622040984
"subset1937",9.933591004129
"subset1938",10.3485101068745
"subset1939",10.530239819112
"subset194",9.38087102734487
"subset1940",9.34199937889469
"subset1941",10.2174199482251
"subset1942",9.39380672928794
"subset1943",10.4999721910653
"subset1944",10.1547547805435
"subset1945",11.0301753498739
"subset1946",10.1584041499045
"subset1947",9.49346146308543
"subset1948",10.3688820324159
"subset1949",9.49711083244649
"subset195",10.2562915966753
"subset1950",10.0236646218941
"subset1951",9.1518934219247
"subset1952",10.0273139912551
"subset1953",10.8982274228346
"subset1954",10.4633572917625
"subset1955",10.7418808573891
"subset1956",11.2433529799921
"subset1957",9.73537012940931
"subset1958",10.6107906987397
"subset1959",9.47789388738264
"subset196",9.6590657529878
"subset1960",10.3816107122719
"subset1961",11.8004436802661
"subset1962",11.2815174767095
"subset1963",10.7939329522862
"subset1964",11.6693535216167
"subset1965",10.4829879023525
"subset1966",10.2009595569263
"subset1967",10.4308121325739
"subset1968",9.19444882894643
"subset1969",10.0698693982769
"subset197",10.3422664056359
"subset1970",9.24625617933968
"subset1971",11.252301878267
"subset1972",11.189679623093
"subset1973",12.0651001924234
"subset1974",10.8650102377122
"subset1975",10.2457911502872
"subset1976",11.1212117196176
"subset1977",9.95342529655513
"subset1978",11.0585894644436
"subset1979",9.8584995097324
"subset198",9.71273703029979
"subset1980",10.7339200790628
"subset1981",10.486197146967
"subset1982",10.7192710403076
"subset1983",11.2201801312056
"subset1984",9.71276031232773
"subset1985",10.5881808816582
"subset1986",9.45528407030106
"subset1987",10.2844009092355
"subset1988",10.7853100001336
"subset1989",9.2778901812557
"subset199",10.5881575996302
"subset1990",10.1533107505861
"subset1991",9.32969753164895
"subset1992",11.0638335657602
"subset1993",9.55641374688229
"subset1994",10.4318343162127
"subset1995",9.29893750485562
"subset1996",10.0573228377804
"subset1997",10.9327434071108
"subset1998",9.79984659575371
"subset1999",9.42532358823289
"subset2",11.0336516067385
"subset20",10.4671669490103
"subset200",11.6341140172292
"subset2000",8.2924267768758
"subset2001",9.16784734620622
"subset2002",10.2502141614501
"subset2003",10.4343438388379
"subset2004",9.24370343347031
"subset2005",10.1191240028007
"subset2006",9.29551078386356
"subset2007",11.1019980624776
"subset2008",10.7596359047982
"subset2009",11.6350564741286
"subset201",10.2615019064707
"subset2010",10.4486908548645
"subset2011",10.0954873344978
"subset2012",10.9709079038282
"subset2013",9.80312148076571
"subset2014",10.6285457461488
"subset2015",9.44218012688463
"subset2016",10.3176006962151
"subset2017",10.251292718342
"subset2018",9.06305227812469
"subset2019",9.93847284745512
"subset202",11.2445073242113
"subset2020",9.11485962851794
"subset2021",9.24478199036214
"subset2022",10.1202025596926
"subset2023",9.29658934075539
"subset2024",8.93196211947529
"subset2025",8.10834890053812
"subset2026",8.98376946986854
"subset2027",10.0662717360553
"subset2028",10.9416923053857
"subset2029",9.77390588232323
"subset203",10.6260380218302
"subset2030",11.0276671143464
"subset2031",9.82757715963521
"subset2032",10.7029977289656
"subset2033",9.9351815774059
"subset2034",8.7673951543434
"subset2035",9.64281572367383
"subset2036",9.69648700098581
"subset2037",10.5047839133385
"subset2038",11.5979378166974
"subset2039",10.9972311781369
"subset204",10.7031330495172
"subset2040",10.7041194357533
"subset2041",10.5577442097554
"subset2042",10.2144286246405
"subset2043",10.7972657758616
"subset2044",12.090875873465
"subset2045",10.482174096257
"subset2046",10.6981533889816
"subset2047",9.47322175958896
"subset2048",10.5647200526359
"subset2049",8.90879501293169
"subset205",10.4242413627504
"subset2050",9.53536570013121
"subset2051",10.5421612080417
"subset2052",11.0464857826608
"subset2053",10.3145127427353
"subset2054",10.407440393966
"subset2055",9.8248219316225
"subset2056",10.4076590828436
"subset2057",11.701269180447
"subset2058",9.75791514662968
"subset2059",10.4494690720522
"subset206",10.0458109893883
"subset2060",9.21487060169849
"subset2061",9.83614756780657
"subset2062",11.0724103803668
"subset2063",9.73788974496719
"subset2064",9.35827140414578
"subset2065",10.064211302879
"subset2066",10.8415747185801
"subset2067",9.12929429645628
"subset2068",9.7317384233831
"subset2069",10.6037484982858
"subset207",10.8042378751114
"subset2070",9.23889016477488
"subset2071",10.3457540987725
"subset2072",10.9586850837253
"subset2073",10.8339667240328
"subset2074",10.5989867276225
"subset2075",9.82419033048092
"subset2076",10.9162516552328
"subset2077",9.25976358382365
"subset2078",9.88633427102317
"subset2079",10.8135405787681
"subset208",11.7763154861283
"subset2080",10.9112316387926
"subset2081",11.0525089245803
"subset2082",10.9868502966146
"subset2083",10.5628181134675
"subset2084",11.1456552646886
"subset2085",12.2532934119854
"subset2086",9.61036459668142
"subset2087",10.3500413855141
"subset2088",9.06732005175023
"subset2089",9.68859701785831
"subset209",10.6132945342465
"subset2090",10.9248598304185
"subset2091",10.3172996476157
"subset2092",10.3049676983461
"subset2093",11.0109075970792
"subset2094",11.5885747270269
"subset2095",9.70870419910481
"subset2096",10.3111483260316
"subset2097",11.0626902957094
"subset2098",10.1855864589752
"subset2099",11.0927541072193
"subset21",10.2084175347556
"subset210",12.0086583710203
"subset2100",11.7056850921721
"subset2101",10.6218265828269
"subset2102",9.80158051339934
"subset2103",10.8930788064463
"subset2104",9.23715376674207
"subset2105",9.86372445394159
"subset2106",10.7909307616866
"subset2107",9.59377744126672
"subset2108",10.6780944017635
"subset2109",9.00217377033172
"subset211",10.490783877962
"subset2110",9.65592138180897
"subset2111",10.6355399654418
"subset2112",10.0963971904445
"subset2113",8.44206891984748
"subset2114",9.13322120895864
"subset2115",9.79729825924533
"subset2116",9.48780174193363
"subset2117",10.0988441525667
"subset2118",10.8826667435976
"subset2119",8.3563848457255
"subset212",11.6498293437174
"subset2120",9.22674170389333
"subset2121",9.88340622482447
"subset2122",9.6596192012053
"subset2123",10.3535730917781
"subset2124",9.11657465627411
"subset2125",9.7378516223822
"subset2126",10.9741144349424
"subset2127",10.1669958318263
"subset2128",9.76656207411491
"subset2129",10.4725019728481
"subset213",11.0036512653989
"subset2130",11.0638934382427
"subset2131",9.55840038331539
"subset2132",10.1608445102422
"subset2133",10.91238647992
"subset2134",9.64718083474401
"subset2135",10.5680728184352
"subset2136",11.1810038033879
"subset2137",9.53736825327609
"subset2138",8.22731824288233
"subset2139",8.9332581416155
"subset214",10.9925072835886
"subset2140",9.71062155731667
"subset2141",8.92159147221497
"subset2142",9.531216931692
"subset2143",10.3960456740445
"subset2144",8.10793700351143
"subset2145",9.16144720369075
"subset2146",9.81281800353044
"subset2147",8.98436105368484
"subset2148",9.61716921068229
"subset2149",10.2489656396159
"subset215",11.7509341693117
"subset2150",9.7283354440047
"subset2151",10.3060025739524
"subset2152",11.0446827691403
"subset2153",8.8900786958566
"subset2154",9.63424038241023
"subset2155",10.2755546144865
"subset2156",10.2193616310362
"subset2157",12.1640007247598
"subset2158",12.3318220364522
"subset2159",11.1550483880918
"subset216",12.523315494575
"subset2160",12.2471097128437
"subset2161",10.5906216414346
"subset2162",11.2171923286341
"subset2163",10.7855929822262
"subset2164",12.6325945984262
"subset2165",11.9115812173414
"subset2166",12.0898300541738
"subset2167",11.4218904062285
"subset2168",12.0047275574497
"subset2169",11.8599428007346
"subset217",10.5906847171649
"subset2170",11.3440239623951
"subset2171",12.0837007512278
"subset2172",10.8009794174639
"subset2173",11.422256383572
"subset2174",11.268282322846
"subset2175",11.420279405175
"subset2176",10.9553398787518
"subset2177",11.661279777485
"subset2178",11.0002483388678
"subset2179",10.811683956664
"subset218",10.3557047207546
"subset2180",11.4141280835909
"subset2181",10.8477433041752
"subset2182",10.8359586393809
"subset2183",10.5044277190602
"subset2184",11.1173587040129
"subset2185",12.3546618916567
"subset2186",11.1324385710103
"subset2187",12.2239368640572
"subset2188",10.568011824353
"subset2189",11.1945825115525
"subset219",9.73844579034792
"subset2190",10.7629831651446
"subset2191",11.3274368069804
"subset2192",12.4117537674772
"subset2193",10.7358331360454
"subset2194",11.3895807475226
"subset2195",10.9789624578692
"subset2196",11.4272552480555
"subset2197",9.7729269774584
"subset2198",10.4640792665696
"subset2199",9.76935066270341
"subset22",11.083838104086
"subset220",10.7827488082277
"subset2200",10.8186597995445
"subset2201",11.4297022101776
"subset2202",10.8547191470557
"subset2203",9.68724290333642
"subset2204",9.19879410735141
"subset2205",9.85545862828254
"subset2206",11.393278566919
"subset2207",12.0872324574918
"subset2208",10.8502340219878
"subset2209",11.4715109880959
"subset221",9.07965082210728
"subset2210",11.3175369273699
"subset2211",11.2699755893855
"subset2212",10.5657331857339
"subset2213",11.271673084467
"subset2214",10.6106416458498
"subset2215",10.6613801408746
"subset2216",11.2638242678015
"subset2217",10.6974394883857
"subset2218",10.446351946363
"subset2219",10.1148210260422
"subset222",9.80854821637617
"subset2220",10.727752010995
"subset2221",11.2710276189898
"subset2222",9.960977608596
"subset2223",10.6669175073292
"subset2224",10.0540440497441
"subset2225",10.6552508379286
"subset2226",11.2648762974057
"subset2227",10.739468166472
"subset2228",9.8415963692251
"subset2229",9.50486969611821
"subset223",10.6091286770497
"subset2230",10.1562404959579
"subset2231",10.0873408112441
"subset2232",10.7201489682415
"subset2233",10.0340186480816
"subset2234",10.3154317458775
"subset2235",9.65440030726023
"subset2236",10.3930805024482
"subset2237",9.99305845341584
"subset2238",9.419293390876
"subset2239",10.0606076229523
"subset224",10.5400384824859
"subset2240",9.56775936434408
"subset2241",12.2554952302976
"subset2242",11.826317011898
"subset2243",12.9183783366499
"subset2244",11.2618902652408
"subset2245",11.8884609524403
"subset2246",11.034362535871
"subset2247",11.2274460887374
"subset2248",12.3123260809391
"subset2249",10.6358424178024
"subset225",11.1114237194863
"subset2250",11.2895900292797
"subset2251",10.8789717396262
"subset2252",12.1216967206481
"subset2253",10.4668054183462
"subset2254",11.1579577074573
"subset2255",10.0407300334298
"subset2256",11.5131012721372
"subset2257",12.1241436827703
"subset2258",11.126661549487
"subset2259",10.3811213442242
"subset226",10.8533474496095
"subset2260",9.47017347807781
"subset2261",10.1268379990089
"subset2262",11.2457280169707
"subset2263",11.9878047709537
"subset2264",10.7026834720395
"subset2265",11.3239604381476
"subset2266",11.1699863774216
"subset2267",12.1922953620299
"subset2268",11.6466392375747
"subset2269",12.3525791363078
"subset227",10.4541016593574
"subset2270",11.1626658773883
"subset2271",11.583699913519
"subset2272",12.1861440404458
"subset2273",11.1563812858093
"subset2274",11.5272579982038
"subset2275",10.6668452575807
"subset2276",11.2797762425334
"subset2277",11.1715999324517
"subset2278",9.81342705864773
"subset2279",10.5193669573809
"subset228",11.2125285450806
"subset2280",9.90649349979587
"subset2281",10.5558231513905
"subset2282",11.1654486108676
"subset2283",10.6400404799339
"subset2284",9.69404581927683
"subset2285",9.35731914616995
"subset2286",10.0086899460096
"subset2287",11.0096605838884
"subset2288",11.6424687408859
"subset2289",10.4929604455052
"subset229",11.9986342057909
"subset2290",11.6050379100736
"subset2291",10.401400315707
"subset2292",11.1400805108949
"subset2293",10.9153782260602
"subset2294",9.8782351882996
"subset2295",10.5195494203759
"subset2296",10.3147593727909
"subset2297",11.2502859439419
"subset2298",12.3346029044386
"subset2299",10.6586822730069
"subset23",10.4626524313505
"subset230",9.5721798882537
"subset2300",11.3124298844841
"subset2301",10.9018115948307
"subset2302",12.0985238718617
"subset2303",10.4441956012646
"subset2304",11.1353478903758
"subset2305",10.0181202163482
"subset2306",11.4899284233507
"subset2307",12.1009708339838
"subset2308",11.1034887007005
"subset2309",10.3585115271426
"subset231",10.2165385385091
"subset2310",9.44756366099623
"subset2311",10.1042281819274
"subset2312",11.499652948701
"subset2313",9.84532467810397
"subset2314",10.5364769672151
"subset2315",9.88990634438117
"subset2316",10.8838761676399
"subset2317",11.5020999108232
"subset2318",10.9680934961832
"subset2319",9.75964060398198
"subset232",8.87729592651843
"subset2320",9.29217286475144
"subset2321",9.9760143099603
"subset2322",10.7887581267173
"subset2323",11.430164567421
"subset2324",10.3129368933934
"subset2325",9.7758362968239
"subset2326",8.65860862279638
"subset2327",9.38250120836228
"subset2328",10.7030740525953
"subset2329",9.69821163618779
"subset233",9.65837079491659
"subset2330",10.3481241519703
"subset2331",8.60566484512913
"subset2332",11.1751316387157
"subset2333",9.86268166317162
"subset2334",10.5686215619048
"subset2335",9.95574810431975
"subset2336",10.5593548576546
"subset2337",11.1689803171316
"subset2338",10.6435721861979
"subset2339",9.74330042380072
"subset234",10.5925367792613
"subset2340",9.40657375069383
"subset2341",10.0579445505335
"subset2342",10.859356768099
"subset2343",11.4921649250965
"subset2344",10.3426566297158
"subset2345",11.0666322858424
"subset2346",9.87671902692285
"subset2347",10.6153992221108
"subset2348",10.7650744102708
"subset2349",9.72793137251018
"subset235",10.2309920757778
"subset2350",10.3692456045865
"subset2351",9.79007808400669
"subset2352",9.83866133852079
"subset2353",10.4714694955182
"subset2354",9.83349715639054
"subset2355",9.13632060358182
"subset2356",8.52344714599678
"subset2357",9.2621273411847
"subset2358",9.74437898069254
"subset2359",9.21159056663469
"subset236",10.3672571906429
"subset2360",9.8600861312612
"subset2361",8.43680620308063
"subset2362",10.309530146955
"subset2363",9.16002185157436
"subset2364",9.82557030502655
"subset2365",9.85750835782038
"subset2366",9.09847979020086
"subset2367",9.8211073703485
"subset2368",10.5033053181837
"subset2369",8.97665243961257
"subset237",11.1102337703445
"subset2370",10.2321650479858
"subset2371",8.83976736551254
"subset2372",10.6267940196737
"subset2373",9.69433965159226
"subset2374",9.62028329169383
"subset2375",10.8380075044121
"subset2376",10.5781828493044
"subset2377",11.1821431125362
"subset2378",10.3007931534308
"subset2379",11.1469696313041
"subset238",11.6836045157785
"subset2380",10.5534420274312
"subset2381",11.3056318140262
"subset2382",10.8190767061769
"subset2383",10.2991210860463
"subset2384",11.5168452987646
"subset2385",9.91700187952848
"subset2386",10.6286997101895
"subset2387",11.7359823287904
"subset2388",10.2082626442742
"subset2389",12.1306113004783
"subset239",9.57832583316924
"subset2390",11.2023102772038
"subset2391",11.1241005724984
"subset2392",12.4757082217969
"subset2393",10.5365066057751
"subset2394",10.7071041700286
"subset2395",10.373238717212
"subset2396",10.5507576045832
"subset2397",11.0522297271861
"subset2398",9.54424687660334
"subset2399",10.916808470598
"subset24",11.3211286994516
"subset240",10.2345985658909
"subset2400",9.14391086781863
"subset2401",10.4551651200084
"subset2402",11.8594710302804
"subset2403",11.3422057728516
"subset2404",10.8529603023006
"subset2405",12.0706845150188
"subset2406",10.1947132402021
"subset2407",10.2745139646628
"subset2408",10.526346044202
"subset2409",9.26800323668299
"subset241",10.9680575538538
"subset2410",10.5429648305026
"subset2411",8.97154783400559
"subset2412",11.3129901744091
"subset2413",11.2475892739884
"subset2414",12.4653134867067
"subset2415",10.5588776940905
"subset2416",10.3064794464292
"subset2417",11.5370124634322
"subset2418",9.70677544560356
"subset2419",11.4588027587268
"subset242",10.2576337629692
"subset2420",9.55236696611071
"subset2421",10.8299123226878
"subset2422",10.2682292754466
"subset2423",9.22254007239709
"subset2424",10.2815711256696
"subset2425",9.61501293253038
"subset2426",10.0603381965211
"subset2427",9.67227953156598
"subset2428",9.03879509291803
"subset2429",10.5967346057833
"subset243",11.0262824556496
"subset2430",10.5172102024101
"subset2431",9.4724943663684
"subset2432",10.759213267286
"subset2433",9.26981451137178
"subset2434",10.8596930631886
"subset2435",9.91756355554142
"subset2436",9.83814995958557
"subset2437",11.5963684886134
"subset2438",11.1687141139648
"subset2439",9.55089882620747
"subset244",11.7759330699549
"subset2440",9.34312457920894
"subset2441",9.08657789087242
"subset2442",9.79266018893116
"subset2443",8.11351956214033
"subset2444",9.76060312677685
"subset2445",9.54427891861697
"subset2446",9.516716987106
"subset2447",10.5549890695614
"subset2448",10.1009192424726
"subset2449",9.53344596595833
"subset245",11.0480817568454
"subset2450",11.0877185976227
"subset2451",10.7796686482715
"subset2452",8.97790904271095
"subset2453",9.38586652283492
"subset2454",7.95636593910793
"subset2455",9.6024699622557
"subset2456",9.48133462660457
"subset2457",9.81734762016695
"subset2458",9.80159442248452
"subset2459",11.194395249417
"subset246",11.9588583446023
"subset2460",10.8152360610874
"subset2461",8.89403513984231
"subset2462",10.2522657417698
"subset2463",10.0229750119156
"subset2464",10.172852145814
"subset2465",9.7936929574844
"subset2466",11.4559229749858
"subset2467",11.0977176570062
"subset2468",11.9729228740993
"subset2469",11.3650163990723
"subset247",11.3243334658782
"subset2470",11.7504656487408
"subset2471",11.3981511763693
"subset2472",10.7289225451378
"subset2473",12.4871410741656
"subset2474",10.5444294120197
"subset2475",11.1761221168453
"subset2476",11.3711491779495
"subset2477",10.7118011815103
"subset2478",11.417883479569
"subset2479",9.73874285277817
"subset248",11.404954745995
"subset2480",11.3858264174147
"subset2481",9.51633132207504
"subset2482",11.6119188748065
"subset2483",11.7708981914165
"subset2484",11.5885975557532
"subset2485",10.7493550878134
"subset2486",12.3002039082262
"subset2487",10.4063674594282
"subset2488",11.0731109304115
"subset2489",11.4810684105354
"subset249",11.21138424483
"subset2490",10.0515678268085
"subset2491",11.6976718499562
"subset2492",9.82475711903204
"subset2493",11.3050259334475
"subset2494",10.6957908192884
"subset2495",12.0851678349692
"subset2496",10.1897270629324
"subset2497",10.3817134531228
"subset2498",11.7328533625977
"subset2499",9.80849439633381
"subset25",12.339084910041
"subset250",10.7476326858662
"subset2500",11.0636247313662
"subset2501",9.16818395932938
"subset2502",10.8304139768307
"subset2503",11.5376761036213
"subset2504",11.1701632207875
"subset2505",11.0733551682862
"subset2506",11.779437466345
"subset2507",10.1002968395541
"subset2508",11.7473804041906
"subset2509",9.68669641588079
"subset251",11.5060595715893
"subset2510",11.2667394916495
"subset2511",12.5276610224811
"subset2512",12.0819342478668
"subset2513",11.5051269061333
"subset2514",13.2081221952399
"subset2515",10.806887857881
"subset2516",10.7279315472544
"subset2517",11.1426890125747
"subset2518",9.70638844365143
"subset2519",11.429138522278
"subset252",11.6061199068467
"subset2520",9.54479035173496
"subset2521",11.7983626255611
"subset2522",11.8342634943491
"subset2523",13.3757869787238
"subset2524",10.8412309744871
"subset2525",10.8740591324917
"subset2526",12.3416013180768
"subset2527",10.0778881195424
"subset2528",12.353252862376
"subset2529",9.81968787088404
"subset253",11.0254719397638
"subset2530",11.5720895710492
"subset2531",11.2940173529126
"subset2532",11.1517596281253
"subset2533",11.857841926184
"subset2534",10.1787012993932
"subset2535",11.8257848640297
"subset2536",9.76510087571986
"subset2537",10.7842467452915
"subset2538",11.4903290433502
"subset2539",9.81118841655939
"subset254",11.2007266578669
"subset2540",11.4582719811959
"subset2541",9.63691582888689
"subset2542",11.4471393368754
"subset2543",9.79224803457343
"subset2544",11.3614639286947
"subset2545",9.30659676924752
"subset2546",10.5238268565507
"subset2547",12.0675462267534
"subset2548",10.0126790673063
"subset2549",10.3884055999626
"subset255",10.1740570698307
"subset2550",8.33353844051543
"subset2551",9.97480517628924
"subset2552",10.9748340229887
"subset2553",11.3851914682629
"subset2554",9.95329091938565
"subset2555",11.5993949425334
"subset2556",9.72646117360765
"subset2557",12.0325317442417
"subset2558",11.533006591846
"subset2559",12.8433054733044
"subset256",11.2183600877105
"subset2560",10.4521855087938
"subset2561",11.1082282511723
"subset2562",12.3975786986901
"subset2563",10.1166660020155
"subset2564",11.8207713569567
"subset2565",9.43064240519075
"subset2566",11.0928724226921
"subset2567",10.9477843239038
"subset2568",9.5425330646657
"subset2569",11.0626337334829
"subset257",9.51526210159005
"subset2570",9.19347005807531
"subset2571",10.0244718435792
"subset2572",11.4773911988031
"subset2573",9.60142753819928
"subset2574",10.0410906298798
"subset2575",8.17192695447229
"subset2576",9.83614933330309
"subset2577",10.8489059533555
"subset2578",12.1140070763844
"subset2579",9.83309437970985
"subset258",10.2441594958589
"subset2580",12.1499079451725
"subset2581",9.62806164976753
"subset2582",11.1346366913997
"subset2583",11.189703583315
"subset2584",8.90978189938521
"subset2585",10.371293836455
"subset2586",10.1130935877967
"subset2587",9.95368369048336
"subset2588",9.13134316542515
"subset2589",9.95550067178669
"subset259",10.2523118809386
"subset2590",9.41176995044284
"subset2591",10.1141628545088
"subset2592",9.62760774665958
"subset2593",9.10765212652897
"subset2594",9.69775535948068
"subset2595",10.2293625189026
"subset2596",9.31065956684378
"subset2597",10.3647413681207
"subset2598",9.0295810667488
"subset2599",10.7593703398085
"subset26",10.5426294596359
"subset260",11.3735880704021
"subset2600",9.83972477601183
"subset2601",9.7528596118287
"subset2602",10.513836743896
"subset2603",10.8118767826138
"subset2604",9.4260544892183
"subset2605",9.251927672237
"subset2606",9.26970792377286
"subset2607",9.77118004637584
"subset2608",8.26319719579304
"subset2609",9.00813781002114
"subset261",11.0153480529771
"subset2610",9.45627150719278
"subset2611",9.31347400501846
"subset2612",10.5252205321461
"subset2613",10.016610734195
"subset2614",9.5187098041663
"subset2615",10.108813037118
"subset2616",10.5070738795762
"subset2617",9.13282284967284
"subset2618",9.38465492921198
"subset2619",8.12631212169301
"subset262",11.0610804290406
"subset2620",8.77365273574611
"subset2621",9.28390847337974
"subset2622",9.98739513575255
"subset2623",9.91333877585413
"subset2624",10.5034420088058
"subset2625",10.8712383334647
"subset2626",8.98088440777273
"subset2627",9.58379644500914
"subset2628",10.0191360849777
"subset2629",9.49693128082601
"subset263",10.3580259928482
"subset2630",9.86472760548486
"subset2631",10.5146519822954
"subset2632",10.634800280662
"subset2633",11.2795459514389
"subset2634",10.7432557286675
"subset2635",11.438208134161
"subset2636",10.9644618305965
"subset2637",10.4316974061812
"subset2638",11.1926745382485
"subset2639",10.1506958128379
"subset264",11.1164528785714
"subset2640",10.7501952030365
"subset2641",10.9452222641407
"subset2642",10.5938486375911
"subset2643",11.0953207601941
"subset2644",9.58733790961127
"subset2645",10.3322785238394
"subset2646",9.34717069709449
"subset2647",11.0271486669372
"subset2648",11.4400251154644
"subset2649",11.1413477887797
"subset265",11.2165132138287
"subset2650",10.4335143874845
"subset2651",11.0236176204362
"subset2652",10.0513951809667
"subset2653",10.8464975115915
"subset2654",11.0983295911307
"subset2655",9.83998678361172
"subset2656",10.4873273976648
"subset2657",9.54355041893588
"subset2658",11.1121321903372
"subset2659",10.5921765702066
"subset266",10.4180258822499
"subset2660",11.1822798031583
"subset2661",10.2100573636888
"subset2662",10.1056214623574
"subset2663",10.7085334995938
"subset2664",9.72350225583956
"subset2665",10.1757690751785
"subset2666",9.20354663570894
"subset2667",9.85347101251945
"subset2668",11.1571528661827
"subset2669",10.7072458444432
"subset267",11.0623845325053
"subset2670",11.0008063007373
"subset2671",11.5022784233403
"subset2672",9.99429557275747
"subset2673",10.776226649521
"subset2674",9.47791799504985
"subset2675",10.6449788212447
"subset2676",12.1080889193382
"subset2677",11.603632466194
"subset2678",11.1015781913584
"subset2679",11.8625553234257
"subset268",9.72314192051467
"subset2680",10.4284071735115
"subset2681",10.4643276658991
"subset2682",10.7229597306345
"subset2683",9.45781693791924
"subset2684",10.2187940699866
"subset2685",9.22659318910337
"subset2686",11.5744168677516
"subset2687",11.4962071630462
"subset2688",12.2571842951135
"subset2689",10.7925716274
"subset269",10.5042167889128
"subset2690",10.5679061397717
"subset2691",11.3288832718391
"subset2692",9.95327818319772
"subset2693",11.2506735671337
"subset2694",9.78606089942017
"subset2695",10.5470380314875
"subset2696",10.8680904391038
"subset2697",11.1162012231118
"subset2698",11.6176733457148
"subset2699",10.109690495132
"subset27",11.7989300971201
"subset270",10.6070900721196
"subset2700",10.8546311093601
"subset2701",9.59331291742436
"subset2702",10.6662942013723
"subset2703",11.1677663239753
"subset2704",9.65978347339249
"subset2705",10.4047240876206
"subset2706",9.46775520390634
"subset2707",11.4613267802693
"subset2708",9.95334392968655
"subset2709",10.6982845439147
"subset271",10.4387250552089
"subset2710",9.43696635197893
"subset2711",10.4548160522895
"subset2712",11.1997566665176
"subset2713",9.9384384745819
"subset2714",9.69177381593483
"subset2715",8.4304556239991
"subset2716",9.17539623822721
"subset2717",10.7482206041687
"subset2718",11.0024526488582
"subset2719",9.7417098761889
"subset272",10.0591067143875
"subset2720",10.389050490242
"subset2721",9.44525447351151
"subset2722",11.7513028259348
"subset2723",11.2620573553838
"subset2724",11.8521605883355
"subset2725",10.4877687243624
"subset2726",10.7447920979549
"subset2727",11.3477041351914
"subset2728",10.0290465282063
"subset2729",10.8456498603557
"subset273",10.8020832940891
"subset2730",9.48125799638254
"subset2731",10.131182373193
"subset2732",10.8194015283622
"subset2733",9.56105872084328
"subset2734",10.2083993348964
"subset2735",9.26460331816589
"subset2736",9.81289080038242
"subset2737",10.4670313996318
"subset2738",9.51643539770502
"subset2739",9.20188860691656
"subset274",10.7031330495172
"subset2740",8.25809259018606
"subset2741",8.92936838878489
"subset2742",10.7155764995125
"subset2743",11.3184885367489
"subset2744",9.99983092976385
"subset2745",11.2402788320435
"subset2746",9.84542245027101
"subset2747",10.4953468270815
"subset2748",10.311977808769
"subset2749",8.99332020178403
"subset275",9.78605881260033
"subset2750",9.65605338287924
"subset2751",9.48883609910169
"subset2752",10.8687605185134
"subset2753",12.5186661533074
"subset2754",11.7050347290055
"subset2755",10.8506128092061
"subset2756",11.0873651989486
"subset2757",10.8862710507755
"subset2758",10.5983452258615
"subset2759",12.6917281053787
"subset276",10.442331545322
"subset2760",11.0036114393719
"subset2761",11.20866069363
"subset2762",9.83877401594664
"subset2763",11.0867204274558
"subset2764",9.43023235604661
"subset2765",9.57217571318074
"subset2766",10.9962590761632
"subset2767",12.1456260223261
"subset2768",11.0655285790767
"subset2769",11.3512175275578
"subset277",10.4242413627504
"subset2770",11.1604868928237
"subset2771",10.4114080599221
"subset2772",12.6551007517939
"subset2773",10.4236225559683
"subset2774",11.2963958250035
"subset2775",10.2396404477183
"subset2776",9.87111948638203
"subset2777",11.9578911960315
"subset2778",10.4495766777658
"subset2779",9.99042120694861
"subset278",9.94948328671378
"subset2780",9.9270262533173
"subset2781",11.2257439749387
"subset2782",10.0730714300481
"subset2783",9.83481545820006
"subset2784",11.2879821224554
"subset2785",9.10170511521323
"subset2786",11.0506997596444
"subset2787",10.7541950276061
"subset2788",11.1979433292076
"subset2789",10.9520332943308
"subset279",10.0458109893883
"subset2790",10.0322818488985
"subset2791",11.2802282604076
"subset2792",9.62374018899846
"subset2793",9.82213000715205
"subset2794",11.1101777089495
"subset2795",11.6147435099592
"subset2796",11.3415968010455
"subset2797",11.5160049098552
"subset2798",11.3772550426149
"subset2799",11.0893292177009
"subset28",10.3715337805368
"subset280",10.7954616036936
"subset2800",12.8869158600015
"subset2801",9.89181661607975
"subset2802",10.8775007473631
"subset2803",9.69646152927133
"subset2804",9.60256712070221
"subset2805",11.5092191384892
"subset2806",10.6143640600632
"subset2807",10.5882021539686
"subset2808",10.9266601361474
"subset2809",11.7085425962481
"subset281",11.4144983868602
"subset2810",10.2378588123455
"subset2811",10.2446343057544
"subset2812",11.4904796660649
"subset2813",10.1013389980433
"subset2814",11.5334983809539
"subset2815",11.4958706218246
"subset2816",11.1323338874753
"subset2817",10.167132769757
